index,timestep,sample
0,0.0,-16.462782
1,0.01010101,-21.46836
2,0.02020202,-22.728708
3,0.030303031,-26.877184
4,0.04040404,-29.819836
5,0.05050505,-32.836193
6,0.060606062,-34.448654
7,0.07070707,-36.542152
8,0.08080808,-44.017124
9,0.09090909,-48.341526
10,0.1010101,-49.366066
11,0.11111111,-55.530544
12,0.121212125,-56.03759
13,0.13131313,-64.041046
14,0.14141414,-60.610092
15,0.15151516,-67.9616
16,0.16161616,-63.84333
17,0.17171717,-62.382084
18,0.18181819,-60.550255
19,0.1919192,-57.568817
20,0.2020202,-54.863976
21,0.21212122,-55.147003
22,0.22222222,-59.118423
23,0.23232323,-58.361404
24,0.24242425,-63.220448
25,0.25252524,-66.25492
26,0.26262626,-62.943584
27,0.27272728,-61.371452
28,0.28282827,-63.083534
29,0.2929293,-58.523293
30,0.3030303,-59.18028
31,0.3131313,-66.35908
32,0.32323232,-65.91795
33,0.33333334,-58.8751
34,0.34343433,-60.489532
35,0.35353535,-61.790295
36,0.36363637,-62.512592
37,0.37373737,-59.787743
38,0.3838384,-50.417072
39,0.3939394,-48.683716
40,0.4040404,-49.032814
41,0.41414142,-49.73319
42,0.42424244,-45.449646
43,0.43434343,-34.987972
44,0.44444445,-26.395344
45,0.45454547,-20.126753
46,0.46464646,-16.197824
47,0.47474748,-17.424862
48,0.4848485,-15.240549
49,0.4949495,-15.5953
50,0.5050505,-20.511755
51,0.5151515,-19.746626
52,0.5252525,-13.509736
53,0.53535354,-13.191978
54,0.54545456,-7.200138
55,0.5555556,-10.511642
56,0.56565654,-6.3567724
57,0.57575756,-10.7367325
58,0.5858586,-5.005635
59,0.5959596,0.52886915
60,0.6060606,-4.1867557
61,0.61616164,-12.77459
62,0.6262626,-24.104862
63,0.6363636,-27.274529
64,0.64646465,-19.039276
65,0.65656567,-17.770277
66,0.6666667,-18.001436
67,0.6767677,-22.418997
68,0.68686867,-26.868279
69,0.6969697,-24.997017
70,0.7070707,-27.194769
71,0.7171717,-27.484203
72,0.72727275,-28.625216
73,0.7373737,-34.194332
74,0.74747473,-32.319904
75,0.75757575,-36.808727
76,0.7676768,-41.92094
77,0.7777778,-47.805035
78,0.7878788,-68.27282
79,0.7979798,-62.655556
80,0.8080808,-59.763344
81,0.8181818,-61.267097
82,0.82828283,-70.16278
83,0.83838385,-62.41799
84,0.8484849,-60.630974
85,0.85858583,-67.47408
86,0.86868685,-68.46846
87,0.8787879,-67.80769
88,0.8888889,-55.66873
89,0.8989899,-36.165253
90,0.90909094,-40.705128
91,0.9191919,-47.432114
92,0.9292929,-42.49569
93,0.93939394,-53.859737
94,0.94949496,-68.17796
95,0.959596,-72.94611
96,0.969697,-79.28983
97,0.97979796,-71.29907
98,0.989899,-71.69124
99,1.0,-78.55635
