index,timestep,sample
0,0.0,-12.894865
1,0.01010101,-13.453134
2,0.02020202,-11.86124
3,0.030303031,-14.933331
4,0.04040404,-8.4118
5,0.05050505,-7.2750835
6,0.060606062,-9.794089
7,0.07070707,-13.867847
8,0.08080808,-5.682268
9,0.09090909,-9.521337
10,0.1010101,-15.67331
11,0.11111111,-10.656433
12,0.121212125,-13.202355
13,0.13131313,-13.3697405
14,0.14141414,-16.24528
15,0.15151516,-11.824928
16,0.16161616,-24.270638
17,0.17171717,-27.690239
18,0.18181819,-29.702057
19,0.1919192,-24.567299
20,0.2020202,-25.778742
21,0.21212122,-22.469622
22,0.22222222,-25.97192
23,0.23232323,-25.83675
24,0.24242425,-27.10265
25,0.25252524,-31.068455
26,0.26262626,-33.463505
27,0.27272728,-39.2416
28,0.28282827,-44.42641
29,0.2929293,-50.288273
30,0.3030303,-49.457443
31,0.3131313,-48.434727
32,0.32323232,-56.865013
33,0.33333334,-52.315327
34,0.34343433,-60.064507
35,0.35353535,-57.686974
36,0.36363637,-61.83143
37,0.37373737,-72.193085
38,0.3838384,-68.44217
39,0.3939394,-65.97344
40,0.4040404,-80.2801
41,0.41414142,-80.8691
42,0.42424244,-77.633934
43,0.43434343,-74.521126
44,0.44444445,-69.321884
45,0.45454547,-61.091927
46,0.46464646,-63.925934
47,0.47474748,-54.670197
48,0.4848485,-59.781822
49,0.4949495,-62.255337
50,0.5050505,-64.405785
51,0.5151515,-76.648705
52,0.5252525,-77.65191
53,0.53535354,-69.315285
54,0.54545456,-65.891075
55,0.5555556,-81.84586
56,0.56565654,-79.120735
57,0.57575756,-77.03711
58,0.5858586,-89.60728
59,0.5959596,-80.365845
60,0.6060606,-68.571686
61,0.61616164,-56.87582
62,0.6262626,-50.78557
63,0.6363636,-54.653492
64,0.64646465,-64.80436
65,0.65656567,-61.92849
66,0.6666667,-74.051796
67,0.6767677,-73.768906
68,0.68686867,-78.95083
69,0.6969697,-71.559975
70,0.7070707,-77.064606
71,0.7171717,-76.66722
72,0.72727275,-59.31111
73,0.7373737,-62.465546
74,0.74747473,-72.69081
75,0.75757575,-74.4671
76,0.7676768,-74.73997
77,0.7777778,-81.42429
78,0.7878788,-84.913
79,0.7979798,-91.40796
80,0.8080808,-92.80367
81,0.8181818,-94.30139
82,0.82828283,-91.93751
83,0.83838385,-98.10837
84,0.8484849,-92.818275
85,0.85858583,-87.15367
86,0.86868685,-89.25551
87,0.8787879,-77.066795
88,0.8888889,-92.33211
89,0.8989899,-91.70904
90,0.90909094,-87.46401
91,0.9191919,-96.46179
92,0.9292929,-93.03269
93,0.93939394,-101.64638
94,0.94949496,-101.94012
95,0.959596,-98.08766
96,0.969697,-108.87568
97,0.97979796,-98.47487
98,0.989899,-99.0306
99,1.0,-89.46313
