index,timestep,sample
0,0.0,-22.953136
1,0.01010101,-24.80765
2,0.02020202,-30.614988
3,0.030303031,-32.241776
4,0.04040404,-32.99556
5,0.05050505,-29.50547
6,0.060606062,-28.870258
7,0.07070707,-25.39298
8,0.08080808,-29.968184
9,0.09090909,-34.31196
10,0.1010101,-26.424595
11,0.11111111,-23.805796
12,0.121212125,-23.275997
13,0.13131313,-29.74236
14,0.14141414,-27.994804
15,0.15151516,-28.813751
16,0.16161616,-31.009157
17,0.17171717,-23.395847
18,0.18181819,-26.758032
19,0.1919192,-23.988766
20,0.2020202,-29.666492
21,0.21212122,-31.73851
22,0.22222222,-32.475124
23,0.23232323,-31.945724
24,0.24242425,-31.466217
25,0.25252524,-30.956438
26,0.26262626,-28.519054
27,0.27272728,-30.145237
28,0.28282827,-27.769114
29,0.2929293,-23.621273
30,0.3030303,-28.365215
31,0.3131313,-26.34127
32,0.32323232,-20.157314
33,0.33333334,-25.771574
34,0.34343433,-27.262339
35,0.35353535,-26.925335
36,0.36363637,-29.058952
37,0.37373737,-30.315811
38,0.3838384,-33.980072
39,0.3939394,-25.409878
40,0.4040404,-29.053951
41,0.41414142,-30.620382
42,0.42424244,-30.918037
43,0.43434343,-43.408234
44,0.44444445,-39.065453
45,0.45454547,-42.22613
46,0.46464646,-46.21538
47,0.47474748,-41.026382
48,0.4848485,-35.399082
49,0.4949495,-42.972206
50,0.5050505,-37.190838
51,0.5151515,-36.720882
52,0.5252525,-37.173687
53,0.53535354,-48.354553
54,0.54545456,-36.9265
55,0.5555556,-41.284027
56,0.56565654,-31.9857
57,0.57575756,-28.720568
58,0.5858586,-30.543308
59,0.5959596,-40.19914
60,0.6060606,-39.819183
61,0.61616164,-38.825413
62,0.6262626,-44.827717
63,0.6363636,-45.904892
64,0.64646465,-40.84503
65,0.65656567,-38.372574
66,0.6666667,-39.04602
67,0.6767677,-34.909687
68,0.68686867,-30.208786
69,0.6969697,-36.51786
70,0.7070707,-43.986637
71,0.7171717,-38.132683
72,0.72727275,-36.934513
73,0.7373737,-29.544086
74,0.74747473,-40.954823
75,0.75757575,-27.646893
76,0.7676768,-17.071617
77,0.7777778,-14.02841
78,0.7878788,-17.556133
79,0.7979798,-20.95273
80,0.8080808,-35.87598
81,0.8181818,-37.48997
82,0.82828283,-41.801003
83,0.83838385,-34.03214
84,0.8484849,-31.357174
85,0.85858583,-29.649055
86,0.86868685,-12.975569
87,0.8787879,-18.23251
88,0.8888889,-30.522652
89,0.8989899,-27.108727
90,0.90909094,-27.706135
91,0.9191919,-18.686579
92,0.9292929,-12.858988
93,0.93939394,-3.0392284
94,0.94949496,-2.487824
95,0.959596,5.048994
96,0.969697,8.6952715
97,0.97979796,9.051737
98,0.989899,18.890095
99,1.0,25.233692
