index,timestep,sample
0,0.0,1.2934109
1,0.01010101,-0.5509449
2,0.02020202,-0.9838921
3,0.030303031,-4.1065187
4,0.04040404,2.209795
5,0.05050505,-3.9844618
6,0.060606062,-7.254508
7,0.07070707,-9.056036
8,0.08080808,-2.649291
9,0.09090909,0.55293155
10,0.1010101,3.1793573
11,0.11111111,-1.436147
12,0.121212125,-0.14960921
13,0.13131313,-4.49927
14,0.14141414,-1.6452789
15,0.15151516,3.1404634
16,0.16161616,5.573226
17,0.17171717,7.649113
18,0.18181819,3.256081
19,0.1919192,5.9912643
20,0.2020202,10.449526
21,0.21212122,6.026145
22,0.22222222,14.437329
23,0.23232323,15.795579
24,0.24242425,14.626111
25,0.25252524,9.402939
26,0.26262626,-3.4502487
27,0.27272728,-4.6597233
28,0.28282827,-5.5894713
29,0.2929293,-2.2536986
30,0.3030303,-4.1351533
31,0.3131313,6.0437827
32,0.32323232,-1.123795
33,0.33333334,-3.377018
34,0.34343433,-0.114408255
35,0.35353535,-5.2168856
36,0.36363637,-11.006926
37,0.37373737,-18.541641
38,0.3838384,-24.139334
39,0.3939394,-16.54023
40,0.4040404,-18.125769
41,0.41414142,-21.350998
42,0.42424244,-10.313216
43,0.43434343,-13.230143
44,0.44444445,-9.452335
45,0.45454547,-8.565238
46,0.46464646,-4.6571274
47,0.47474748,-11.433958
48,0.4848485,-1.3059473
49,0.4949495,6.972827
50,0.5050505,-3.9997349
51,0.5151515,3.2261662
52,0.5252525,8.143376
53,0.53535354,21.159872
54,0.54545456,18.191349
55,0.5555556,14.568697
56,0.56565654,17.254616
57,0.57575756,6.3133345
58,0.5858586,12.257382
59,0.5959596,12.931892
60,0.6060606,7.192647
61,0.61616164,7.186083
62,0.6262626,9.733842
63,0.6363636,10.835974
64,0.64646465,12.832548
65,0.65656567,20.704832
66,0.6666667,29.19661
67,0.6767677,19.190756
68,0.68686867,21.050417
69,0.6969697,13.699933
70,0.7070707,1.8355827
71,0.7171717,5.5870605
72,0.72727275,12.719894
73,0.7373737,4.363427
74,0.74747473,7.0050373
75,0.75757575,18.13411
76,0.7676768,17.233046
77,0.7777778,13.550787
78,0.7878788,14.964234
79,0.7979798,23.905933
80,0.8080808,18.527456
81,0.8181818,22.854935
82,0.82828283,23.645355
83,0.83838385,30.013603
84,0.8484849,37.92099
85,0.85858583,42.769844
86,0.86868685,51.122364
87,0.8787879,55.194077
88,0.8888889,47.50901
89,0.8989899,37.166332
90,0.90909094,30.945278
91,0.9191919,26.753643
92,0.9292929,23.090374
93,0.93939394,31.962158
94,0.94949496,16.344654
95,0.959596,6.103945
96,0.969697,18.001404
97,0.97979796,27.745062
98,0.989899,28.453485
99,1.0,26.780632
