index,timestep,sample
0,0.0,54.396915
1,0.01010101,53.737747
2,0.02020202,50.239464
3,0.030303031,55.365562
4,0.04040404,54.35258
5,0.05050505,56.69012
6,0.060606062,64.1378
7,0.07070707,62.801792
8,0.08080808,55.22205
9,0.09090909,59.901157
10,0.1010101,61.769367
11,0.11111111,57.891235
12,0.121212125,54.020153
13,0.13131313,53.456802
14,0.14141414,50.87896
15,0.15151516,40.32372
16,0.16161616,46.798462
17,0.17171717,50.045883
18,0.18181819,56.54161
19,0.1919192,64.99972
20,0.2020202,62.129528
21,0.21212122,65.879395
22,0.22222222,67.18381
23,0.23232323,70.5909
24,0.24242425,75.07829
25,0.25252524,73.206474
26,0.26262626,76.786995
27,0.27272728,68.05506
28,0.28282827,65.33984
29,0.2929293,64.862755
30,0.3030303,66.92954
31,0.3131313,63.89485
32,0.32323232,55.37189
33,0.33333334,49.864548
34,0.34343433,49.928288
35,0.35353535,46.733013
36,0.36363637,53.31899
37,0.37373737,64.754555
38,0.3838384,66.193474
39,0.3939394,72.51985
40,0.4040404,67.77368
41,0.41414142,63.570946
42,0.42424244,63.682724
43,0.43434343,63.38295
44,0.44444445,61.20891
45,0.45454547,65.50567
46,0.46464646,66.24745
47,0.47474748,70.27396
48,0.4848485,72.69326
49,0.4949495,62.315495
50,0.5050505,64.94376
51,0.5151515,62.122025
52,0.5252525,55.650024
53,0.53535354,53.497417
54,0.54545456,46.68532
55,0.5555556,42.14198
56,0.56565654,50.629387
57,0.57575756,55.68815
58,0.5858586,53.18563
59,0.5959596,52.993015
60,0.6060606,63.75466
61,0.61616164,62.224823
62,0.6262626,47.33707
63,0.6363636,52.03045
64,0.64646465,39.32065
65,0.65656567,40.714478
66,0.6666667,47.46199
67,0.6767677,38.424328
68,0.68686867,35.80851
69,0.6969697,38.546646
70,0.7070707,32.707333
71,0.7171717,43.24903
72,0.72727275,37.799328
73,0.7373737,22.317497
74,0.74747473,25.406818
75,0.75757575,30.454102
76,0.7676768,32.207462
77,0.7777778,39.670082
78,0.7878788,52.921196
79,0.7979798,56.868965
80,0.8080808,54.144817
81,0.8181818,53.289303
82,0.82828283,48.54497
83,0.83838385,39.964054
84,0.8484849,38.072437
85,0.85858583,41.885044
86,0.86868685,50.60579
87,0.8787879,56.225723
88,0.8888889,54.815
89,0.8989899,49.768764
90,0.90909094,57.003166
91,0.9191919,51.32337
92,0.9292929,46.45266
93,0.93939394,46.360153
94,0.94949496,43.82335
95,0.959596,53.238003
96,0.969697,43.298164
97,0.97979796,45.127316
98,0.989899,41.241142
99,1.0,47.016964
