index,timestep,sample
0,0.0,1.0740904
1,0.01010101,3.2618847
2,0.02020202,2.907817
3,0.030303031,-0.45058775
4,0.04040404,-4.4641266
5,0.05050505,-4.8613153
6,0.060606062,-3.249669
7,0.07070707,-9.287912
8,0.08080808,-7.8487616
9,0.09090909,-2.5171428
10,0.1010101,0.52155733
11,0.11111111,-0.1795811
12,0.121212125,-6.0222325
13,0.13131313,4.6312556
14,0.14141414,10.573844
15,0.15151516,3.7007823
16,0.16161616,4.379831
17,0.17171717,-0.74877787
18,0.18181819,-1.1668882
19,0.1919192,-0.70038795
20,0.2020202,7.7162848
21,0.21212122,9.294612
22,0.22222222,8.186693
23,0.23232323,15.384292
24,0.24242425,22.307142
25,0.25252524,24.427614
26,0.26262626,21.066807
27,0.27272728,25.750784
28,0.28282827,29.700918
29,0.2929293,26.852867
30,0.3030303,33.557526
31,0.3131313,37.83674
32,0.32323232,39.10838
33,0.33333334,44.33113
34,0.34343433,46.53233
35,0.35353535,55.13714
36,0.36363637,57.303223
37,0.37373737,57.631393
38,0.3838384,66.851944
39,0.3939394,70.98929
40,0.4040404,71.99593
41,0.41414142,75.19686
42,0.42424244,80.50841
43,0.43434343,91.70202
44,0.44444445,92.492966
45,0.45454547,92.480865
46,0.46464646,90.98046
47,0.47474748,87.36444
48,0.4848485,89.87835
49,0.4949495,80.401566
50,0.5050505,77.81294
51,0.5151515,74.67636
52,0.5252525,79.891174
53,0.53535354,70.55072
54,0.54545456,65.388504
55,0.5555556,72.83588
56,0.56565654,66.32561
57,0.57575756,74.31879
58,0.5858586,86.592125
59,0.5959596,78.89611
60,0.6060606,71.94732
61,0.61616164,79.97322
62,0.6262626,75.429054
63,0.6363636,81.95131
64,0.64646465,91.68828
65,0.65656567,89.94994
66,0.6666667,87.010796
67,0.6767677,88.13693
68,0.68686867,96.18546
69,0.6969697,88.659424
70,0.7070707,79.59713
71,0.7171717,86.11768
72,0.72727275,96.667946
73,0.7373737,84.781136
74,0.74747473,81.70571
75,0.75757575,99.8362
76,0.7676768,124.38812
77,0.7777778,123.123634
78,0.7878788,128.10034
79,0.7979798,121.22506
80,0.8080808,125.624146
81,0.8181818,124.34993
82,0.82828283,119.28555
83,0.83838385,101.32632
84,0.8484849,93.79467
85,0.85858583,97.22783
86,0.86868685,81.253456
87,0.8787879,81.64066
88,0.8888889,87.61361
89,0.8989899,92.31564
90,0.90909094,78.26812
91,0.9191919,88.3583
92,0.9292929,100.14313
93,0.93939394,107.77817
94,0.94949496,97.904945
95,0.959596,106.37091
96,0.969697,108.52022
97,0.97979796,113.23647
98,0.989899,112.04934
99,1.0,117.52831
