index,timestep,sample
0,0.0,-3.9726672
1,0.01010101,-0.3861978
2,0.02020202,5.4479904
3,0.030303031,2.4543028
4,0.04040404,4.449654
5,0.05050505,-1.0497527
6,0.060606062,-1.0694375
7,0.07070707,-0.5482304
8,0.08080808,-2.201106
9,0.09090909,-6.0258245
10,0.1010101,-0.9748578
11,0.11111111,5.037644
12,0.121212125,5.330734
13,0.13131313,4.0694427
14,0.14141414,7.6889887
15,0.15151516,10.102997
16,0.16161616,3.037633
17,0.17171717,1.1542236
18,0.18181819,7.7803683
19,0.1919192,7.9699516
20,0.2020202,9.570006
21,0.21212122,15.894907
22,0.22222222,24.258163
23,0.23232323,21.161043
24,0.24242425,21.3214
25,0.25252524,23.430336
26,0.26262626,21.89251
27,0.27272728,26.45395
28,0.28282827,21.521923
29,0.2929293,4.774658
30,0.3030303,8.316615
31,0.3131313,9.414018
32,0.32323232,4.475928
33,0.33333334,4.925084
34,0.34343433,3.9203124
35,0.35353535,-2.8073564
36,0.36363637,-8.673383
37,0.37373737,-15.654636
38,0.3838384,-17.528656
39,0.3939394,-16.97559
40,0.4040404,-10.903959
41,0.41414142,-19.763163
42,0.42424244,-9.126971
43,0.43434343,-10.079443
44,0.44444445,-8.191741
45,0.45454547,-11.276056
46,0.46464646,-12.198578
47,0.47474748,-10.083789
48,0.4848485,-12.773325
49,0.4949495,-7.6781116
50,0.5050505,-15.688381
51,0.5151515,-25.22118
52,0.5252525,-30.555996
53,0.53535354,-27.87781
54,0.54545456,-32.78529
55,0.5555556,-32.39835
56,0.56565654,-27.361076
57,0.57575756,-26.250256
58,0.5858586,-27.379234
59,0.5959596,-20.170774
60,0.6060606,-18.101822
61,0.61616164,-12.187314
62,0.6262626,-12.873277
63,0.6363636,-14.369509
64,0.64646465,-17.030624
65,0.65656567,-20.77436
66,0.6666667,-26.395617
67,0.6767677,-22.655066
68,0.68686867,-20.66795
69,0.6969697,-23.307209
70,0.7070707,-13.441374
71,0.7171717,-17.968534
72,0.72727275,-24.995888
73,0.7373737,-31.973022
74,0.74747473,-30.94124
75,0.75757575,-25.938221
76,0.7676768,-29.032747
77,0.7777778,-25.749472
78,0.7878788,-32.30338
79,0.7979798,-29.493378
80,0.8080808,-32.336693
81,0.8181818,-25.388699
82,0.82828283,-29.874077
83,0.83838385,-31.668686
84,0.8484849,-30.113794
85,0.85858583,-25.617628
86,0.86868685,-25.435116
87,0.8787879,-27.78921
88,0.8888889,-22.640331
89,0.8989899,-25.561716
90,0.90909094,-32.25584
91,0.9191919,-39.55206
92,0.9292929,-33.717777
93,0.93939394,-44.61022
94,0.94949496,-58.701073
95,0.959596,-56.943417
96,0.969697,-58.341267
97,0.97979796,-64.420715
98,0.989899,-61.36223
99,1.0,-45.613396
