index,timestep,sample
0,0.0,9.841111
1,0.01010101,8.881312
2,0.02020202,17.732544
3,0.030303031,19.201118
4,0.04040404,21.005978
5,0.05050505,29.128729
6,0.060606062,30.796135
7,0.07070707,32.01778
8,0.08080808,38.38462
9,0.09090909,41.74444
10,0.1010101,40.331318
11,0.11111111,44.588505
12,0.121212125,46.60533
13,0.13131313,37.79496
14,0.14141414,36.953438
15,0.15151516,41.676758
16,0.16161616,42.939354
17,0.17171717,41.921993
18,0.18181819,48.373707
19,0.1919192,46.151035
20,0.2020202,40.900246
21,0.21212122,43.10401
22,0.22222222,37.774498
23,0.23232323,30.108715
24,0.24242425,27.998901
25,0.25252524,39.018166
26,0.26262626,28.84462
27,0.27272728,27.740038
28,0.28282827,19.48338
29,0.2929293,16.738398
30,0.3030303,4.757307
31,0.3131313,1.7131066
32,0.32323232,1.4968698
33,0.33333334,8.760078
34,0.34343433,7.148786
35,0.35353535,6.4422545
36,0.36363637,0.6386118
37,0.37373737,0.21419644
38,0.3838384,0.9490087
39,0.3939394,-9.617175
40,0.4040404,-13.454905
41,0.41414142,-16.968548
42,0.42424244,-20.232878
43,0.43434343,-17.22145
44,0.44444445,-18.343138
45,0.45454547,-14.047995
46,0.46464646,-23.00193
47,0.47474748,-17.809126
48,0.4848485,-30.451242
49,0.4949495,-35.673447
50,0.5050505,-42.60577
51,0.5151515,-53.16066
52,0.5252525,-51.324715
53,0.53535354,-52.3121
54,0.54545456,-44.303467
55,0.5555556,-49.79723
56,0.56565654,-46.74905
57,0.57575756,-58.493362
58,0.5858586,-54.890064
59,0.5959596,-53.112106
60,0.6060606,-56.42114
61,0.61616164,-55.804424
62,0.6262626,-53.613194
63,0.6363636,-55.320267
64,0.64646465,-54.690548
65,0.65656567,-39.670403
66,0.6666667,-33.627686
67,0.6767677,-37.46645
68,0.68686867,-33.216896
69,0.6969697,-46.69199
70,0.7070707,-55.37036
71,0.7171717,-52.538616
72,0.72727275,-58.3842
73,0.7373737,-52.659607
74,0.74747473,-55.971058
75,0.75757575,-60.259888
76,0.7676768,-43.92616
77,0.7777778,-39.331062
78,0.7878788,-53.077164
79,0.7979798,-61.743855
80,0.8080808,-63.059937
81,0.8181818,-61.14623
82,0.82828283,-65.62155
83,0.83838385,-63.46063
84,0.8484849,-67.2668
85,0.85858583,-55.946617
86,0.86868685,-51.34087
87,0.8787879,-60.888176
88,0.8888889,-63.957394
89,0.8989899,-62.39972
90,0.90909094,-72.12475
91,0.9191919,-70.72072
92,0.9292929,-59.695023
93,0.93939394,-51.6961
94,0.94949496,-49.094425
95,0.959596,-40.27703
96,0.969697,-42.54481
97,0.97979796,-42.72507
98,0.989899,-42.25492
99,1.0,-50.3711
