index,timestep,sample
0,0.0,-36.45026
1,0.01010101,-37.23865
2,0.02020202,-35.118515
3,0.030303031,-36.907616
4,0.04040404,-40.26229
5,0.05050505,-43.776817
6,0.060606062,-43.23056
7,0.07070707,-43.156853
8,0.08080808,-36.29068
9,0.09090909,-45.776703
10,0.1010101,-47.17317
11,0.11111111,-46.673656
12,0.121212125,-54.658535
13,0.13131313,-50.9943
14,0.14141414,-56.675453
15,0.15151516,-51.411415
16,0.16161616,-51.137108
17,0.17171717,-60.687355
18,0.18181819,-64.88716
19,0.1919192,-76.849075
20,0.2020202,-78.50863
21,0.21212122,-82.01293
22,0.22222222,-76.41233
23,0.23232323,-76.60697
24,0.24242425,-82.1014
25,0.25252524,-80.79896
26,0.26262626,-72.9007
27,0.27272728,-73.37037
28,0.28282827,-70.71371
29,0.2929293,-71.61174
30,0.3030303,-73.459946
31,0.3131313,-70.96098
32,0.32323232,-74.57636
33,0.33333334,-75.050064
34,0.34343433,-78.996925
35,0.35353535,-75.01883
36,0.36363637,-74.07605
37,0.37373737,-63.167343
38,0.3838384,-59.51969
39,0.3939394,-54.352524
40,0.4040404,-50.008537
41,0.41414142,-45.411537
42,0.42424244,-37.571896
43,0.43434343,-37.435177
44,0.44444445,-39.79468
45,0.45454547,-36.280296
46,0.46464646,-45.472626
47,0.47474748,-43.413765
48,0.4848485,-54.16612
49,0.4949495,-52.63981
50,0.5050505,-53.334995
51,0.5151515,-52.090515
52,0.5252525,-60.43026
53,0.53535354,-49.644226
54,0.54545456,-48.81938
55,0.5555556,-52.27642
56,0.56565654,-54.205757
57,0.57575756,-60.060448
58,0.5858586,-67.708275
59,0.5959596,-63.60273
60,0.6060606,-60.780544
61,0.61616164,-48.38578
62,0.6262626,-48.588783
63,0.6363636,-54.7372
64,0.64646465,-54.14628
65,0.65656567,-53.80826
66,0.6666667,-60.823174
67,0.6767677,-57.176926
68,0.68686867,-61.114697
69,0.6969697,-35.72193
70,0.7070707,-36.001453
71,0.7171717,-38.11254
72,0.72727275,-32.321182
73,0.7373737,-22.579205
74,0.74747473,-10.273077
75,0.75757575,-1.7139435
76,0.7676768,12.398131
77,0.7777778,9.247356
78,0.7878788,15.68292
79,0.7979798,6.3977346
80,0.8080808,8.074747
81,0.8181818,0.34310722
82,0.82828283,8.431063
83,0.83838385,-4.1757536
84,0.8484849,2.2077017
85,0.85858583,9.19198
86,0.86868685,16.071604
87,0.8787879,7.3491926
88,0.8888889,5.910699
89,0.8989899,6.600895
90,0.90909094,-2.1853037
91,0.9191919,-5.818538
92,0.9292929,-3.374584
93,0.93939394,9.509054
94,0.94949496,11.24471
95,0.959596,-0.14756584
96,0.969697,-3.4700177
97,0.97979796,-17.377026
98,0.989899,-1.7000027
99,1.0,-14.39615
