index,timestep,sample
0,0.0,-31.885324
1,0.01010101,-36.163116
2,0.02020202,-33.656742
3,0.030303031,-32.828876
4,0.04040404,-25.561274
5,0.05050505,-19.278482
6,0.060606062,-20.217585
7,0.07070707,-16.54684
8,0.08080808,-17.730196
9,0.09090909,-19.788
10,0.1010101,-22.581305
11,0.11111111,-26.74077
12,0.121212125,-21.611761
13,0.13131313,-22.640612
14,0.14141414,-24.205948
15,0.15151516,-26.895136
16,0.16161616,-31.916868
17,0.17171717,-31.882208
18,0.18181819,-31.073357
19,0.1919192,-37.031357
20,0.2020202,-40.09884
21,0.21212122,-39.38218
22,0.22222222,-42.624367
23,0.23232323,-48.780125
24,0.24242425,-60.775932
25,0.25252524,-61.9199
26,0.26262626,-63.141376
27,0.27272728,-62.66273
28,0.28282827,-59.221493
29,0.2929293,-60.043808
30,0.3030303,-51.98591
31,0.3131313,-52.633793
32,0.32323232,-53.924534
33,0.33333334,-53.18273
34,0.34343433,-62.073704
35,0.35353535,-52.297302
36,0.36363637,-50.770294
37,0.37373737,-50.0726
38,0.3838384,-43.087376
39,0.3939394,-37.809624
40,0.4040404,-42.070305
41,0.41414142,-35.228752
42,0.42424244,-37.686943
43,0.43434343,-41.88655
44,0.44444445,-38.96337
45,0.45454547,-45.006195
46,0.46464646,-45.7279
47,0.47474748,-46.501568
48,0.4848485,-46.503296
49,0.4949495,-48.991703
50,0.5050505,-38.15341
51,0.5151515,-42.23078
52,0.5252525,-48.818935
53,0.53535354,-52.280594
54,0.54545456,-45.23983
55,0.5555556,-47.35948
56,0.56565654,-52.875954
57,0.57575756,-52.38362
58,0.5858586,-55.564693
59,0.5959596,-65.20978
60,0.6060606,-56.983852
61,0.61616164,-61.893616
62,0.6262626,-70.89883
63,0.6363636,-78.332535
64,0.64646465,-81.14255
65,0.65656567,-94.38173
66,0.6666667,-81.75389
67,0.6767677,-80.069145
68,0.68686867,-79.36505
69,0.6969697,-87.01932
70,0.7070707,-83.69891
71,0.7171717,-83.56239
72,0.72727275,-89.28107
73,0.7373737,-75.164665
74,0.74747473,-73.982735
75,0.75757575,-77.56031
76,0.7676768,-85.7653
77,0.7777778,-89.95527
78,0.7878788,-81.76614
79,0.7979798,-77.31602
80,0.8080808,-64.77851
81,0.8181818,-66.611496
82,0.82828283,-76.482544
83,0.83838385,-63.890953
84,0.8484849,-72.08921
85,0.85858583,-62.59186
86,0.86868685,-63.323227
87,0.8787879,-60.978695
88,0.8888889,-64.430954
89,0.8989899,-62.765812
90,0.90909094,-56.65846
91,0.9191919,-41.69158
92,0.9292929,-57.06827
93,0.93939394,-58.52645
94,0.94949496,-55.813133
95,0.959596,-68.34081
96,0.969697,-59.931816
97,0.97979796,-58.68469
98,0.989899,-64.29334
99,1.0,-47.77791
