index,timestep,sample
0,0.0,42.316853
1,0.01010101,46.451157
2,0.02020202,54.198746
3,0.030303031,61.74625
4,0.04040404,56.664963
5,0.05050505,59.83989
6,0.060606062,63.672016
7,0.07070707,55.869003
8,0.08080808,57.21673
9,0.09090909,54.897118
10,0.1010101,59.281517
11,0.11111111,59.376247
12,0.121212125,54.756355
13,0.13131313,53.45919
14,0.14141414,48.842957
15,0.15151516,54.78381
16,0.16161616,59.261803
17,0.17171717,63.312195
18,0.18181819,70.62737
19,0.1919192,69.28304
20,0.2020202,77.119255
21,0.21212122,81.15274
22,0.22222222,85.09646
23,0.23232323,85.65775
24,0.24242425,92.4396
25,0.25252524,80.11472
26,0.26262626,84.10424
27,0.27272728,83.10062
28,0.28282827,74.01234
29,0.2929293,82.05289
30,0.3030303,72.753975
31,0.3131313,73.027084
32,0.32323232,80.12309
33,0.33333334,81.997154
34,0.34343433,85.77007
35,0.35353535,78.61401
36,0.36363637,81.384445
37,0.37373737,94.65413
38,0.3838384,94.22978
39,0.3939394,100.24808
40,0.4040404,105.51409
41,0.41414142,103.39284
42,0.42424244,108.79689
43,0.43434343,98.9216
44,0.44444445,85.22772
45,0.45454547,86.45015
46,0.46464646,83.30831
47,0.47474748,73.75357
48,0.4848485,77.23011
49,0.4949495,71.571625
50,0.5050505,63.060627
51,0.5151515,73.84958
52,0.5252525,67.610886
53,0.53535354,69.11543
54,0.54545456,63.864838
55,0.5555556,63.34039
56,0.56565654,66.359024
57,0.57575756,62.627396
58,0.5858586,60.144688
59,0.5959596,63.266777
60,0.6060606,75.660034
61,0.61616164,82.0351
62,0.6262626,86.213394
63,0.6363636,77.94341
64,0.64646465,74.98669
65,0.65656567,75.27685
66,0.6666667,55.570908
67,0.6767677,53.351696
68,0.68686867,52.64006
69,0.6969697,48.103333
70,0.7070707,53.573505
71,0.7171717,68.79953
72,0.72727275,68.759834
73,0.7373737,77.778625
74,0.74747473,68.54749
75,0.75757575,67.38654
76,0.7676768,66.73428
77,0.7777778,70.09316
78,0.7878788,65.776794
79,0.7979798,77.387886
80,0.8080808,70.00055
81,0.8181818,60.559933
82,0.82828283,57.105553
83,0.83838385,61.820633
84,0.8484849,72.20436
85,0.85858583,70.66233
86,0.86868685,78.063065
87,0.8787879,87.43375
88,0.8888889,76.51284
89,0.8989899,71.520386
90,0.90909094,59.132362
91,0.9191919,68.49759
92,0.9292929,63.152863
93,0.93939394,53.70923
94,0.94949496,48.550365
95,0.959596,51.331173
96,0.969697,54.4855
97,0.97979796,43.287598
98,0.989899,44.58459
99,1.0,59.14013
