index,timestep,sample
0,0.0,-3.6610203
1,0.01010101,0.23692584
2,0.02020202,2.9975646
3,0.030303031,2.5412252
4,0.04040404,-0.29526758
5,0.05050505,-3.4535775
6,0.060606062,-4.6996393
7,0.07070707,-9.737279
8,0.08080808,-12.779887
9,0.09090909,-9.183044
10,0.1010101,-1.8718333
11,0.11111111,-5.319727
12,0.121212125,-5.6681685
13,0.13131313,-3.8066788
14,0.14141414,-2.356986
15,0.15151516,-2.6667552
16,0.16161616,-4.2087827
17,0.17171717,0.8283415
18,0.18181819,1.2328057
19,0.1919192,6.1005855
20,0.2020202,8.185778
21,0.21212122,10.380234
22,0.22222222,11.8996525
23,0.23232323,12.315
24,0.24242425,12.878506
25,0.25252524,13.661538
26,0.26262626,17.16486
27,0.27272728,11.796448
28,0.28282827,7.7023435
29,0.2929293,2.357131
30,0.3030303,-0.32932758
31,0.3131313,2.10668
32,0.32323232,0.23203373
33,0.33333334,0.2605874
34,0.34343433,1.0193685
35,0.35353535,-4.0908566
36,0.36363637,-12.348079
37,0.37373737,-16.387562
38,0.3838384,-3.901126
39,0.3939394,-1.2915757
40,0.4040404,0.40275097
41,0.41414142,5.4669676
42,0.42424244,8.81345
43,0.43434343,16.065346
44,0.44444445,24.812794
45,0.45454547,23.30118
46,0.46464646,25.553343
47,0.47474748,26.505625
48,0.4848485,29.305561
49,0.4949495,24.664314
50,0.5050505,17.090845
51,0.5151515,12.596069
52,0.5252525,4.9838786
53,0.53535354,9.017
54,0.54545456,27.357996
55,0.5555556,16.920925
56,0.56565654,17.234266
57,0.57575756,29.943764
58,0.5858586,28.098349
59,0.5959596,24.639761
60,0.6060606,21.133152
61,0.61616164,23.835966
62,0.6262626,11.850754
63,0.6363636,15.151706
64,0.64646465,6.592313
65,0.65656567,12.661657
66,0.6666667,17.53106
67,0.6767677,13.234651
68,0.68686867,17.51883
69,0.6969697,19.402142
70,0.7070707,19.147207
71,0.7171717,1.2913494
72,0.72727275,-16.116556
73,0.7373737,-19.351656
74,0.74747473,-22.16743
75,0.75757575,-24.368208
76,0.7676768,-22.68483
77,0.7777778,-14.012725
78,0.7878788,-14.958429
79,0.7979798,-6.873022
80,0.8080808,-5.5348005
81,0.8181818,-6.474356
82,0.82828283,-16.27281
83,0.83838385,2.0259247
84,0.8484849,-7.7735453
85,0.85858583,-12.197647
86,0.86868685,-17.255943
87,0.8787879,-9.227028
88,0.8888889,-14.096639
89,0.8989899,-17.370192
90,0.90909094,-28.625692
91,0.9191919,-14.824982
92,0.9292929,-20.98347
93,0.93939394,-9.768107
94,0.94949496,-17.418243
95,0.959596,-36.513313
96,0.969697,-41.114914
97,0.97979796,-38.47541
98,0.989899,-36.741722
99,1.0,-26.438498
