index,timestep,sample
0,0.0,10.781847
1,0.01010101,4.246684
2,0.02020202,3.3652966
3,0.030303031,7.0872893
4,0.04040404,16.440252
5,0.05050505,22.958984
6,0.060606062,29.600935
7,0.07070707,32.261974
8,0.08080808,31.38853
9,0.09090909,27.548717
10,0.1010101,30.295303
11,0.11111111,31.080215
12,0.121212125,26.503345
13,0.13131313,26.861969
14,0.14141414,28.788036
15,0.15151516,36.346596
16,0.16161616,38.82583
17,0.17171717,48.147583
18,0.18181819,47.152866
19,0.1919192,43.35814
20,0.2020202,41.605267
21,0.21212122,35.23165
22,0.22222222,29.809896
23,0.23232323,36.42596
24,0.24242425,40.305767
25,0.25252524,43.57594
26,0.26262626,57.09047
27,0.27272728,56.516247
28,0.28282827,58.55626
29,0.2929293,54.95667
30,0.3030303,55.72834
31,0.3131313,55.022945
32,0.32323232,55.45643
33,0.33333334,43.01772
34,0.34343433,41.179512
35,0.35353535,46.27786
36,0.36363637,43.600227
37,0.37373737,30.279526
38,0.3838384,27.754345
39,0.3939394,32.39501
40,0.4040404,23.378273
41,0.41414142,22.245798
42,0.42424244,26.500023
43,0.43434343,23.698072
44,0.44444445,21.214035
45,0.45454547,23.615047
46,0.46464646,23.439348
47,0.47474748,18.186028
48,0.4848485,17.711594
49,0.4949495,20.56408
50,0.5050505,30.241945
51,0.5151515,21.995266
52,0.5252525,25.222092
53,0.53535354,26.949554
54,0.54545456,40.47281
55,0.5555556,55.686474
56,0.56565654,57.558216
57,0.57575756,55.385956
58,0.5858586,66.07649
59,0.5959596,76.63069
60,0.6060606,75.29631
61,0.61616164,75.988754
62,0.6262626,86.07213
63,0.6363636,89.21046
64,0.64646465,93.50566
65,0.65656567,89.07451
66,0.6666667,94.80267
67,0.6767677,85.37932
68,0.68686867,83.56976
69,0.6969697,80.492065
70,0.7070707,62.41525
71,0.7171717,63.03714
72,0.72727275,61.146275
73,0.7373737,59.79544
74,0.74747473,57.16936
75,0.75757575,56.667446
76,0.7676768,60.166996
77,0.7777778,55.51194
78,0.7878788,59.00696
79,0.7979798,64.460815
80,0.8080808,69.627075
81,0.8181818,77.260925
82,0.82828283,75.6981
83,0.83838385,83.47541
84,0.8484849,87.46994
85,0.85858583,77.20338
86,0.86868685,85.9269
87,0.8787879,90.75393
88,0.8888889,103.40206
89,0.8989899,106.093765
90,0.90909094,102.56885
91,0.9191919,90.807274
92,0.9292929,102.987045
93,0.93939394,105.5957
94,0.94949496,118.71655
95,0.959596,117.46028
96,0.969697,108.373795
97,0.97979796,104.40848
98,0.989899,100.54603
99,1.0,123.09851
