index,timestep,sample
0,0.0,41.70913
1,0.01010101,40.491886
2,0.02020202,45.329716
3,0.030303031,45.42886
4,0.04040404,49.758965
5,0.05050505,44.694866
6,0.060606062,47.345444
7,0.07070707,48.126198
8,0.08080808,38.066868
9,0.09090909,43.21717
10,0.1010101,44.981346
11,0.11111111,39.750298
12,0.121212125,35.548702
13,0.13131313,38.54801
14,0.14141414,34.81984
15,0.15151516,25.170097
16,0.16161616,20.415478
17,0.17171717,23.89139
18,0.18181819,31.864128
19,0.1919192,37.16034
20,0.2020202,38.820786
21,0.21212122,41.466362
22,0.22222222,39.04827
23,0.23232323,39.994602
24,0.24242425,40.27589
25,0.25252524,44.125248
26,0.26262626,34.654667
27,0.27272728,32.29175
28,0.28282827,33.34241
29,0.2929293,38.767365
30,0.3030303,33.02045
31,0.3131313,29.640509
32,0.32323232,31.387632
33,0.33333334,26.02611
34,0.34343433,24.20774
35,0.35353535,33.234768
36,0.36363637,33.610527
37,0.37373737,38.043453
38,0.3838384,45.722664
39,0.3939394,47.456547
40,0.4040404,54.969147
41,0.41414142,58.811306
42,0.42424244,55.480637
43,0.43434343,64.41129
44,0.44444445,66.11735
45,0.45454547,57.98304
46,0.46464646,58.232075
47,0.47474748,50.21833
48,0.4848485,44.593895
49,0.4949495,36.061462
50,0.5050505,30.684278
51,0.5151515,29.155624
52,0.5252525,29.007004
53,0.53535354,33.611103
54,0.54545456,31.386644
55,0.5555556,26.126333
56,0.56565654,36.85945
57,0.57575756,41.851532
58,0.5858586,40.92141
59,0.5959596,46.958965
60,0.6060606,60.663315
61,0.61616164,60.58069
62,0.6262626,58.17445
63,0.6363636,54.13844
64,0.64646465,60.374355
65,0.65656567,57.018463
66,0.6666667,63.80092
67,0.6767677,49.748783
68,0.68686867,40.465317
69,0.6969697,41.705067
70,0.7070707,28.008078
71,0.7171717,34.858295
72,0.72727275,42.48232
73,0.7373737,43.639114
74,0.74747473,53.594086
75,0.75757575,49.46358
76,0.7676768,47.49288
77,0.7777778,56.486824
78,0.7878788,71.15608
79,0.7979798,79.84362
80,0.8080808,81.66018
81,0.8181818,78.49315
82,0.82828283,81.498146
83,0.83838385,71.2394
84,0.8484849,66.3782
85,0.85858583,74.4385
86,0.86868685,81.449875
87,0.8787879,87.85756
88,0.8888889,102.62927
89,0.8989899,108.0701
90,0.90909094,98.82213
91,0.9191919,104.58161
92,0.9292929,114.464615
93,0.93939394,111.738205
94,0.94949496,107.78708
95,0.959596,110.217316
96,0.969697,95.10898
97,0.97979796,100.65861
98,0.989899,95.41502
99,1.0,95.15363
