index,timestep,sample
0,0.0,58.608715
1,0.01010101,62.469547
2,0.02020202,59.909824
3,0.030303031,64.84301
4,0.04040404,58.18936
5,0.05050505,57.08528
6,0.060606062,56.104366
7,0.07070707,55.59909
8,0.08080808,59.698524
9,0.09090909,50.513626
10,0.1010101,48.299656
11,0.11111111,50.12938
12,0.121212125,46.61659
13,0.13131313,47.928284
14,0.14141414,48.09427
15,0.15151516,47.06716
16,0.16161616,44.00787
17,0.17171717,47.897896
18,0.18181819,44.273746
19,0.1919192,49.666313
20,0.2020202,51.634293
21,0.21212122,54.77243
22,0.22222222,51.17829
23,0.23232323,44.250053
24,0.24242425,49.74672
25,0.25252524,44.065704
26,0.26262626,45.41779
27,0.27272728,43.022682
28,0.28282827,47.589264
29,0.2929293,46.119087
30,0.3030303,45.84373
31,0.3131313,42.765438
32,0.32323232,43.573055
33,0.33333334,44.580444
34,0.34343433,61.66301
35,0.35353535,60.94195
36,0.36363637,57.228268
37,0.37373737,57.11722
38,0.3838384,57.85923
39,0.3939394,64.7709
40,0.4040404,62.5893
41,0.41414142,58.795162
42,0.42424244,51.051956
43,0.43434343,53.27599
44,0.44444445,52.94959
45,0.45454547,45.042477
46,0.46464646,38.11555
47,0.47474748,37.462116
48,0.4848485,36.36544
49,0.4949495,45.51458
50,0.5050505,47.47162
51,0.5151515,35.42623
52,0.5252525,36.71079
53,0.53535354,40.731945
54,0.54545456,28.656574
55,0.5555556,32.82936
56,0.56565654,35.44811
57,0.57575756,41.97725
58,0.5858586,30.006119
59,0.5959596,20.063667
60,0.6060606,33.749264
61,0.61616164,44.352238
62,0.6262626,45.576504
63,0.6363636,43.702934
64,0.64646465,44.98743
65,0.65656567,46.431084
66,0.6666667,36.86335
67,0.6767677,37.92912
68,0.68686867,34.812096
69,0.6969697,41.71714
70,0.7070707,46.70981
71,0.7171717,57.538338
72,0.72727275,44.93451
73,0.7373737,40.277916
74,0.74747473,29.13792
75,0.75757575,34.209763
76,0.7676768,22.596273
77,0.7777778,28.419365
78,0.7878788,43.329662
79,0.7979798,42.247772
80,0.8080808,38.111023
81,0.8181818,32.51678
82,0.82828283,43.673923
83,0.83838385,46.795155
84,0.8484849,51.55853
85,0.85858583,40.397705
86,0.86868685,56.641563
87,0.8787879,59.124794
88,0.8888889,39.37123
89,0.8989899,29.435413
90,0.90909094,28.969776
91,0.9191919,34.873184
92,0.9292929,28.615438
93,0.93939394,35.077896
94,0.94949496,35.85819
95,0.959596,45.456795
96,0.969697,38.531044
97,0.97979796,21.95398
98,0.989899,21.360073
99,1.0,-0.99505043
