index,timestep,sample
0,0.0,-6.7041993
1,0.01010101,-2.919472
2,0.02020202,-7.2455893
3,0.030303031,-17.687971
4,0.04040404,-24.499422
5,0.05050505,-28.975288
6,0.060606062,-20.230587
7,0.07070707,-21.85012
8,0.08080808,-15.53462
9,0.09090909,-15.505966
10,0.1010101,-21.04291
11,0.11111111,-21.70971
12,0.121212125,-28.320229
13,0.13131313,-23.690327
14,0.14141414,-21.793507
15,0.15151516,-24.082048
16,0.16161616,-31.653738
17,0.17171717,-36.09417
18,0.18181819,-37.870144
19,0.1919192,-24.089111
20,0.2020202,-23.23264
21,0.21212122,-32.17192
22,0.22222222,-34.299572
23,0.23232323,-34.586422
24,0.24242425,-39.7983
25,0.25252524,-43.143787
26,0.26262626,-39.94318
27,0.27272728,-36.110184
28,0.28282827,-29.451204
29,0.2929293,-19.955807
30,0.3030303,-24.448418
31,0.3131313,-21.149216
32,0.32323232,-25.887272
33,0.33333334,-22.86349
34,0.34343433,-16.155762
35,0.35353535,-9.67725
36,0.36363637,-3.0056596
37,0.37373737,-1.3950338
38,0.3838384,-1.0516009
39,0.3939394,-5.2584863
40,0.4040404,-3.0720913
41,0.41414142,0.6697769
42,0.42424244,-1.6436498
43,0.43434343,-4.7972364
44,0.44444445,-8.204193
45,0.45454547,-16.10978
46,0.46464646,-8.640791
47,0.47474748,-14.636229
48,0.4848485,-13.971295
49,0.4949495,-2.826643
50,0.5050505,1.0687587
51,0.5151515,-7.4143877
52,0.5252525,-5.3138466
53,0.53535354,-9.417822
54,0.54545456,-3.0434003
55,0.5555556,-15.538898
56,0.56565654,-18.559631
57,0.57575756,-22.130512
58,0.5858586,-13.6805
59,0.5959596,-8.245848
60,0.6060606,-10.796604
61,0.61616164,-2.344799
62,0.6262626,-3.3721507
63,0.6363636,-9.876305
64,0.64646465,-7.373553
65,0.65656567,-5.72925
66,0.6666667,-4.477127
67,0.6767677,-11.770898
68,0.68686867,-13.736485
69,0.6969697,-22.40179
70,0.7070707,-17.609732
71,0.7171717,-33.31841
72,0.72727275,-28.215702
73,0.7373737,-36.10835
74,0.74747473,-38.512783
75,0.75757575,-39.31624
76,0.7676768,-21.655088
77,0.7777778,-15.134472
78,0.7878788,-24.620218
79,0.7979798,-32.08521
80,0.8080808,-36.927032
81,0.8181818,-34.66282
82,0.82828283,-52.185936
83,0.83838385,-54.990463
84,0.8484849,-59.73936
85,0.85858583,-54.59595
86,0.86868685,-48.676983
87,0.8787879,-50.061756
88,0.8888889,-41.861694
89,0.8989899,-40.557335
90,0.90909094,-50.739643
91,0.9191919,-50.16739
92,0.9292929,-41.79704
93,0.93939394,-54.75634
94,0.94949496,-39.413406
95,0.959596,-55.890816
96,0.969697,-46.48579
97,0.97979796,-61.046604
98,0.989899,-57.678818
99,1.0,-62.742764
