index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,-0.046534184,-0.35865217,0.77286965,-0.0,-0.0
1,0.025641026,-0.046960454,-0.3668319,0.79537714,0.061560865,0.06156085
2,0.051282052,-0.047330588,-0.37671655,0.8225905,0.13238567,0.13238566
3,0.07692308,-0.048306715,-0.38811052,0.8539368,0.2090604,0.2090604
4,0.102564104,-0.049292713,-0.40215564,0.88959557,0.29444775,0.29444775
5,0.12820514,-0.062063787,-0.4124215,0.9309435,0.40172967,0.4017297
6,0.15384616,-0.0751699,-0.4232917,0.9789586,0.51678973,0.51678973
7,0.17948718,-0.08625604,-0.4344818,1.035098,0.62187517,0.6218751
8,0.20512821,-0.09957196,-0.4545548,1.0975934,0.7180708,0.71807075
9,0.23076923,-0.121417806,-0.47437593,1.1689854,0.81970334,0.8197032
10,0.25641027,-0.15236813,-0.49301705,1.2510613,0.9379324,0.93793225
11,0.2820513,-0.1877977,-0.5194263,1.3455516,1.0787104,1.0787103
12,0.30769232,-0.22790217,-0.54162467,1.457661,1.2300762,1.2300761
13,0.33333334,-0.27339524,-0.56390035,1.5877345,1.3996041,1.399604
14,0.35897437,-0.33451632,-0.5787685,1.7345674,1.5646551,1.564655
15,0.3846154,-0.39540428,-0.57553524,1.9065638,1.7167045,1.7167044
16,0.41025642,-0.4667831,-0.5302045,2.0993252,1.853119,1.8531189
17,0.43589744,-0.5480459,-0.46189672,2.3192742,1.9817607,1.9817606
18,0.46153846,-0.6436448,-0.3542131,2.5635839,2.08938,2.0893798
19,0.4871795,-0.7486082,-0.21529888,2.8441,2.1859195,2.1859193
20,0.5128205,-0.8840188,-0.0662193,3.1713712,2.290206,2.2902057
21,0.5384615,-1.0710677,0.12790367,3.5265424,2.3946307,2.3946304
22,0.56410253,-1.2337936,0.40153152,3.9294043,2.462395,2.4623947
23,0.5897436,-1.3490584,0.73700476,4.3983793,2.5293894,2.5293891
24,0.61538464,-1.5171106,1.054314,4.9622216,2.5963442,2.596344
25,0.64102566,-1.7196738,1.3731208,5.622816,2.6480458,2.6480455
26,0.6666667,-1.971329,1.7269143,6.377366,2.7004511,2.7004507
27,0.6923077,-2.2391124,2.1041596,7.2649765,2.7565186,2.7565181
28,0.71794873,-2.4697886,2.4767263,8.327521,2.805766,2.8057656
29,0.74358976,-2.630237,2.838324,9.588593,2.8622162,2.8622158
30,0.7692308,-2.6997252,3.318423,11.031407,2.9144657,2.9144652
31,0.7948718,-2.687084,3.9022436,12.694942,2.9658968,2.9658966
32,0.82051283,-2.5450525,4.4872212,14.647264,3.001294,3.0012937
33,0.84615386,-2.0915866,5.4902096,16.74021,3.0468822,3.046882
34,0.8717949,-1.9618821,7.4215817,18.680725,3.062187,3.062187
35,0.8974359,-2.0161614,10.11042,20.358011,3.0645745,3.0645745
36,0.9230769,-2.4877725,11.438419,23.65681,3.064458,3.064458
37,0.94871795,-3.0596468,12.613826,27.746445,3.0647588,3.0647588
38,0.974359,-3.705965,13.942218,32.368237,3.0660453,3.0660453
39,1.0,-4.45316,15.477911,37.711346,3.0661938,3.0661938
