index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,1.5345234,-2.11314,-0.29755136,-0.0,-0.0
1,0.025641026,1.5501896,-2.1211977,-0.31411922,0.0061572087,0.006157208
2,0.051282052,1.5684243,-2.1311204,-0.3347069,0.01274539,0.012745389
3,0.07692308,1.5892124,-2.1429205,-0.35842642,0.020281214,0.02028121
4,0.102564104,1.6124306,-2.1573703,-0.38611633,0.027037263,0.027037246
5,0.12820514,1.6397661,-2.1753552,-0.41687584,0.032472115,0.032472093
6,0.15384616,1.6728839,-2.1960483,-0.45041984,0.03514987,0.03514983
7,0.17948718,1.7075315,-2.220924,-0.490843,0.037634343,0.037634306
8,0.20512821,1.7445886,-2.2520862,-0.5377064,0.04063707,0.04063702
9,0.23076923,1.7864392,-2.28974,-0.5913614,0.044422492,0.044422433
10,0.25641027,1.8265818,-2.3337095,-0.65890074,0.051451467,0.051451392
11,0.2820513,1.8568834,-2.393131,-0.7397571,0.05206632,0.052066248
12,0.30769232,1.8922807,-2.4617121,-0.83394665,0.055958014,0.055957925
13,0.33333334,1.9264174,-2.5361912,-0.9477259,0.056206442,0.05620636
14,0.35897437,1.9548279,-2.6148424,-1.0847968,0.04765777,0.04765768
15,0.3846154,1.9735059,-2.710357,-1.240637,0.030461252,0.03046118
16,0.41025642,1.9854245,-2.811686,-1.4264296,0.006347427,0.0063473545
17,0.43589744,1.99418,-2.9139378,-1.6493233,-0.03247308,-0.032473154
18,0.46153846,2.0256634,-3.0232003,-1.9101479,-0.026763445,-0.026763516
19,0.4871795,2.081812,-3.1331007,-2.2174642,-0.03156826,-0.031568326
20,0.5128205,2.162416,-3.2327042,-2.5807624,-0.05660061,-0.056600682
21,0.5384615,2.2727895,-3.3131142,-3.0063243,-0.07680819,-0.076808274
22,0.56410253,2.3979282,-3.3615246,-3.5038059,-0.11039166,-0.110391736
23,0.5897436,2.5416818,-3.39744,-4.0744014,-0.16369595,-0.16369602
24,0.61538464,2.719774,-3.4637105,-4.717603,-0.22861487,-0.22861494
25,0.64102566,2.88741,-3.4779854,-5.4615674,-0.2943289,-0.294329
26,0.6666667,3.0649965,-3.4811168,-6.314936,-0.3567739,-0.35677397
27,0.6923077,3.2923825,-3.4640465,-7.290502,-0.36403993,-0.36404
28,0.71794873,3.5508196,-3.4568338,-8.412426,-0.27304024,-0.27304026
29,0.74358976,3.7146845,-3.3900425,-9.721806,-0.102950975,-0.102951005
30,0.7692308,3.5790086,-3.2154112,-11.222378,0.020926937,0.02092693
31,0.7948718,3.1740553,-2.9071116,-12.910592,0.091321245,0.091321245
32,0.82051283,2.6398547,-2.4451504,-14.826123,0.06967849,0.06967849
33,0.84615386,1.6339705,-1.7235513,-16.848019,-0.06243836,-0.06243836
34,0.8717949,0.6647033,-0.8691551,-19.291925,-0.20314735,-0.20314735
35,0.8974359,-0.87459534,0.07812846,-21.961767,-0.17042628,-0.17042628
36,0.9230769,-2.9468586,0.9881862,-24.97313,0.08158517,0.08158517
37,0.94871795,-5.5189915,2.3136127,-28.151365,0.39210474,0.39210477
38,0.974359,-8.261507,4.415449,-31.5674,0.6070951,0.6070951
39,1.0,-11.659419,7.516131,-34.780853,0.59740937,0.59740937
