index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,-0.016317813,-0.26096258,0.40814942,-0.0,-0.0
1,0.025641026,-0.027168093,-0.26549897,0.42928693,0.023855308,0.023855304
2,0.051282052,-0.040122412,-0.27029666,0.45505872,0.049607083,0.04960709
3,0.07692308,-0.0548943,-0.27575707,0.4848318,0.07807295,0.07807298
4,0.102564104,-0.07230526,-0.28194237,0.5190998,0.11061637,0.1106164
5,0.12820514,-0.09313143,-0.2874483,0.55857956,0.14088683,0.14088687
6,0.15384616,-0.11706567,-0.29309624,0.60386837,0.17093265,0.17093271
7,0.17948718,-0.1439249,-0.29912856,0.655894,0.19806199,0.19806205
8,0.20512821,-0.17615412,-0.3054671,0.71485806,0.22604619,0.22604626
9,0.23076923,-0.2143751,-0.3147844,0.78211105,0.25874728,0.25874737
10,0.25641027,-0.26528034,-0.3236081,0.85619247,0.29004836,0.29004848
11,0.2820513,-0.32954246,-0.3334211,0.93876076,0.3186325,0.31863266
12,0.30769232,-0.40905,-0.3446058,1.030622,0.3668482,0.36684832
13,0.33333334,-0.5035771,-0.36027628,1.1335301,0.42893317,0.42893326
14,0.35897437,-0.620282,-0.37170166,1.2436239,0.4989655,0.4989656
15,0.3846154,-0.74776715,-0.38758034,1.3754356,0.5485012,0.54850125
16,0.41025642,-0.89854634,-0.41002062,1.523085,0.59297836,0.5929784
17,0.43589744,-1.0755783,-0.41588652,1.6930065,0.61712676,0.6171268
18,0.46153846,-1.2861755,-0.40230992,1.8843683,0.62792724,0.6279273
19,0.4871795,-1.5442789,-0.37230814,2.0901515,0.63139844,0.63139856
20,0.5128205,-1.8501337,-0.31565118,2.3181043,0.62914884,0.62914896
21,0.5384615,-2.208424,-0.22373152,2.5696282,0.6331241,0.63312423
22,0.56410253,-2.6177347,-0.11162917,2.8622775,0.6423292,0.6423293
23,0.5897436,-3.0860505,0.019575551,3.1958323,0.64857346,0.6485735
24,0.61538464,-3.6232328,0.19937292,3.555796,0.65960497,0.659605
25,0.64102566,-4.2574244,0.4191637,3.9191504,0.68993336,0.68993336
26,0.6666667,-4.9866996,0.6578189,4.334508,0.7193787,0.7193787
27,0.6923077,-5.830572,0.97522485,4.7733593,0.76647663,0.76647663
28,0.71794873,-6.8255706,1.3437728,5.2242656,0.8186817,0.8186817
29,0.74358976,-7.961934,1.7923739,5.7332664,0.8736289,0.8736289
30,0.7692308,-9.317294,2.3666928,6.1241527,0.87086564,0.8708656
31,0.7948718,-10.847772,3.1575222,6.509663,0.7708235,0.7708234
32,0.82051283,-12.617333,4.1500373,6.7601395,0.61608016,0.6160801
33,0.84615386,-14.556112,5.5106516,6.875273,0.5034698,0.5034698
34,0.8717949,-16.816525,7.098851,7.0048923,0.3968929,0.3968929
35,0.8974359,-19.262196,9.15946,7.5269103,0.37198272,0.37198272
36,0.9230769,-22.108734,11.5307865,8.195167,0.4109478,0.4109478
37,0.94871795,-24.883947,14.59741,9.374661,0.39622176,0.39622176
38,0.974359,-27.550905,18.228783,11.175602,0.37846535,0.37846538
39,1.0,-29.493748,22.541632,14.1835785,0.4038674,0.4038674
