index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.0005,0.0011942133,0.016009273,0.013607047,0.28919128,8.746903e-05
2,0.001,0.0023884266,0.032018546,0.027214093,0.580215,0.00016425227
3,0.013807692,-0.0090626385,0.03381656,0.04535479,0.5977166,0.002110861
4,0.026615383,-0.020513704,0.035614572,0.06349549,0.5921458,0.004469002
5,0.03942308,0.0034113694,0.035108507,0.09924778,0.74874485,0.006619122
6,0.052230768,0.027336443,0.03460244,0.13500008,0.88683486,0.008767294
7,0.06503846,0.021350227,0.041284434,0.15124318,0.8614354,0.011464205
8,0.077846155,0.015364014,0.047966428,0.1674863,0.83249503,0.01427338
9,0.09065385,0.018160608,-0.016917445,0.19250157,0.3643132,0.014037735
10,0.10346155,0.020957202,-0.08180132,0.21751685,0.19193995,0.014829323
11,0.11626923,-0.024013732,-0.09100458,0.20003217,0.14595619,0.029549489
12,0.12907693,-0.068984665,-0.100207835,0.18254748,0.12267935,0.061182223
13,0.14188462,-0.021802723,-0.18222621,0.14727527,0.35261172,0.09399642
14,0.15469232,0.025379218,-0.26424462,0.11200306,0.80571395,0.10028361
15,0.16749999,0.013793616,-0.20489603,0.08667587,0.3873711,0.108586416
16,0.18030769,0.002208015,-0.14554745,0.06134868,0.1067161,0.15033314
17,0.19311538,-0.0037950822,-0.14949846,0.012772225,0.06616542,0.2761761
18,0.20592308,-0.009798179,-0.15344948,-0.035804234,-0.10878354,0.3628868
19,0.21873078,0.06166212,-0.11812538,0.08387927,0.15646273,0.48402134
20,0.23153847,0.13312241,-0.08280128,0.20356277,0.49424946,0.5716259
21,0.24434614,-0.0017307997,-0.10528284,0.13810557,0.16128933,0.60594785
22,0.25715384,-0.13658401,-0.1277644,0.072648376,0.22354153,0.66494405
23,0.26996154,-0.18082869,-0.2464204,-0.018967852,0.449739,0.7345942
24,0.28276923,-0.22507334,-0.3650764,-0.11058408,0.7391324,0.7427058
25,0.29557693,-0.049582496,-0.21942812,-0.046012223,-0.035433292,0.7661658
26,0.30838463,0.12590834,-0.07377985,0.018559642,0.07019389,0.8173495
27,0.32119232,-0.047726214,-0.32551217,-0.0510795,-0.046290874,0.86244255
28,0.334,-0.22136077,-0.5772445,-0.12071864,0.4381525,0.87075865
29,0.3468077,-0.22955042,-0.24171856,0.06657035,-0.5173239,0.88775903
30,0.3596154,-0.23774005,0.0938074,0.25385934,-0.27438956,0.9229398
31,0.37242308,-0.105415866,-0.16073087,0.12147254,-0.83272296,0.96717024
32,0.38523078,0.026908323,-0.41526917,-0.010914266,-0.42805457,1.02898
33,0.39803845,0.29105508,-0.22387162,0.17481963,-0.83171034,1.0390178
34,0.4108461,0.5552019,-0.03247404,0.36055356,-0.5342747,1.0790856
35,0.42365384,0.6318227,0.22597864,0.18012388,-0.5437713,1.1357098
36,0.43646154,0.7084435,0.48443133,-0.00030580163,-0.43873066,1.1878538
37,0.44926924,0.7243089,-0.11212224,-0.0066284253,-0.818104,1.2517239
38,0.46207693,0.74017435,-0.7086758,-0.012951063,-0.41616383,1.2580285
39,0.47488463,0.0851025,-0.7777523,0.48246482,-0.69401705,1.2423985
40,0.4876923,-0.56996936,-0.8468287,0.9778807,-0.24808154,1.2432961
41,0.50049996,-0.82829964,-0.9206636,0.87769574,-0.18830457,1.2722201
42,0.5133077,-1.0866299,-0.9944984,0.77751076,-0.13385631,1.2945321
43,0.5261154,-0.56501216,-1.4736482,1.3768425,-0.30269375,1.3030002
44,0.53892314,-0.043394446,-1.952798,1.9761742,-0.3631867,1.2842556
45,0.55173075,-0.17258254,-1.2058148,1.9646055,-0.6516515,1.2645428
46,0.5645385,-0.30177063,-0.45883173,1.9530367,-0.653898,1.2658172
47,0.57734615,-0.058594793,-0.12426913,1.8977509,-0.8530092,1.218749
48,0.5901538,0.18458104,0.21029353,1.8424649,-1.0160521,1.1633238
49,0.60296154,0.4057034,-0.5673243,2.002688,-1.4460988,1.0985497
50,0.61576927,0.62682575,-1.3449421,2.162911,-1.6157445,1.0748576
51,0.6285769,1.4293914,-1.1141039,2.4776344,-1.8565669,1.09223
52,0.6413846,2.231957,-0.88326585,2.792358,-1.649315,1.2189195
53,0.6541923,3.1070013,-1.5947642,1.9176131,-1.5744199,1.2077701
54,0.66700006,3.9820457,-2.3062625,1.0428684,-1.3076541,1.183188
55,0.67980766,3.6939354,-1.4516054,-0.23266828,-1.5281082,1.098822
56,0.6926154,3.4058251,-0.59694815,-1.508205,-1.7379992,0.99336535
57,0.7054231,2.9490395,0.20613158,-2.5270872,-1.8497471,0.9321887
58,0.71823084,2.4922538,1.0092112,-3.5459695,-1.9446404,0.77217203
59,0.73103845,3.5250702,1.1358564,-2.8903532,-2.381304,0.52025366
60,0.7438462,4.5578866,1.2625017,-2.234737,-2.7764616,0.31327897
61,0.75665385,6.239874,2.5235643,-3.999587,-2.5180364,0.33335143
62,0.7694615,7.9218616,3.784627,-5.764437,-2.1083407,0.43770072
63,0.78226924,9.924141,4.3886786,-5.9151115,-1.8748097,0.54747236
64,0.79507697,11.92642,4.99273,-6.0657864,-1.6629288,0.6410202
65,0.8078846,12.903173,5.005894,-7.2571983,-1.5427054,0.6968627
66,0.8206923,13.879928,5.0190578,-8.44861,-1.4670346,0.7278872
67,0.8335,17.077673,4.227723,-10.048427,-1.1848667,0.78059155
68,0.84630775,20.27542,3.4363885,-11.648243,-0.8698119,0.8787979
69,0.85911536,23.175669,3.56178,-11.359589,-0.67048514,0.98158157
70,0.8719231,26.075918,3.6871715,-11.070934,-0.49729708,1.0569495
71,0.8847308,28.361675,7.418502,-13.552113,-0.17131844,1.1381787
72,0.89753854,30.647434,11.149832,-16.03329,0.20620474,1.251285
73,0.91034615,34.80456,12.955387,-14.038925,0.39231744,1.3389391
74,0.9231538,38.96169,14.760942,-12.0445595,0.41467148,1.2342787
75,0.9359615,38.282883,16.456915,-15.643837,0.2464458,1.1050161
76,0.9487692,37.604076,18.152887,-19.243114,0.24486439,1.1626607
