index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.0005,-0.0014307287,0.019816842,0.00683171,0.13900903,0.016270183
2,0.001,-0.0028614574,0.039633684,0.01366342,0.4074404,0.0251838
3,0.013807692,-0.016232712,0.053851523,-0.020420711,0.7834486,0.27303076
4,0.026615383,-0.029603967,0.06806936,-0.054504845,1.3175002,0.56831074
5,0.03942308,-0.04288121,0.09727728,-0.04915832,1.7044028,0.80199057
6,0.052230768,-0.056158453,0.1264852,-0.04381179,2.0517824,0.9937938
7,0.06503846,-0.08812381,0.09221291,-0.05490587,2.0164568,1.1162685
8,0.077846155,-0.12008917,0.057940617,-0.06599995,2.198734,1.2028797
9,0.09065385,-0.099990144,0.07487131,-0.06856434,1.917812,1.2907518
10,0.10346155,-0.07989111,0.09180201,-0.07112873,1.7427825,1.4021914
11,0.11626923,0.018737622,0.078267336,-0.026826724,1.5677497,1.7435707
12,0.12907693,0.11736635,0.06473266,0.017475285,2.361307,2.2920678
13,0.14188462,0.14726734,0.058727738,-0.031277176,2.607726,2.454617
14,0.15469232,0.17716832,0.05272281,-0.08002964,2.8586922,2.547324
15,0.16749999,0.11348017,0.09042576,-0.00031676888,2.4828327,2.7812696
16,0.18030769,0.04979202,0.1281287,0.0793961,2.849777,3.1312292
17,0.19311538,-0.01749013,0.21684656,0.07200006,3.1780403,3.2120428
18,0.20592308,-0.08477229,0.3055644,0.064604014,3.5547645,3.2518032
19,0.21873078,-0.033915892,0.24034655,-0.029074185,2.959382,3.3036788
20,0.23153847,0.016940497,0.1751287,-0.12275239,2.6828532,3.5229852
21,0.24434614,0.15098016,0.17187129,-0.13724746,3.284403,4.2743907
22,0.25715384,0.28501981,0.16861388,-0.15174253,3.5888836,4.352303
23,0.26996154,0.21427229,0.2340891,0.012589157,3.0971942,4.497114
24,0.28276923,0.14352477,0.29956433,0.17692085,3.6225283,4.8986645
25,0.29557693,0.06472772,0.44524258,0.087470375,3.8194482,5.0524054
26,0.30838463,-0.014069319,0.59092087,-0.001980096,4.039441,5.0811934
27,0.32119232,-0.06731685,0.61208916,-0.06176725,3.9828744,5.1052036
28,0.334,-0.12056438,0.6332575,-0.121554404,3.9246309,5.1311636
29,0.3468077,-0.14255938,0.5874604,-0.093688056,3.7628434,5.158112
30,0.3596154,-0.16455439,0.5416633,-0.06582171,3.6071413,5.1866894
31,0.37242308,0.04518318,0.30344555,-0.11179203,2.9436917,5.285566
32,0.38523078,0.25492075,0.06522775,-0.15776235,3.53297,5.938778
33,0.39803845,0.06042075,-0.09684156,0.09512383,3.2749825,6.208888
34,0.4108461,-0.13407925,-0.25891083,0.34801,4.2128544,7.061905
35,0.42365384,-0.34501985,-0.11560884,0.5822723,5.001781,7.6016192
36,0.43646154,-0.5559604,0.027693182,0.81653464,5.5213256,7.883726
37,0.44926924,-0.38374755,-0.10535638,0.4087773,5.1637917,8.079805
38,0.46207693,-0.21153468,-0.23840593,0.0010199547,5.098066,8.32484
39,0.47488463,-0.34708422,-0.33563858,0.61150014,5.600151,8.777921
40,0.4876923,-0.48263377,-0.43287122,1.2219803,6.466625,9.25402
41,0.50049996,-0.47541094,0.13426241,1.217802,6.7164783,9.650458
42,0.5133077,-0.4681881,0.7013961,1.2136238,6.9849033,9.856578
43,0.5261154,0.09974256,0.11999512,1.1338861,6.787929,10.234297
44,0.53892314,0.66767323,-0.4614058,1.0541484,6.947785,10.335467
45,0.55173075,0.557302,-0.26234648,-0.10722268,6.3276267,10.401622
46,0.5645385,0.44693077,-0.06328711,-1.2685939,6.747251,10.6339445
47,0.57734615,0.12315348,-0.4435792,-1.584708,6.965642,10.752129
48,0.5901538,-0.20062378,-0.8238713,-1.9008219,7.132137,10.812103
49,0.60296154,-0.72011393,0.41156423,-1.1653366,6.8207135,10.851141
50,0.61576927,-1.239604,1.6469997,-0.4298514,7.0272756,11.016611
51,0.6285769,-0.22262383,1.0284604,-0.48391575,6.527512,11.16856
52,0.6413846,0.79435647,0.40992093,-0.5379801,6.937304,11.766062
53,0.6541923,-1.3425943,0.22660895,-0.77767813,7.709562,12.188769
54,0.66700006,-3.479545,0.043297023,-1.0173762,8.3948345,12.332874
55,0.67980766,-3.527124,-0.27654955,0.63948035,8.346819,12.459924
56,0.6926154,-3.5747032,-0.5963961,2.296337,8.512101,12.620031
57,0.7054231,-2.8635695,1.4257674,1.8842081,8.29838,12.716139
58,0.71823084,-2.1524358,3.4479308,1.4720793,8.240933,12.763656
59,0.73103845,-0.73669314,3.7836485,0.058109045,7.8502016,12.750038
60,0.7438462,0.6790495,4.119366,-1.3558612,7.640298,12.850105
61,0.75665385,-1.6730149,4.8407474,-0.7039455,8.019343,12.914671
62,0.7694615,-4.0250793,5.5621285,-0.05202961,8.356066,12.950404
63,0.78226924,-1.3118219,5.0317125,3.4932778,7.9227242,12.950779
64,0.79507697,1.4014354,4.501297,7.038585,8.463392,13.462258
65,0.8078846,0.5534406,6.2673907,7.2886496,8.880191,13.909239
66,0.8206923,-0.2945546,8.033484,7.538714,9.446121,14.381128
67,0.8335,0.82047534,7.981282,8.17548,9.500898,14.619088
68,0.84630775,1.9355052,7.92908,8.812246,9.464685,14.631527
69,0.85911536,-1.3448216,5.1367083,12.590396,9.682365,14.776214
70,0.8719231,-4.6251483,2.344337,16.368546,9.968754,14.802487
71,0.8847308,-3.643381,1.084203,20.711401,10.529764,15.130688
72,0.89753854,-2.661614,-0.17593074,25.054256,11.1547985,15.527387
73,0.91034615,-1.5029802,-6.2258706,25.48868,12.28072,16.400751
74,0.9231538,-0.34434652,-12.27581,25.923103,13.417088,17.250498
75,0.9359615,-1.9025593,-16.635624,26.052261,14.03353,17.733784
76,0.9487692,-3.460772,-20.995436,26.18142,15.053688,18.669407
77,0.96157694,-6.914425,-25.985199,21.44479,16.232908,19.850502
78,0.97438467,-10.368078,-30.974964,16.70816,16.617878,20.275408
79,0.9871923,-10.116381,-31.846155,17.163239,16.880974,20.632309
80,1.0,-9.864683,-32.717346,17.618317,16.923744,20.772364
