index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.0005,0.015058996,0.013360253,-0.006621022,0.29002285,0.0015950875
2,0.001,0.030117992,0.026720505,-0.013242044,0.5856214,0.0030238281
3,0.013807692,0.022692531,0.041108713,-0.019487467,0.5400827,0.038398862
4,0.026615383,0.01526707,0.05549692,-0.02573289,0.48486254,0.07658123
5,0.03942308,0.03276706,0.00977641,-0.087698735,0.6558003,0.12295085
6,0.052230768,0.05026705,-0.0359441,-0.14966458,1.1491534,0.1728448
7,0.06503846,0.08226707,-0.045090057,-0.15752476,1.1832012,0.21956357
8,0.077846155,0.11426709,-0.05423601,-0.16538495,1.2295345,0.27440277
9,0.09065385,0.10923913,-0.09258388,-0.17156205,1.1616523,0.3354255
10,0.10346155,0.10421118,-0.13093174,-0.17773914,1.1364583,0.39418882
11,0.11626923,0.110149056,-0.19561805,-0.034695655,-0.09990919,0.45392582
12,0.12907693,0.11608693,-0.26030436,0.10834783,-0.41306615,0.58968776
13,0.14188462,0.117711164,-0.22939757,0.09240998,-0.5146634,0.7702899
14,0.15469232,0.11933539,-0.19849077,0.07647213,-0.49749047,0.96056175
15,0.16749999,0.11452171,-0.24759012,0.139261,-0.35635144,1.1264774
16,0.18030769,0.10970804,-0.29668948,0.20204988,-0.028737754,1.3147595
17,0.19311538,0.099795006,-0.30813354,0.16941002,-0.07496654,1.5439034
18,0.20592308,0.08988197,-0.31957763,0.13677019,-0.10355616,1.7787523
19,0.21873078,0.11839752,-0.2219472,0.176615,0.06635431,2.0207326
20,0.23153847,0.14691307,-0.12431676,0.21645981,0.33580917,2.1887982
21,0.24434614,0.24710873,-0.09679194,0.026829287,0.2082102,2.342197
22,0.25715384,0.34730437,-0.06926711,-0.16280124,0.9925963,2.5312655
23,0.26996154,0.40780124,0.075447224,-0.21079813,1.387923,2.7207184
24,0.28276923,0.4682981,0.22016156,-0.25879502,1.802551,2.8450031
25,0.29557693,0.49174535,0.16654971,-0.27313972,1.7085707,2.9694579
26,0.30838463,0.51519257,0.11293792,-0.2874844,1.6699317,3.1253512
27,0.32119232,0.49399382,-0.016664535,-0.3725589,1.7158787,3.3461714
28,0.334,0.47279507,-0.146267,-0.45763338,1.9087542,3.4251602
29,0.3468077,0.5422702,0.07837583,-0.49595946,1.7404811,3.5191543
30,0.3596154,0.6117453,0.3030187,-0.53428555,2.029911,3.7285278
31,0.37242308,0.7390714,-0.03139445,-0.27177006,1.6792098,3.9832983
32,0.38523078,0.86639756,-0.36580756,-0.009254575,2.1971176,4.2832203
33,0.39803845,1.1413075,-0.16965222,-0.14651851,2.499209,4.5076613
34,0.4108461,1.4162174,0.026503086,-0.28378242,2.8049295,4.7186565
35,0.42365384,1.3074907,-0.35323924,-0.43956512,3.0179527,4.8208547
36,0.43646154,1.198764,-0.73298156,-0.59534776,3.295841,4.8627076
