index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.0005,-0.013768407,-0.015194623,-0.006321054,0.30552953,5.2739054e-08
2,0.001,-0.027536813,-0.030389246,-0.012642108,0.61096156,1.740272e-07
3,0.013807692,-0.039589364,-0.031605046,-0.008794503,0.5529903,1.3200158e-06
4,0.026615383,-0.051641915,-0.03282085,-0.004946899,0.4769936,2.4935066e-06
5,0.03942308,-0.06181564,-0.038589276,-0.027989015,0.52070326,2.6667194e-06
6,0.052230768,-0.07198937,-0.044357702,-0.05103113,0.5479224,4.2099778e-06
7,0.06503846,-0.070715696,-0.04449447,-0.10490486,0.5354385,4.8368993e-06
8,0.077846155,-0.06944202,-0.044631235,-0.15877858,0.5113676,7.4463023e-06
9,0.09065385,-0.15187362,-0.14039984,-0.1458311,1.476388,9.201339e-06
10,0.10346155,-0.23430522,-0.23616846,-0.13288361,2.3608103,1.1637978e-05
11,0.11626923,-0.2287789,-0.2586261,-0.1670311,2.367056,1.6499269e-05
12,0.12907693,-0.2232526,-0.28108376,-0.20117858,2.360506,2.0609506e-05
13,0.14188462,-0.24857357,-0.2602312,-0.13912062,2.0562196,2.5283396e-05
14,0.15469232,-0.27389455,-0.23937862,-0.07706267,1.7638375,3.2801356e-05
15,0.16749999,-0.34481043,-0.24313688,-0.093215495,1.9152136,3.9568542e-05
16,0.18030769,-0.4157263,-0.24689516,-0.109368324,2.0437884,4.4873676e-05
17,0.19311538,-0.45785785,-0.35418952,-0.17517868,2.5203257,4.788781e-05
18,0.20592308,-0.4999894,-0.46148384,-0.24098903,2.9503517,5.332879e-05
19,0.21873078,-0.5870472,-0.5009315,-0.2667208,3.1956615,5.862544e-05
20,0.23153847,-0.67410505,-0.54037917,-0.29245257,3.4116452,6.376008e-05
21,0.24434614,-0.7376051,-0.53771067,-0.3075419,3.4106755,7.054773e-05
22,0.25715384,-0.80110514,-0.5350423,-0.32263124,3.3973513,8.106844e-05
23,0.26996154,-0.85261035,-0.5094844,-0.25914186,3.2111363,8.6032494e-05
24,0.28276923,-0.90411556,-0.48392653,-0.19565248,3.0250463,9.9150886e-05
25,0.29557693,-0.9826683,-0.616437,-0.28113648,3.353984,0.000102948936
26,0.30838463,-1.061221,-0.74894744,-0.36662048,3.6474872,0.00010441106
27,0.32119232,-1.1401737,-0.7934209,-0.5097786,3.792322,0.000114674935
28,0.334,-1.2191262,-0.8378943,-0.6529368,3.914977,0.0001360616
29,0.3468077,-1.1402841,-0.85328406,-0.72628385,3.705997,0.00014927133
30,0.3596154,-1.0614419,-0.8686738,-0.7996309,3.5022666,0.00017103393
31,0.37242308,-1.2422473,-1.130321,-0.90620494,3.9580455,0.00018811409
32,0.38523078,-1.4230527,-1.3919683,-1.012779,4.369127,0.00020090431
33,0.39803845,-1.4467525,-1.3892736,-1.1362314,4.285077,0.00021143281
34,0.4108461,-1.4704525,-1.386579,-1.2596838,4.195601,0.00022755738
35,0.42365384,-1.7089472,-1.2926735,-1.4586575,4.2328215,0.00025208594
36,0.43646154,-1.9474418,-1.1987679,-1.6576313,4.255817,0.00027267047
37,0.44926924,-1.878442,-1.3645523,-1.8209366,4.237448,0.00028836442
38,0.46207693,-1.8094422,-1.5303366,-1.9842418,4.208429,0.00029116622
39,0.47488463,-2.125058,-1.7266526,-2.3745892,4.5180225,0.00031358004
40,0.4876923,-2.4406736,-1.9229686,-2.7649367,4.7944784,0.00035403873
41,0.50049996,-2.1506,-2.4417422,-2.767521,4.792263,0.00037565728
42,0.5133077,-1.8605263,-2.9605157,-2.770105,4.778005,0.0003902083
43,0.5261154,-1.9770472,-3.595942,-2.744226,5.015136,0.00042077404
44,0.53892314,-2.093568,-4.2313685,-2.718347,5.2236743,0.0004538952
45,0.55173075,-2.3834262,-4.136926,-3.2035732,5.2330112,0.0005287332
46,0.5645385,-2.673284,-4.042484,-3.6887994,5.23051,0.00056111487
47,0.57734615,-3.395605,-4.4617367,-3.2725363,5.4343586,0.00062131556
48,0.5901538,-4.117926,-4.880989,-2.8562732,5.612177,0.0007026783
49,0.60296154,-4.8296156,-5.744153,-2.9283419,5.988372,0.0007810886
50,0.61576927,-5.5413055,-6.607317,-3.0004106,6.3251867,0.0008557472
51,0.6285769,-5.314932,-7.604642,-2.6188684,6.359094,0.0008916412
52,0.6413846,-5.088558,-8.601967,-2.2373261,6.3808274,0.0009303438
53,0.6541923,-5.411421,-8.884489,-2.1510892,6.3671885,0.0009925949
54,0.66700006,-5.7342844,-9.167011,-2.0648522,6.3448133,0.0011036667
55,0.67980766,-5.6949315,-10.855474,-1.8164418,6.5325956,0.0011990971
56,0.6926154,-5.6555786,-12.543938,-1.5680315,6.6967726,0.0013182829
57,0.7054231,-6.406831,-12.573453,-1.9453313,6.712109,0.0013914879
58,0.71823084,-7.158083,-12.602968,-2.3226314,6.71667,0.0014436768
59,0.73103845,-9.361262,-12.555258,-4.033879,6.996122,0.0015482495
60,0.7438462,-11.564442,-12.507547,-5.7451262,7.2454762,0.0017026989
61,0.75665385,-14.339205,-11.8504095,-7.0966682,7.433846,0.0017823265
62,0.7694615,-17.113968,-11.193272,-8.44821,7.598975,0.0018552323
63,0.78226924,-19.574947,-11.659426,-10.201742,7.861477,0.00203114
64,0.79507697,-22.035927,-12.12558,-11.955275,8.09554,0.002124797
65,0.8078846,-23.533205,-16.228743,-12.650379,8.540646,0.0022731535
66,0.8206923,-25.030483,-20.331905,-13.345485,8.944635,0.0024942944
67,0.8335,-27.130798,-22.900452,-13.295416,9.195499,0.0026660087
68,0.84630775,-29.231113,-25.468998,-13.245346,9.418823,0.0028045021
69,0.85911536,-31.533394,-29.36967,-17.06361,9.856605,0.0030799753
70,0.8719231,-33.835674,-33.270348,-20.881874,10.254763,0.0032120948
71,0.8847308,-35.989616,-33.644207,-23.756607,10.34393,0.0033643956
72,0.89753854,-38.14356,-34.018066,-26.63134,10.41608,0.0036018894
73,0.91034615,-40.534096,-36.3348,-31.441956,10.645988,0.003919418
74,0.9231538,-42.924637,-38.651535,-36.252575,10.84903,0.0041886778
75,0.9359615,-49.315166,-40.96712,-35.38034,11.089847,0.004798721
76,0.9487692,-55.705696,-43.282703,-34.508102,11.302414,0.005240667
77,0.96157694,-64.085495,-43.73285,-39.83335,11.595487,0.005657967
78,0.97438467,-72.4653,-44.183,-45.1586,11.856813,0.0060160924
79,0.9871923,-77.481064,-53.188217,-43.7994,12.188529,0.0063804393
80,1.0,-82.496826,-62.193436,-42.4402,12.488723,0.0067084753
