index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.0005,0.013883272,0.0124626,0.010558335,0.305191,9.4525774e-08
2,0.001,0.027766544,0.0249252,0.02111667,0.6102847,2.5015692e-07
3,0.013807692,0.040516537,0.04105846,0.013308366,0.6440914,1.9041013e-06
4,0.026615383,0.053266525,0.05719172,0.0055000614,0.6571965,3.5672815e-06
5,0.03942308,0.08417912,0.08561261,0.015429162,1.019591,8.287316e-06
6,0.052230768,0.11509171,0.11403349,0.025358263,1.3435214,1.188227e-05
7,0.06503846,0.12546673,0.15449172,0.052037396,1.6532648,1.7405831e-05
8,0.077846155,0.13584176,0.19494995,0.07871653,1.9278017,2.0628855e-05
9,0.09065385,0.19773325,0.19839163,0.14520404,2.4785204,2.6549906e-05
10,0.10346155,0.25962475,0.20183331,0.21169154,2.9776063,3.248055e-05
11,0.11626923,0.29471242,0.23375833,0.26625404,3.371954,3.8137332e-05
12,0.12907693,0.3298001,0.26568335,0.32081655,3.7249453,4.3108266e-05
13,0.14188462,0.3405876,0.31264594,0.45570832,4.276117,4.9386075e-05
14,0.15469232,0.35137507,0.35960853,0.59060013,4.7734995,5.4459197e-05
15,0.16749999,0.3950457,0.3867544,0.63860005,5.0168214,6.0699564e-05
16,0.18030769,0.43871632,0.41390026,0.68659997,5.2303314,6.5801476e-05
17,0.19311538,0.481804,0.56124175,0.68156654,5.6471763,7.151166e-05
18,0.20592308,0.52489173,0.70858324,0.6765331,6.0218854,7.667935e-05
19,0.21873078,0.51709163,0.7322417,0.7365998,6.025333,8.389207e-05
20,0.23153847,0.5092915,0.75590014,0.7966665,6.016459,9.2659386e-05
21,0.24434614,0.5804206,0.83827937,0.93916655,6.49221,0.000102540216
22,0.25715384,0.6515497,0.9206586,1.0816666,6.9228535,0.00011761221
23,0.26996154,0.69394994,0.983721,1.3126916,7.35836,0.00013047685
24,0.28276923,0.7363502,1.0467836,1.5437165,7.751504,0.00014637687
25,0.29557693,0.85295427,1.2535002,1.600254,8.24123,0.0001531772
26,0.30838463,0.96955836,1.4602168,1.6567917,8.684227,0.00016393769
27,0.32119232,1.1020374,1.3706293,1.7750041,8.745501,0.00019038554
28,0.334,1.2345164,1.2810419,1.8932166,8.790814,0.00020151943
29,0.3468077,1.2527456,1.3988459,2.0749083,8.992448,0.00022424778
30,0.3596154,1.2709749,1.5166501,2.2566,9.167875,0.00024598272
31,0.37242308,1.4203206,1.5121377,2.2659874,9.186478,0.00026193634
32,0.38523078,1.5696665,1.5076251,2.275375,9.192683,0.0002775022
33,0.39803845,1.4254957,1.8667626,2.1480207,9.114298,0.00029603537
34,0.4108461,1.281325,2.2259002,2.0206666,9.030081,0.00032691978
35,0.42365384,1.404129,2.3013625,2.1597376,9.132284,0.00034730445
36,0.43646154,1.5269332,2.3768249,2.2988086,9.215735,0.00037769848
37,0.44926924,1.8957417,2.6929293,2.5687876,9.717772,0.00040388101
38,0.46207693,2.2645502,3.0090337,2.8387666,10.173444,0.0004410247
39,0.47488463,2.7860708,3.0769668,3.2934918,10.633081,0.0005004534
40,0.4876923,3.3075914,3.1449,3.7482169,11.049382,0.0005331805
41,0.50049996,3.0526333,2.982654,4.5266128,10.99342,0.00060346676
42,0.5133077,2.7976751,2.8204083,5.3050084,10.929104,0.0006594125
43,0.5261154,2.7694874,2.7072916,5.4618673,10.75511,0.0006957099
44,0.53892314,2.7412996,2.5941749,5.618726,10.58162,0.0007214204
45,0.55173075,3.2957206,2.562996,6.2132463,10.841708,0.0007736143
46,0.5645385,3.8501415,2.5318167,6.807767,11.071424,0.0008316964
47,0.57734615,4.63765,2.25935,7.1179085,11.198196,0.0009160205
48,0.5901538,5.425158,1.9868834,7.42805,11.304835,0.0009424888
49,0.60296154,5.9103374,2.6865084,8.105433,11.664056,0.0010034415
50,0.61576927,6.395517,3.3861334,8.782817,11.985254,0.0010740212
51,0.6285769,6.914292,4.2622957,8.066579,12.037766,0.0011479243
52,0.6413846,7.433067,5.1384583,7.350341,12.076636,0.0011964556
53,0.6541923,8.558371,6.012904,8.029349,12.485926,0.0013290795
54,0.66700006,9.683675,6.88735,8.708358,12.854871,0.0014526193
55,0.67980766,11.311029,8.706255,9.128125,13.414608,0.0016081996
56,0.6926154,12.938383,10.525159,9.547893,13.923553,0.0017361061
57,0.7054231,13.235807,10.6285,10.310041,13.942667,0.0018976635
58,0.71823084,13.533232,10.731842,11.07219,13.950706,0.0020090851
59,0.73103845,13.978357,12.280246,9.970957,13.95333,0.0021063166
60,0.7438462,14.423483,13.8286495,8.869724,13.9463825,0.0023234505
61,0.75665385,15.643521,14.99265,11.02487,14.292263,0.002525697
62,0.7694615,16.86356,16.15665,13.180016,14.603748,0.0027606946
