index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.0005,0.008885942,-0.015878633,0.010322088,-0.03463609,0.0022225068
2,0.001,0.017771885,-0.031757265,0.020644177,0.25768742,0.0057194997
3,0.013807692,0.02236497,-0.043295614,0.023396917,0.36060724,0.09635518
4,0.026615383,0.026958056,-0.054833964,0.026149657,0.47459677,0.22399615
5,0.03942308,0.048085794,-0.07698174,0.045833036,0.8968582,0.35844353
6,0.052230768,0.06921353,-0.09912951,0.06551641,1.2410086,0.46249998
7,0.06503846,0.061325736,-0.09296164,0.06748084,1.0967915,0.56295586
8,0.077846155,0.05343794,-0.08679376,0.06944526,0.9720419,0.6751374
9,0.09065385,0.053831194,-0.10987325,0.05434672,0.9948385,0.7891083
10,0.10346155,0.05422445,-0.13295275,0.039248183,1.0380955,0.86502916
11,0.11626923,0.033375014,-0.07496446,-0.053270973,0.40258038,0.9339554
12,0.12907693,0.012525577,-0.016976174,-0.14579013,0.39923525,1.120338
13,0.14188462,0.058998175,-0.041328378,-0.110771894,0.23966707,1.3378348
14,0.15469232,0.10547078,-0.06568059,-0.07575366,0.25118363,1.4851124
15,0.16749999,0.092809275,0.009580329,-0.14362045,-0.10352793,1.6466407
16,0.18030769,0.08014777,0.08484125,-0.21148723,0.044362426,1.9589705
17,0.19311538,0.062093955,0.009869523,-0.16860309,-0.09210539,2.263335
18,0.20592308,0.044040136,-0.06510221,-0.12571895,0.23061854,2.5905175
19,0.21873078,0.057165124,-0.1258222,-0.018367693,0.3447463,2.7750163
20,0.23153847,0.07029011,-0.1865422,0.08898358,0.59540737,2.9012175
21,0.24434614,-0.12307211,-0.21851471,-0.10647992,0.7711724,3.0253851
22,0.25715384,-0.31643432,-0.2504872,-0.30194342,1.3911694,3.2283273
23,0.26996154,-0.18730567,-0.1688978,-0.23924908,1.011517,3.380256
24,0.28276923,-0.058177024,-0.08730838,-0.17655474,1.0346694,3.7832856
25,0.29557693,-0.08567702,-0.07688682,-0.20679104,1.530264,4.3327985
26,0.30838463,-0.11317702,-0.06646526,-0.23702735,1.7786239,4.6463876
27,0.32119232,-0.07456022,0.037200764,-0.120963484,1.82078,4.884609
28,0.334,-0.03594342,0.14086679,-0.004899606,1.9801588,4.9596257
29,0.3468077,-0.13017519,0.12049642,-0.15116057,1.7598958,5.0344143
30,0.3596154,-0.22440696,0.10012604,-0.29742151,1.7755358,5.1373024
31,0.37242308,-0.24803923,-0.30600265,-0.090397805,1.82303,5.4150143
32,0.38523078,-0.2716715,-0.7121313,0.116625935,2.5450625,5.526978
33,0.39803845,-0.24650727,-0.4731934,0.38724816,2.390345,5.5941796
