index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.0005,0.020065453,-0.007369139,0.0019626974,0.3058847,-6.2687974e-08
2,0.001,0.040130906,-0.014738278,0.0039253947,0.6116717,-9.9362005e-08
3,0.013807692,0.06094876,-0.008257037,0.018972076,0.7152636,-6.3390013e-07
4,0.026615383,0.08176662,-0.0017757947,0.03401876,0.7960707,-1.2316106e-06
5,0.03942308,0.14190677,-0.026355034,0.08629908,1.5303854,-3.7030254e-06
6,0.052230768,0.20204693,-0.05093427,0.1385794,2.2005787,-5.140022e-06
7,0.06503846,0.24367306,-0.06456988,0.14530373,2.519751,-8.286906e-06
8,0.077846155,0.28529918,-0.0782055,0.15202805,2.8030124,-9.685755e-06
9,0.09065385,0.32308418,-0.07612161,0.19256079,2.995768,-1.0935933e-05
10,0.10346155,0.36086917,-0.074037716,0.23309353,3.1618886,-1.462722e-05
11,0.11626923,0.38139254,-0.09157477,0.22609353,3.1855583,-1.635773e-05
12,0.12907693,0.4019159,-0.10911183,0.21909353,3.1951241,-1.950522e-05
13,0.14188462,0.51550466,-0.10393446,0.24387394,3.7913437,-1.9992734e-05
14,0.15469232,0.6290934,-0.098757096,0.26865435,4.330301,-2.4248133e-05
15,0.16749999,0.73043,-0.17334569,0.2752291,4.903643,-2.852297e-05
16,0.18030769,0.8317666,-0.24793428,0.28180385,5.421982,-2.849012e-05
17,0.19311538,0.8973552,-0.26797628,0.20360757,5.57267,-3.1304506e-05
18,0.20592308,0.9629438,-0.2880183,0.12541127,5.7006936,-3.4572495e-05
19,0.21873078,1.0178645,-0.282467,0.1401776,5.76138,-3.591937e-05
20,0.23153847,1.0727851,-0.2769158,0.15494391,5.80569,-3.9739585e-05
21,0.24434614,1.1274626,-0.28591603,0.15593934,5.848303,-4.4401655e-05
22,0.25715384,1.1821401,-0.29491627,0.15693477,5.875541,-4.465398e-05
23,0.26996154,1.3612803,-0.3037899,0.15575708,6.2864738,-5.0600633e-05
24,0.28276923,1.5404205,-0.31266356,0.15457942,6.6567025,-5.0224637e-05
25,0.29557693,1.6510093,-0.27388772,0.17826638,6.7567635,-6.338392e-05
26,0.30838463,1.7615981,-0.23511189,0.20195335,6.8374734,-6.78226e-05
27,0.32119232,1.9435515,-0.07988757,0.11624299,6.944055,-7.9727106e-05
28,0.334,2.1255047,0.07533677,0.030532628,7.031288,-8.044122e-05
29,0.3468077,2.3536916,0.023411259,0.073766336,7.376197,-8.5438005e-05
30,0.3596154,2.5818787,-0.028514259,0.11700005,7.6838923,-9.8505414e-05
31,0.37242308,2.624846,-0.16997224,0.17300937,7.6927547,-0.00010895563
32,0.38523078,2.6678133,-0.31143022,0.22901869,7.689912,-0.00012086289
33,0.39803845,2.8634348,-0.34113094,0.41968697,7.8641706,-0.0001298787
34,0.4108461,3.0590563,-0.37083164,0.61035526,8.014591,-0.00014178561
35,0.42365384,3.2954674,-0.5511866,0.57975703,8.238748,-0.00014021709
36,0.43646154,3.5318785,-0.73154163,0.5491588,8.435567,-0.00015134523
37,0.44926924,3.6716967,-0.92897654,0.64013547,8.518907,-0.00016323655
38,0.46207693,3.8115144,-1.1264114,0.7311121,8.58461,-0.00016268133
39,0.47488463,4.3098783,-0.9428644,0.656757,8.832137,-0.00017008657
40,0.4876923,4.808243,-0.7593174,0.5824019,9.050688,-0.00017654947
41,0.50049996,5.312355,-0.7868174,0.27825236,9.292958,-0.0001968285
42,0.5133077,5.8164673,-0.8143173,-0.025897205,9.506436,-0.00021494509
43,0.5261154,6.3459487,-1.0775464,-0.5463505,9.759044,-0.00024777895
44,0.53892314,6.87543,-1.3407755,-1.0668037,9.9819355,-0.00027960417
45,0.55173075,7.5155983,-1.8890746,-0.9943271,10.349881,-0.00029426883
46,0.5645385,8.1557665,-2.4373736,-0.92185044,10.67943,-0.0003015034
47,0.57734615,8.8828125,-2.9790187,-0.77050465,11.023209,-0.0003089565
48,0.5901538,9.609859,-3.5206637,-0.61915886,11.330081,-0.00031627482
49,0.60296154,11.125145,-4.087318,-0.50486445,11.968349,-0.0003272459
50,0.61576927,12.64043,-4.653972,-0.39057007,12.546477,-0.00037388926
51,0.6285769,13.004154,-4.0831494,-0.1455701,12.462897,-0.0003693052
52,0.6413846,13.367878,-3.5123267,0.099429905,12.376227,-0.00039184274
53,0.6541923,15.595879,-2.5674672,0.33975706,12.861509,-0.0003918075
54,0.66700006,17.82388,-1.6226076,0.5800842,13.300697,-0.00044577208
55,0.67980766,18.355879,-2.4051588,0.050640225,13.371625,-0.00048337402
56,0.6926154,18.887878,-3.1877103,-0.47880375,13.427425,-0.000519596
57,0.7054231,20.296463,-3.6496682,-1.2489954,13.649781,-0.0005331081
58,0.71823084,21.705048,-4.111626,-2.019187,13.845943,-0.00061529625
59,0.73103845,22.606401,-4.0344763,-3.4080467,13.857422,-0.000675927
60,0.7438462,23.507755,-3.9573264,-4.7969065,13.858485,-0.0007760465
61,0.75665385,25.24712,-2.964439,-5.359434,13.955527,-0.00084333285
62,0.7694615,26.986485,-1.9715512,-5.921962,14.035877,-0.0008335096
63,0.78226924,29.332428,-2.9791822,-5.3170605,14.32653,-0.0008458273
64,0.79507697,31.678373,-3.986813,-4.712159,14.586793,-0.00089701696
65,0.8078846,33.349186,-5.687229,-3.8870609,14.76462,-0.0010359848
66,0.8206923,35.019997,-7.3876452,-3.0619626,14.919997,-0.0011065856
67,0.8335,38.18313,-6.745355,-4.6375184,15.101374,-0.0012269474
68,0.84630775,41.34626,-6.103065,-6.213074,15.260025,-0.001302306
69,0.85911536,45.300446,-9.80845,-5.255887,15.663371,-0.0013635607
70,0.8719231,49.25463,-13.513834,-4.2987003,16.029224,-0.0016357689
71,0.8847308,48.888542,-14.739987,-7.323359,15.862555,-0.0016465427
72,0.89753854,48.522453,-15.966141,-10.348018,15.695306,-0.001662346
73,0.91034615,56.41783,-22.015903,-11.151574,16.319948,-0.0019106132
74,0.9231538,64.31321,-28.065666,-11.955131,16.889307,-0.002111783
75,0.9359615,69.139984,-30.285717,-9.12958,17.133291,-0.0023460262
76,0.9487692,73.96677,-32.50577,-6.304028,17.349045,-0.0023898433
77,0.96157694,76.497406,-36.40692,-9.152463,17.41355,-0.0025724955
78,0.97438467,79.028046,-40.308067,-12.000897,17.464617,-0.0026073826
79,0.9871923,82.7298,-46.845947,-10.438659,17.624561,-0.0029324414
80,1.0,86.43155,-53.383827,-8.87642,17.763638,-0.0031689468
