index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.0005,0.006999988,0.020050712,0.003127895,0.3057964,-1.548893e-08
2,0.001,0.013999976,0.040101424,0.00625579,0.61149526,-1.9028962e-08
3,0.013807692,0.026785003,0.0669878,0.003978121,0.8638545,-2.9364145e-07
4,0.026615383,0.03957003,0.09387417,0.0017004521,1.0890877,-4.1486237e-07
5,0.03942308,0.064381585,0.13052404,0.013376981,1.4858748,-2.2086992e-06
6,0.052230768,0.089193135,0.16717389,0.02505351,1.8418155,-2.7290587e-06
7,0.06503846,0.115896136,0.19045164,0.03638659,2.022643,-3.0934436e-06
8,0.077846155,0.14259914,0.21372938,0.04771967,2.1777022,-4.3156742e-06
9,0.09065385,0.16945656,0.20601678,0.0141786225,1.9609139,-4.564798e-06
10,0.10346155,0.19631398,0.19830418,-0.019362424,1.7461293,-6.209502e-06
11,0.11626923,0.26994202,0.2310023,-0.030512197,2.012275,-6.528143e-06
12,0.12907693,0.34357005,0.26370043,-0.041661967,2.246481,-6.7117994e-06
13,0.14188462,0.41035992,0.29206285,-0.013789892,2.446197,-6.409323e-06
14,0.15469232,0.47714978,0.32042527,0.014082182,2.6191068,-7.185063e-06
15,0.16749999,0.45396376,0.44755316,0.0075991163,3.1262543,-1.0644266e-05
16,0.18030769,0.43077773,0.57468104,0.0011160476,3.5834522,-1.2239503e-05
17,0.19311538,0.4278019,0.6827705,0.007398652,3.9455497,-1.5545746e-05
18,0.20592308,0.4248261,0.79085994,0.013681256,4.2695103,-1.6023776e-05
19,0.21873078,0.38599032,0.75537443,0.099497624,3.9453754,-1.4976274e-05
20,0.23153847,0.34715456,0.7198889,0.185314,3.63192,-1.535111e-05
21,0.24434614,0.38539368,0.7819806,0.14842024,3.7175593,-1.6621381e-05
22,0.25715384,0.4236328,0.8440723,0.1115265,3.7848744,-1.6580807e-05
23,0.26996154,0.49035984,0.9608717,0.101748765,4.05528,-1.6271579e-05
24,0.28276923,0.5570869,1.0776712,0.091971025,4.2945805,-2.5994945e-05
25,0.29557693,0.6030821,1.2290239,0.038835764,4.5620112,-2.797824e-05
26,0.30838463,0.64907736,1.3803766,-0.014299497,4.79832,-3.0964613e-05
27,0.32119232,0.6885072,1.555362,0.011879326,5.0858555,-3.043401e-05
28,0.334,0.7279371,1.7303474,0.038058147,5.340519,-2.536482e-05
29,0.3468077,0.92092746,1.9750504,0.16883095,5.850276,-2.5339295e-05
30,0.3596154,1.1139178,2.2197535,0.29960376,6.310207,-2.8340348e-05
31,0.37242308,1.270628,2.3559322,0.23322704,6.460018,-2.7463706e-05
32,0.38523078,1.4273381,2.4921112,0.16685036,6.5877233,-2.7084378e-05
33,0.39803845,1.558959,2.6865144,0.26542032,6.807113,-3.4910387e-05
34,0.4108461,1.6905799,2.8809175,0.3639903,6.9994783,-3.4335124e-05
35,0.42365384,1.8551209,2.976186,0.5772681,7.0762186,-4.2752297e-05
36,0.43646154,2.019662,3.0714543,0.79054594,7.1359625,-4.683047e-05
37,0.44926924,2.3137465,3.1977034,0.68327284,7.2101216,-4.650754e-05
38,0.46207693,2.607831,3.3239522,0.57599974,7.2672725,-4.8792244e-05
39,0.47488463,2.4648914,3.4439783,0.30674392,7.129122,-6.502471e-05
40,0.4876923,2.3219516,3.5640044,0.037488103,6.988141,-6.603965e-05
41,0.50049996,2.5869203,4.2581425,0.3486763,7.526039,-6.529008e-05
42,0.5133077,2.8518887,4.95228,0.6598645,8.014911,-7.821514e-05
43,0.5261154,3.1999516,5.216792,0.7772341,8.142535,-8.198361e-05
