index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.0005,-0.009953367,-0.013393369,-0.013253315,-0.024227541,0.02924743
2,0.001,-0.019906733,-0.026786737,-0.02650663,0.28874248,0.041809306
3,0.013807692,-0.018640062,-0.02472674,-0.03132665,0.4719982,0.370022
4,0.026615383,-0.017373389,-0.022666741,-0.03614667,0.71263313,0.7699401
5,0.03942308,0.0009999108,0.021553282,-0.064426616,1.083634,1.1344463
6,0.052230768,0.01937321,0.06577331,-0.09270656,1.6019144,1.3960018
7,0.06503846,0.015339907,0.09212665,-0.117219985,1.9027038,1.4704384
8,0.077846155,0.011306601,0.11848,-0.14173341,2.111585,1.5069335
9,0.09065385,-0.014786721,0.15237994,-0.16018005,2.4075162,1.5394678
10,0.10346155,-0.040880043,0.1862799,-0.17862669,2.6692882,1.5726745
11,0.11626923,-0.043993402,0.08275996,-0.17807332,1.8897454,1.6133456
12,0.12907693,-0.04710676,-0.02075997,-0.17751995,1.5401623,1.7328968
13,0.14188462,-0.07810012,-0.07512003,-0.19133332,1.7489861,1.9417554
14,0.15469232,-0.10909349,-0.12948008,-0.20514669,2.0284548,2.160162
15,0.16749999,-0.12249346,-0.11544007,-0.29969335,2.58376,2.3383055
16,0.18030769,-0.13589343,-0.10140006,-0.39424002,3.0832148,2.4791014
17,0.19311538,-0.14174677,-0.09888671,-0.3994,3.066101,2.6102035
18,0.20592308,-0.14760011,-0.096373364,-0.40455997,3.0546973,2.7472556
19,0.21873078,-0.11320676,-0.11742668,-0.43424666,3.175382,2.887808
20,0.23153847,-0.078813404,-0.13848,-0.46393335,3.2885761,3.0118418
21,0.24434614,-0.07471341,-0.20598,-0.49642003,3.4098556,3.1281803
22,0.25715384,-0.070613414,-0.27348003,-0.52890676,3.5860083,3.2947283
23,0.26996154,0.022286572,-0.29348007,-0.5085,3.6438766,3.4887927
24,0.28276923,0.115186565,-0.3134801,-0.48809323,3.74298,3.6378095
25,0.29557693,0.07011992,-0.11630674,-0.40144658,3.3092527,3.8656197
26,0.30838463,0.02505327,0.080866635,-0.3147999,3.3025172,4.1996055
27,0.32119232,-0.0071600806,0.20809998,-0.2920999,3.4567897,4.3137712
28,0.334,-0.039373435,0.33533332,-0.2693999,3.5831902,4.3899074
29,0.3468077,-0.16204005,0.02008,-0.30647993,3.2195776,4.4952745
30,0.3596154,-0.28470665,-0.29517332,-0.34355998,3.583823,4.8332553
31,0.37242308,-0.17059335,0.044659942,-0.087913364,3.3107111,5.2628183
32,0.38523078,-0.056480028,0.38449326,0.16773325,3.7491024,5.4941792
33,0.39803845,0.060659956,0.4556799,0.17958662,3.8925784,5.7234383
34,0.4108461,0.17779996,0.52686656,0.19144,4.104607,6.005684
