index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-3.7933903,4.1107144
1,0.025641026,0.063004635,-0.0075573027,-0.043931767,-3.7933903,4.1107144
2,0.051282052,-0.04437825,0.1033417,-0.09502621,-3.7933903,4.1107144
3,0.07692308,0.035535753,0.10487649,-0.09960394,-3.7933903,4.1107144
4,0.102564104,0.18127197,0.07818991,-0.20866415,-3.7933903,4.1107144
5,0.12820514,0.19229577,-0.103606194,-0.28490993,-3.7933903,4.1107144
6,0.15384616,0.092396885,-0.1521406,-0.2877033,-3.7933903,4.1107144
7,0.17948718,0.05018971,-0.22889614,-0.20918489,-3.7933903,4.1107144
8,0.20512821,0.12019436,-0.18318091,-0.1555421,-3.7933903,4.1107144
9,0.23076923,-0.28250802,-0.4664436,-0.14235711,-3.7933903,4.1107144
10,0.25641027,-0.14599404,-0.5534442,-0.21067114,-3.7933903,4.1107144
11,0.2820513,-0.09854421,-0.3476473,-0.23905136,-3.7933903,4.1107144
12,0.30769232,-0.27206892,-0.124931335,-0.09045486,-3.7933903,4.1107144
13,0.33333334,-0.4650101,-0.109114066,-0.5850461,-3.7933903,4.1107144
14,0.35897437,-0.76332533,-0.104365245,-0.5919438,-3.7933903,4.1107144
15,0.3846154,-0.9351082,-0.45291257,-0.005009353,-3.7933903,4.1107144
16,0.41025642,-0.76664746,-0.4194807,-0.48655984,-3.7933903,4.1107144
17,0.43589744,-0.5481553,-0.6580745,-0.1196681,-3.7933903,4.1107144
18,0.46153846,-0.26880684,-0.6338221,-0.8532696,-3.7933903,4.1107144
19,0.4871795,0.30620596,-0.1669038,-0.48655134,-3.7933903,4.1107144
20,0.5128205,0.805207,0.38875133,-0.7332741,-3.7933903,4.1107144
21,0.5384615,0.21221423,1.3517404,-2.1094363,-3.7933903,4.1107144
22,0.56410253,-0.22212598,0.24843228,-1.5197618,-3.7933903,4.1107144
23,0.5897436,-2.3180606,-0.45458865,-1.6418694,-3.7933903,4.1107144
24,0.61538464,-2.312187,-3.528183,-2.1873927,-3.7933903,4.1107144
25,0.64102566,-2.142313,1.3130794,-1.6427438,-3.7933903,4.1107144
26,0.6666667,-0.75139856,3.7812667,4.486068,-3.7933903,4.1107144
27,0.6923077,2.8196871,4.6498804,5.7135773,-3.7933903,4.1107144
28,0.71794873,6.112131,6.2994328,4.8421726,-3.7933903,4.1107144
29,0.74358976,9.886708,3.1385834,2.9319701,-3.7933903,4.1107144
30,0.7692308,16.616407,6.242114,7.364834,-3.7933903,4.1107144
31,0.7948718,6.69053,1.4890676,10.581117,-3.7933903,4.1107144
32,0.82051283,8.917087,-3.3222322,16.938189,-3.7933903,4.1107144
33,0.84615386,2.8725424,-1.8713175,5.4248886,-3.7933903,4.1107144
34,0.8717949,9.225525,-1.5498605,13.239712,-3.7933903,4.1107144
35,0.8974359,-4.570567,-2.935725,6.046712,-3.7933903,4.1107144
36,0.9230769,-5.243281,4.6420364,7.925668,-3.7933903,4.1107144
37,0.94871795,-4.1336308,7.276519,15.626246,-3.7933903,4.1107144
38,0.974359,8.240417,-7.8759365,21.290005,-3.7933903,4.1107144
39,1.0,-12.274268,-12.63203,13.927069,-3.7933903,4.1107144
