index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-4.740287,0.4045471
1,0.025641026,0.0054813423,-0.06399513,-0.044845738,-4.740287,0.4045471
2,0.051282052,-0.12802576,-0.10125358,-0.02608883,-4.740287,0.4045471
3,0.07692308,0.04575181,0.11969484,-0.016722027,-4.740287,0.4045471
4,0.102564104,0.064963065,0.16576217,0.05650943,-4.740287,0.4045471
5,0.12820514,0.0660794,0.06938452,0.06298506,-4.740287,0.4045471
6,0.15384616,0.1494154,0.20792869,-0.17228448,-4.740287,0.4045471
7,0.17948718,0.092537835,0.21766771,-0.021570206,-4.740287,0.4045471
8,0.20512821,0.06454316,0.23908688,-0.0050257165,-4.740287,0.4045471
9,0.23076923,0.105273895,0.08280006,0.15917616,-4.740287,0.4045471
10,0.25641027,0.3338148,-0.27994725,0.22987321,-4.740287,0.4045471
11,0.2820513,0.5488398,-0.4673332,0.5201543,-4.740287,0.4045471
12,0.30769232,0.55002624,-0.43384284,0.9553507,-4.740287,0.4045471
13,0.33333334,0.82444274,-0.4411828,1.2576462,-4.740287,0.4045471
14,0.35897437,0.87127054,0.08663225,1.2148978,-4.740287,0.4045471
15,0.3846154,0.9908826,0.032918736,1.1657037,-4.740287,0.4045471
16,0.41025642,0.6297577,-0.30069256,1.1537468,-4.740287,0.4045471
17,0.43589744,1.6239061,-1.3765119,1.0643611,-4.740287,0.4045471
18,0.46153846,0.95328295,-0.059995413,2.5864878,-4.740287,0.4045471
19,0.4871795,0.24338901,-0.55363894,4.0428553,-4.740287,0.4045471
20,0.5128205,0.77407235,-0.85496753,2.894997,-4.740287,0.4045471
21,0.5384615,-0.97547,-1.8952477,3.4294155,-4.740287,0.4045471
22,0.56410253,-1.4241809,-2.274749,4.106069,-4.740287,0.4045471
23,0.5897436,-1.199022,-1.8188877,4.000072,-4.740287,0.4045471
24,0.61538464,1.4277589,-2.304813,3.5854282,-4.740287,0.4045471
25,0.64102566,-3.1405337,-1.1905699,4.4347796,-4.740287,0.4045471
26,0.6666667,-1.8056035,1.7902987,5.199806,-4.740287,0.4045471
27,0.6923077,-4.357107,2.8393135,6.1443763,-4.740287,0.4045471
28,0.71794873,-7.1898837,0.68787146,6.07327,-4.740287,0.4045471
29,0.74358976,-11.90698,1.2328551,2.7350998,-4.740287,0.4045471
30,0.7692308,-16.54353,-1.5542822,1.768497,-4.740287,0.4045471
31,0.7948718,-22.04021,1.0910547,11.588284,-4.740287,0.4045471
32,0.82051283,-24.000872,-2.0031538,13.550349,-4.740287,0.4045471
33,0.84615386,-28.240044,4.7676105,12.507766,-4.740287,0.4045471
34,0.8717949,-29.20348,-1.2095513,10.128421,-4.740287,0.4045471
35,0.8974359,-23.227169,0.23186123,14.725073,-4.740287,0.4045471
36,0.9230769,-15.686631,1.4831702,19.170298,-4.740287,0.4045471
37,0.94871795,-2.8158703,2.6307745,9.592874,-4.740287,0.4045471
38,0.974359,-21.29217,-13.912251,18.501175,-4.740287,0.4045471
39,1.0,-11.704687,-23.730995,14.847702,-4.740287,0.4045471
