index,timestep,sample
0,0.0,-4.214141
1,0.01010101,-4.214141
2,0.02020202,-4.214141
3,0.030303031,-4.214141
4,0.04040404,-4.214141
5,0.05050505,-4.214141
6,0.060606062,-4.214141
7,0.07070707,-4.214141
8,0.08080808,-4.214141
9,0.09090909,-4.214141
10,0.1010101,-4.214141
11,0.11111111,-4.214141
12,0.121212125,-4.214141
13,0.13131313,-4.214141
14,0.14141414,-4.214141
15,0.15151516,-4.214141
16,0.16161616,-4.214141
17,0.17171717,-4.214141
18,0.18181819,-4.214141
19,0.1919192,-4.214141
20,0.2020202,-4.214141
21,0.21212122,-4.214141
22,0.22222222,-4.214141
23,0.23232323,-4.214141
24,0.24242425,-4.214141
25,0.25252524,-4.214141
26,0.26262626,-4.214141
27,0.27272728,-4.214141
28,0.28282827,-4.214141
29,0.2929293,-4.214141
30,0.3030303,-4.214141
31,0.3131313,-4.214141
32,0.32323232,-4.214141
33,0.33333334,-4.214141
34,0.34343433,-4.214141
35,0.35353535,-4.214141
36,0.36363637,-4.214141
37,0.37373737,-4.214141
38,0.3838384,-4.214141
39,0.3939394,-4.214141
40,0.4040404,-4.214141
41,0.41414142,-4.214141
42,0.42424244,-4.214141
43,0.43434343,-4.214141
44,0.44444445,-4.214141
45,0.45454547,-4.214141
46,0.46464646,-4.214141
47,0.47474748,-4.214141
48,0.4848485,-4.214141
49,0.4949495,-4.214141
50,0.5050505,-4.214141
51,0.5151515,-4.214141
52,0.5252525,-4.214141
53,0.53535354,-4.214141
54,0.54545456,-4.214141
55,0.5555556,-4.214141
56,0.56565654,-4.214141
57,0.57575756,-4.214141
58,0.5858586,-4.214141
59,0.5959596,-4.214141
60,0.6060606,-4.214141
61,0.61616164,-4.214141
62,0.6262626,-4.214141
63,0.6363636,-4.214141
64,0.64646465,-4.214141
65,0.65656567,-4.214141
66,0.6666667,-4.214141
67,0.6767677,-4.214141
68,0.68686867,-4.214141
69,0.6969697,-4.214141
70,0.7070707,-4.214141
71,0.7171717,-4.214141
72,0.72727275,-4.214141
73,0.7373737,-4.214141
74,0.74747473,-4.214141
75,0.75757575,-4.214141
76,0.7676768,-4.214141
77,0.7777778,-4.214141
78,0.7878788,-4.214141
79,0.7979798,-4.214141
80,0.8080808,-4.214141
81,0.8181818,-4.214141
82,0.82828283,-4.214141
83,0.83838385,-4.214141
84,0.8484849,-4.214141
85,0.85858583,-4.214141
86,0.86868685,-4.214141
87,0.8787879,-4.214141
88,0.8888889,-4.214141
89,0.8989899,-4.214141
90,0.90909094,-4.214141
91,0.9191919,-4.214141
92,0.9292929,-4.214141
93,0.93939394,-4.214141
94,0.94949496,-4.214141
95,0.959596,-4.214141
96,0.969697,-4.214141
97,0.97979796,-4.214141
98,0.989899,-4.214141
99,1.0,-4.214141
