index,timestep,sample
0,0.0,-7.0817637
1,0.01010101,-7.0817637
2,0.02020202,-7.0817637
3,0.030303031,-7.0817637
4,0.04040404,-7.0817637
5,0.05050505,-7.0817637
6,0.060606062,-7.0817637
7,0.07070707,-7.0817637
8,0.08080808,-7.0817637
9,0.09090909,-7.0817637
10,0.1010101,-7.0817637
11,0.11111111,-7.0817637
12,0.121212125,-7.0817637
13,0.13131313,-7.0817637
14,0.14141414,-7.0817637
15,0.15151516,-7.0817637
16,0.16161616,-7.0817637
17,0.17171717,-7.0817637
18,0.18181819,-7.0817637
19,0.1919192,-7.0817637
20,0.2020202,-7.0817637
21,0.21212122,-7.0817637
22,0.22222222,-7.0817637
23,0.23232323,-7.0817637
24,0.24242425,-7.0817637
25,0.25252524,-7.0817637
26,0.26262626,-7.0817637
27,0.27272728,-7.0817637
28,0.28282827,-7.0817637
29,0.2929293,-7.0817637
30,0.3030303,-7.0817637
31,0.3131313,-7.0817637
32,0.32323232,-7.0817637
33,0.33333334,-7.0817637
34,0.34343433,-7.0817637
35,0.35353535,-7.0817637
36,0.36363637,-7.0817637
37,0.37373737,-7.0817637
38,0.3838384,-7.0817637
39,0.3939394,-7.0817637
40,0.4040404,-7.0817637
41,0.41414142,-7.0817637
42,0.42424244,-7.0817637
43,0.43434343,-7.0817637
44,0.44444445,-7.0817637
45,0.45454547,-7.0817637
46,0.46464646,-7.0817637
47,0.47474748,-7.0817637
48,0.4848485,-7.0817637
49,0.4949495,-7.0817637
50,0.5050505,-7.0817637
51,0.5151515,-7.0817637
52,0.5252525,-7.0817637
53,0.53535354,-7.0817637
54,0.54545456,-7.0817637
55,0.5555556,-7.0817637
56,0.56565654,-7.0817637
57,0.57575756,-7.0817637
58,0.5858586,-7.0817637
59,0.5959596,-7.0817637
60,0.6060606,-7.0817637
61,0.61616164,-7.0817637
62,0.6262626,-7.0817637
63,0.6363636,-7.0817637
64,0.64646465,-7.0817637
65,0.65656567,-7.0817637
66,0.6666667,-7.0817637
67,0.6767677,-7.0817637
68,0.68686867,-7.0817637
69,0.6969697,-7.0817637
70,0.7070707,-7.0817637
71,0.7171717,-7.0817637
72,0.72727275,-7.0817637
73,0.7373737,-7.0817637
74,0.74747473,-7.0817637
75,0.75757575,-7.0817637
76,0.7676768,-7.0817637
77,0.7777778,-7.0817637
78,0.7878788,-7.0817637
79,0.7979798,-7.0817637
80,0.8080808,-7.0817637
81,0.8181818,-7.0817637
82,0.82828283,-7.0817637
83,0.83838385,-7.0817637
84,0.8484849,-7.0817637
85,0.85858583,-7.0817637
86,0.86868685,-7.0817637
87,0.8787879,-7.0817637
88,0.8888889,-7.0817637
89,0.8989899,-7.0817637
90,0.90909094,-7.0817637
91,0.9191919,-7.0817637
92,0.9292929,-7.0817637
93,0.93939394,-7.0817637
94,0.94949496,-7.0817637
95,0.959596,-7.0817637
96,0.969697,-7.0817637
97,0.97979796,-7.0817637
98,0.989899,-7.0817637
99,1.0,-7.0817637
