index,timestep,sample
0,0.0,40.69381
1,0.01010101,40.69381
2,0.02020202,40.69381
3,0.030303031,40.69381
4,0.04040404,40.69381
5,0.05050505,40.69381
6,0.060606062,40.69381
7,0.07070707,40.69381
8,0.08080808,40.69381
9,0.09090909,40.69381
10,0.1010101,40.69381
11,0.11111111,40.69381
12,0.121212125,40.69381
13,0.13131313,40.69381
14,0.14141414,40.69381
15,0.15151516,40.69381
16,0.16161616,40.69381
17,0.17171717,40.69381
18,0.18181819,40.69381
19,0.1919192,40.69381
20,0.2020202,40.69381
21,0.21212122,40.69381
22,0.22222222,40.69381
23,0.23232323,40.69381
24,0.24242425,40.69381
25,0.25252524,40.69381
26,0.26262626,40.69381
27,0.27272728,40.69381
28,0.28282827,40.69381
29,0.2929293,40.69381
30,0.3030303,40.69381
31,0.3131313,40.69381
32,0.32323232,40.69381
33,0.33333334,40.69381
34,0.34343433,40.69381
35,0.35353535,40.69381
36,0.36363637,40.69381
37,0.37373737,40.69381
38,0.3838384,40.69381
39,0.3939394,40.69381
40,0.4040404,40.69381
41,0.41414142,40.69381
42,0.42424244,40.69381
43,0.43434343,40.69381
44,0.44444445,40.69381
45,0.45454547,40.69381
46,0.46464646,40.69381
47,0.47474748,40.69381
48,0.4848485,40.69381
49,0.4949495,40.69381
50,0.5050505,40.69381
51,0.5151515,40.69381
52,0.5252525,40.69381
53,0.53535354,40.69381
54,0.54545456,40.69381
55,0.5555556,40.69381
56,0.56565654,40.69381
57,0.57575756,40.69381
58,0.5858586,40.69381
59,0.5959596,40.69381
60,0.6060606,40.69381
61,0.61616164,40.69381
62,0.6262626,40.69381
63,0.6363636,40.69381
64,0.64646465,40.69381
65,0.65656567,40.69381
66,0.6666667,40.69381
67,0.6767677,40.69381
68,0.68686867,40.69381
69,0.6969697,40.69381
70,0.7070707,40.69381
71,0.7171717,40.69381
72,0.72727275,40.69381
73,0.7373737,40.69381
74,0.74747473,40.69381
75,0.75757575,40.69381
76,0.7676768,40.69381
77,0.7777778,40.69381
78,0.7878788,40.69381
79,0.7979798,40.69381
80,0.8080808,40.69381
81,0.8181818,40.69381
82,0.82828283,40.69381
83,0.83838385,40.69381
84,0.8484849,40.69381
85,0.85858583,40.69381
86,0.86868685,40.69381
87,0.8787879,40.69381
88,0.8888889,40.69381
89,0.8989899,40.69381
90,0.90909094,40.69381
91,0.9191919,40.69381
92,0.9292929,40.69381
93,0.93939394,40.69381
94,0.94949496,40.69381
95,0.959596,40.69381
96,0.969697,40.69381
97,0.97979796,40.69381
98,0.989899,40.69381
99,1.0,40.69381
