index,timestep,sample
0,0.0,40.129833
1,0.01010101,40.129833
2,0.02020202,40.129833
3,0.030303031,40.129833
4,0.04040404,40.129833
5,0.05050505,40.129833
6,0.060606062,40.129833
7,0.07070707,40.129833
8,0.08080808,40.129833
9,0.09090909,40.129833
10,0.1010101,40.129833
11,0.11111111,40.129833
12,0.121212125,40.129833
13,0.13131313,40.129833
14,0.14141414,40.129833
15,0.15151516,40.129833
16,0.16161616,40.129833
17,0.17171717,40.129833
18,0.18181819,40.129833
19,0.1919192,40.129833
20,0.2020202,40.129833
21,0.21212122,40.129833
22,0.22222222,40.129833
23,0.23232323,40.129833
24,0.24242425,40.129833
25,0.25252524,40.129833
26,0.26262626,40.129833
27,0.27272728,40.129833
28,0.28282827,40.129833
29,0.2929293,40.129833
30,0.3030303,40.129833
31,0.3131313,40.129833
32,0.32323232,40.129833
33,0.33333334,40.129833
34,0.34343433,40.129833
35,0.35353535,40.129833
36,0.36363637,40.129833
37,0.37373737,40.129833
38,0.3838384,40.129833
39,0.3939394,40.129833
40,0.4040404,40.129833
41,0.41414142,40.129833
42,0.42424244,40.129833
43,0.43434343,40.129833
44,0.44444445,40.129833
45,0.45454547,40.129833
46,0.46464646,40.129833
47,0.47474748,40.129833
48,0.4848485,40.129833
49,0.4949495,40.129833
50,0.5050505,40.129833
51,0.5151515,40.129833
52,0.5252525,40.129833
53,0.53535354,40.129833
54,0.54545456,40.129833
55,0.5555556,40.129833
56,0.56565654,40.129833
57,0.57575756,40.129833
58,0.5858586,40.129833
59,0.5959596,40.129833
60,0.6060606,40.129833
61,0.61616164,40.129833
62,0.6262626,40.129833
63,0.6363636,40.129833
64,0.64646465,40.129833
65,0.65656567,40.129833
66,0.6666667,40.129833
67,0.6767677,40.129833
68,0.68686867,40.129833
69,0.6969697,40.129833
70,0.7070707,40.129833
71,0.7171717,40.129833
72,0.72727275,40.129833
73,0.7373737,40.129833
74,0.74747473,40.129833
75,0.75757575,40.129833
76,0.7676768,40.129833
77,0.7777778,40.129833
78,0.7878788,40.129833
79,0.7979798,40.129833
80,0.8080808,40.129833
81,0.8181818,40.129833
82,0.82828283,40.129833
83,0.83838385,40.129833
84,0.8484849,40.129833
85,0.85858583,40.129833
86,0.86868685,40.129833
87,0.8787879,40.129833
88,0.8888889,40.129833
89,0.8989899,40.129833
90,0.90909094,40.129833
91,0.9191919,40.129833
92,0.9292929,40.129833
93,0.93939394,40.129833
94,0.94949496,40.129833
95,0.959596,40.129833
96,0.969697,40.129833
97,0.97979796,40.129833
98,0.989899,40.129833
99,1.0,40.129833
