index,timestep,sample
0,0.0,-35.09272
1,0.01010101,-35.09272
2,0.02020202,-35.09272
3,0.030303031,-35.09272
4,0.04040404,-35.09272
5,0.05050505,-35.09272
6,0.060606062,-35.09272
7,0.07070707,-35.09272
8,0.08080808,-35.09272
9,0.09090909,-35.09272
10,0.1010101,-35.09272
11,0.11111111,-35.09272
12,0.121212125,-35.09272
13,0.13131313,-35.09272
14,0.14141414,-35.09272
15,0.15151516,-35.09272
16,0.16161616,-35.09272
17,0.17171717,-35.09272
18,0.18181819,-35.09272
19,0.1919192,-35.09272
20,0.2020202,-35.09272
21,0.21212122,-35.09272
22,0.22222222,-35.09272
23,0.23232323,-35.09272
24,0.24242425,-35.09272
25,0.25252524,-35.09272
26,0.26262626,-35.09272
27,0.27272728,-35.09272
28,0.28282827,-35.09272
29,0.2929293,-35.09272
30,0.3030303,-35.09272
31,0.3131313,-35.09272
32,0.32323232,-35.09272
33,0.33333334,-35.09272
34,0.34343433,-35.09272
35,0.35353535,-35.09272
36,0.36363637,-35.09272
37,0.37373737,-35.09272
38,0.3838384,-35.09272
39,0.3939394,-35.09272
40,0.4040404,-35.09272
41,0.41414142,-35.09272
42,0.42424244,-35.09272
43,0.43434343,-35.09272
44,0.44444445,-35.09272
45,0.45454547,-35.09272
46,0.46464646,-35.09272
47,0.47474748,-35.09272
48,0.4848485,-35.09272
49,0.4949495,-35.09272
50,0.5050505,-35.09272
51,0.5151515,-35.09272
52,0.5252525,-35.09272
53,0.53535354,-35.09272
54,0.54545456,-35.09272
55,0.5555556,-35.09272
56,0.56565654,-35.09272
57,0.57575756,-35.09272
58,0.5858586,-35.09272
59,0.5959596,-35.09272
60,0.6060606,-35.09272
61,0.61616164,-35.09272
62,0.6262626,-35.09272
63,0.6363636,-35.09272
64,0.64646465,-35.09272
65,0.65656567,-35.09272
66,0.6666667,-35.09272
67,0.6767677,-35.09272
68,0.68686867,-35.09272
69,0.6969697,-35.09272
70,0.7070707,-35.09272
71,0.7171717,-35.09272
72,0.72727275,-35.09272
73,0.7373737,-35.09272
74,0.74747473,-35.09272
75,0.75757575,-35.09272
76,0.7676768,-35.09272
77,0.7777778,-35.09272
78,0.7878788,-35.09272
79,0.7979798,-35.09272
80,0.8080808,-35.09272
81,0.8181818,-35.09272
82,0.82828283,-35.09272
83,0.83838385,-35.09272
84,0.8484849,-35.09272
85,0.85858583,-35.09272
86,0.86868685,-35.09272
87,0.8787879,-35.09272
88,0.8888889,-35.09272
89,0.8989899,-35.09272
90,0.90909094,-35.09272
91,0.9191919,-35.09272
92,0.9292929,-35.09272
93,0.93939394,-35.09272
94,0.94949496,-35.09272
95,0.959596,-35.09272
96,0.969697,-35.09272
97,0.97979796,-35.09272
98,0.989899,-35.09272
99,1.0,-35.09272
