index,timestep,sample
0,0.0,-31.666763
1,0.01010101,-31.666763
2,0.02020202,-31.666763
3,0.030303031,-31.666763
4,0.04040404,-31.666763
5,0.05050505,-31.666763
6,0.060606062,-31.666763
7,0.07070707,-31.666763
8,0.08080808,-31.666763
9,0.09090909,-31.666763
10,0.1010101,-31.666763
11,0.11111111,-31.666763
12,0.121212125,-31.666763
13,0.13131313,-31.666763
14,0.14141414,-31.666763
15,0.15151516,-31.666763
16,0.16161616,-31.666763
17,0.17171717,-31.666763
18,0.18181819,-31.666763
19,0.1919192,-31.666763
20,0.2020202,-31.666763
21,0.21212122,-31.666763
22,0.22222222,-31.666763
23,0.23232323,-31.666763
24,0.24242425,-31.666763
25,0.25252524,-31.666763
26,0.26262626,-31.666763
27,0.27272728,-31.666763
28,0.28282827,-31.666763
29,0.2929293,-31.666763
30,0.3030303,-31.666763
31,0.3131313,-31.666763
32,0.32323232,-31.666763
33,0.33333334,-31.666763
34,0.34343433,-31.666763
35,0.35353535,-31.666763
36,0.36363637,-31.666763
37,0.37373737,-31.666763
38,0.3838384,-31.666763
39,0.3939394,-31.666763
40,0.4040404,-31.666763
41,0.41414142,-31.666763
42,0.42424244,-31.666763
43,0.43434343,-31.666763
44,0.44444445,-31.666763
45,0.45454547,-31.666763
46,0.46464646,-31.666763
47,0.47474748,-31.666763
48,0.4848485,-31.666763
49,0.4949495,-31.666763
50,0.5050505,-31.666763
51,0.5151515,-31.666763
52,0.5252525,-31.666763
53,0.53535354,-31.666763
54,0.54545456,-31.666763
55,0.5555556,-31.666763
56,0.56565654,-31.666763
57,0.57575756,-31.666763
58,0.5858586,-31.666763
59,0.5959596,-31.666763
60,0.6060606,-31.666763
61,0.61616164,-31.666763
62,0.6262626,-31.666763
63,0.6363636,-31.666763
64,0.64646465,-31.666763
65,0.65656567,-31.666763
66,0.6666667,-31.666763
67,0.6767677,-31.666763
68,0.68686867,-31.666763
69,0.6969697,-31.666763
70,0.7070707,-31.666763
71,0.7171717,-31.666763
72,0.72727275,-31.666763
73,0.7373737,-31.666763
74,0.74747473,-31.666763
75,0.75757575,-31.666763
76,0.7676768,-31.666763
77,0.7777778,-31.666763
78,0.7878788,-31.666763
79,0.7979798,-31.666763
80,0.8080808,-31.666763
81,0.8181818,-31.666763
82,0.82828283,-31.666763
83,0.83838385,-31.666763
84,0.8484849,-31.666763
85,0.85858583,-31.666763
86,0.86868685,-31.666763
87,0.8787879,-31.666763
88,0.8888889,-31.666763
89,0.8989899,-31.666763
90,0.90909094,-31.666763
91,0.9191919,-31.666763
92,0.9292929,-31.666763
93,0.93939394,-31.666763
94,0.94949496,-31.666763
95,0.959596,-31.666763
96,0.969697,-31.666763
97,0.97979796,-31.666763
98,0.989899,-31.666763
99,1.0,-31.666763
