index,timestep,sample
0,0.0,46.069107
1,0.01010101,46.069107
2,0.02020202,46.069107
3,0.030303031,46.069107
4,0.04040404,46.069107
5,0.05050505,46.069107
6,0.060606062,46.069107
7,0.07070707,46.069107
8,0.08080808,46.069107
9,0.09090909,46.069107
10,0.1010101,46.069107
11,0.11111111,46.069107
12,0.121212125,46.069107
13,0.13131313,46.069107
14,0.14141414,46.069107
15,0.15151516,46.069107
16,0.16161616,46.069107
17,0.17171717,46.069107
18,0.18181819,46.069107
19,0.1919192,46.069107
20,0.2020202,46.069107
21,0.21212122,46.069107
22,0.22222222,46.069107
23,0.23232323,46.069107
24,0.24242425,46.069107
25,0.25252524,46.069107
26,0.26262626,46.069107
27,0.27272728,46.069107
28,0.28282827,46.069107
29,0.2929293,46.069107
30,0.3030303,46.069107
31,0.3131313,46.069107
32,0.32323232,46.069107
33,0.33333334,46.069107
34,0.34343433,46.069107
35,0.35353535,46.069107
36,0.36363637,46.069107
37,0.37373737,46.069107
38,0.3838384,46.069107
39,0.3939394,46.069107
40,0.4040404,46.069107
41,0.41414142,46.069107
42,0.42424244,46.069107
43,0.43434343,46.069107
44,0.44444445,46.069107
45,0.45454547,46.069107
46,0.46464646,46.069107
47,0.47474748,46.069107
48,0.4848485,46.069107
49,0.4949495,46.069107
50,0.5050505,46.069107
51,0.5151515,46.069107
52,0.5252525,46.069107
53,0.53535354,46.069107
54,0.54545456,46.069107
55,0.5555556,46.069107
56,0.56565654,46.069107
57,0.57575756,46.069107
58,0.5858586,46.069107
59,0.5959596,46.069107
60,0.6060606,46.069107
61,0.61616164,46.069107
62,0.6262626,46.069107
63,0.6363636,46.069107
64,0.64646465,46.069107
65,0.65656567,46.069107
66,0.6666667,46.069107
67,0.6767677,46.069107
68,0.68686867,46.069107
69,0.6969697,46.069107
70,0.7070707,46.069107
71,0.7171717,46.069107
72,0.72727275,46.069107
73,0.7373737,46.069107
74,0.74747473,46.069107
75,0.75757575,46.069107
76,0.7676768,46.069107
77,0.7777778,46.069107
78,0.7878788,46.069107
79,0.7979798,46.069107
80,0.8080808,46.069107
81,0.8181818,46.069107
82,0.82828283,46.069107
83,0.83838385,46.069107
84,0.8484849,46.069107
85,0.85858583,46.069107
86,0.86868685,46.069107
87,0.8787879,46.069107
88,0.8888889,46.069107
89,0.8989899,46.069107
90,0.90909094,46.069107
91,0.9191919,46.069107
92,0.9292929,46.069107
93,0.93939394,46.069107
94,0.94949496,46.069107
95,0.959596,46.069107
96,0.969697,46.069107
97,0.97979796,46.069107
98,0.989899,46.069107
99,1.0,46.069107
