index,timestep,sample
0,0.0,56.418167
1,0.01010101,56.418167
2,0.02020202,56.418167
3,0.030303031,56.418167
4,0.04040404,56.418167
5,0.05050505,56.418167
6,0.060606062,56.418167
7,0.07070707,56.418167
8,0.08080808,56.418167
9,0.09090909,56.418167
10,0.1010101,56.418167
11,0.11111111,56.418167
12,0.121212125,56.418167
13,0.13131313,56.418167
14,0.14141414,56.418167
15,0.15151516,56.418167
16,0.16161616,56.418167
17,0.17171717,56.418167
18,0.18181819,56.418167
19,0.1919192,56.418167
20,0.2020202,56.418167
21,0.21212122,56.418167
22,0.22222222,56.418167
23,0.23232323,56.418167
24,0.24242425,56.418167
25,0.25252524,56.418167
26,0.26262626,56.418167
27,0.27272728,56.418167
28,0.28282827,56.418167
29,0.2929293,56.418167
30,0.3030303,56.418167
31,0.3131313,56.418167
32,0.32323232,56.418167
33,0.33333334,56.418167
34,0.34343433,56.418167
35,0.35353535,56.418167
36,0.36363637,56.418167
37,0.37373737,56.418167
38,0.3838384,56.418167
39,0.3939394,56.418167
40,0.4040404,56.418167
41,0.41414142,56.418167
42,0.42424244,56.418167
43,0.43434343,56.418167
44,0.44444445,56.418167
45,0.45454547,56.418167
46,0.46464646,56.418167
47,0.47474748,56.418167
48,0.4848485,56.418167
49,0.4949495,56.418167
50,0.5050505,56.418167
51,0.5151515,56.418167
52,0.5252525,56.418167
53,0.53535354,56.418167
54,0.54545456,56.418167
55,0.5555556,56.418167
56,0.56565654,56.418167
57,0.57575756,56.418167
58,0.5858586,56.418167
59,0.5959596,56.418167
60,0.6060606,56.418167
61,0.61616164,56.418167
62,0.6262626,56.418167
63,0.6363636,56.418167
64,0.64646465,56.418167
65,0.65656567,56.418167
66,0.6666667,56.418167
67,0.6767677,56.418167
68,0.68686867,56.418167
69,0.6969697,56.418167
70,0.7070707,56.418167
71,0.7171717,56.418167
72,0.72727275,56.418167
73,0.7373737,56.418167
74,0.74747473,56.418167
75,0.75757575,56.418167
76,0.7676768,56.418167
77,0.7777778,56.418167
78,0.7878788,56.418167
79,0.7979798,56.418167
80,0.8080808,56.418167
81,0.8181818,56.418167
82,0.82828283,56.418167
83,0.83838385,56.418167
84,0.8484849,56.418167
85,0.85858583,56.418167
86,0.86868685,56.418167
87,0.8787879,56.418167
88,0.8888889,56.418167
89,0.8989899,56.418167
90,0.90909094,56.418167
91,0.9191919,56.418167
92,0.9292929,56.418167
93,0.93939394,56.418167
94,0.94949496,56.418167
95,0.959596,56.418167
96,0.969697,56.418167
97,0.97979796,56.418167
98,0.989899,56.418167
99,1.0,56.418167
