index,timestep,sample
0,0.0,-31.472187
1,0.01010101,-31.472187
2,0.02020202,-31.472187
3,0.030303031,-31.472187
4,0.04040404,-31.472187
5,0.05050505,-31.472187
6,0.060606062,-31.472187
7,0.07070707,-31.472187
8,0.08080808,-31.472187
9,0.09090909,-31.472187
10,0.1010101,-31.472187
11,0.11111111,-31.472187
12,0.121212125,-31.472187
13,0.13131313,-31.472187
14,0.14141414,-31.472187
15,0.15151516,-31.472187
16,0.16161616,-31.472187
17,0.17171717,-31.472187
18,0.18181819,-31.472187
19,0.1919192,-31.472187
20,0.2020202,-31.472187
21,0.21212122,-31.472187
22,0.22222222,-31.472187
23,0.23232323,-31.472187
24,0.24242425,-31.472187
25,0.25252524,-31.472187
26,0.26262626,-31.472187
27,0.27272728,-31.472187
28,0.28282827,-31.472187
29,0.2929293,-31.472187
30,0.3030303,-31.472187
31,0.3131313,-31.472187
32,0.32323232,-31.472187
33,0.33333334,-31.472187
34,0.34343433,-31.472187
35,0.35353535,-31.472187
36,0.36363637,-31.472187
37,0.37373737,-31.472187
38,0.3838384,-31.472187
39,0.3939394,-31.472187
40,0.4040404,-31.472187
41,0.41414142,-31.472187
42,0.42424244,-31.472187
43,0.43434343,-31.472187
44,0.44444445,-31.472187
45,0.45454547,-31.472187
46,0.46464646,-31.472187
47,0.47474748,-31.472187
48,0.4848485,-31.472187
49,0.4949495,-31.472187
50,0.5050505,-31.472187
51,0.5151515,-31.472187
52,0.5252525,-31.472187
53,0.53535354,-31.472187
54,0.54545456,-31.472187
55,0.5555556,-31.472187
56,0.56565654,-31.472187
57,0.57575756,-31.472187
58,0.5858586,-31.472187
59,0.5959596,-31.472187
60,0.6060606,-31.472187
61,0.61616164,-31.472187
62,0.6262626,-31.472187
63,0.6363636,-31.472187
64,0.64646465,-31.472187
65,0.65656567,-31.472187
66,0.6666667,-31.472187
67,0.6767677,-31.472187
68,0.68686867,-31.472187
69,0.6969697,-31.472187
70,0.7070707,-31.472187
71,0.7171717,-31.472187
72,0.72727275,-31.472187
73,0.7373737,-31.472187
74,0.74747473,-31.472187
75,0.75757575,-31.472187
76,0.7676768,-31.472187
77,0.7777778,-31.472187
78,0.7878788,-31.472187
79,0.7979798,-31.472187
80,0.8080808,-31.472187
81,0.8181818,-31.472187
82,0.82828283,-31.472187
83,0.83838385,-31.472187
84,0.8484849,-31.472187
85,0.85858583,-31.472187
86,0.86868685,-31.472187
87,0.8787879,-31.472187
88,0.8888889,-31.472187
89,0.8989899,-31.472187
90,0.90909094,-31.472187
91,0.9191919,-31.472187
92,0.9292929,-31.472187
93,0.93939394,-31.472187
94,0.94949496,-31.472187
95,0.959596,-31.472187
96,0.969697,-31.472187
97,0.97979796,-31.472187
98,0.989899,-31.472187
99,1.0,-31.472187
