index,timestep,sample
0,0.0,-27.247131
1,0.01010101,-27.247131
2,0.02020202,-27.247131
3,0.030303031,-27.247131
4,0.04040404,-27.247131
5,0.05050505,-27.247131
6,0.060606062,-27.247131
7,0.07070707,-27.247131
8,0.08080808,-27.247131
9,0.09090909,-27.247131
10,0.1010101,-27.247131
11,0.11111111,-27.247131
12,0.121212125,-27.247131
13,0.13131313,-27.247131
14,0.14141414,-27.247131
15,0.15151516,-27.247131
16,0.16161616,-27.247131
17,0.17171717,-27.247131
18,0.18181819,-27.247131
19,0.1919192,-27.247131
20,0.2020202,-27.247131
21,0.21212122,-27.247131
22,0.22222222,-27.247131
23,0.23232323,-27.247131
24,0.24242425,-27.247131
25,0.25252524,-27.247131
26,0.26262626,-27.247131
27,0.27272728,-27.247131
28,0.28282827,-27.247131
29,0.2929293,-27.247131
30,0.3030303,-27.247131
31,0.3131313,-27.247131
32,0.32323232,-27.247131
33,0.33333334,-27.247131
34,0.34343433,-27.247131
35,0.35353535,-27.247131
36,0.36363637,-27.247131
37,0.37373737,-27.247131
38,0.3838384,-27.247131
39,0.3939394,-27.247131
40,0.4040404,-27.247131
41,0.41414142,-27.247131
42,0.42424244,-27.247131
43,0.43434343,-27.247131
44,0.44444445,-27.247131
45,0.45454547,-27.247131
46,0.46464646,-27.247131
47,0.47474748,-27.247131
48,0.4848485,-27.247131
49,0.4949495,-27.247131
50,0.5050505,-27.247131
51,0.5151515,-27.247131
52,0.5252525,-27.247131
53,0.53535354,-27.247131
54,0.54545456,-27.247131
55,0.5555556,-27.247131
56,0.56565654,-27.247131
57,0.57575756,-27.247131
58,0.5858586,-27.247131
59,0.5959596,-27.247131
60,0.6060606,-27.247131
61,0.61616164,-27.247131
62,0.6262626,-27.247131
63,0.6363636,-27.247131
64,0.64646465,-27.247131
65,0.65656567,-27.247131
66,0.6666667,-27.247131
67,0.6767677,-27.247131
68,0.68686867,-27.247131
69,0.6969697,-27.247131
70,0.7070707,-27.247131
71,0.7171717,-27.247131
72,0.72727275,-27.247131
73,0.7373737,-27.247131
74,0.74747473,-27.247131
75,0.75757575,-27.247131
76,0.7676768,-27.247131
77,0.7777778,-27.247131
78,0.7878788,-27.247131
79,0.7979798,-27.247131
80,0.8080808,-27.247131
81,0.8181818,-27.247131
82,0.82828283,-27.247131
83,0.83838385,-27.247131
84,0.8484849,-27.247131
85,0.85858583,-27.247131
86,0.86868685,-27.247131
87,0.8787879,-27.247131
88,0.8888889,-27.247131
89,0.8989899,-27.247131
90,0.90909094,-27.247131
91,0.9191919,-27.247131
92,0.9292929,-27.247131
93,0.93939394,-27.247131
94,0.94949496,-27.247131
95,0.959596,-27.247131
96,0.969697,-27.247131
97,0.97979796,-27.247131
98,0.989899,-27.247131
99,1.0,-27.247131
