index,timestep,sample
0,0.0,-50.348156
1,0.01010101,-50.348156
2,0.02020202,-50.348156
3,0.030303031,-50.348156
4,0.04040404,-50.348156
5,0.05050505,-50.348156
6,0.060606062,-50.348156
7,0.07070707,-50.348156
8,0.08080808,-50.348156
9,0.09090909,-50.348156
10,0.1010101,-50.348156
11,0.11111111,-50.348156
12,0.121212125,-50.348156
13,0.13131313,-50.348156
14,0.14141414,-50.348156
15,0.15151516,-50.348156
16,0.16161616,-50.348156
17,0.17171717,-50.348156
18,0.18181819,-50.348156
19,0.1919192,-50.348156
20,0.2020202,-50.348156
21,0.21212122,-50.348156
22,0.22222222,-50.348156
23,0.23232323,-50.348156
24,0.24242425,-50.348156
25,0.25252524,-50.348156
26,0.26262626,-50.348156
27,0.27272728,-50.348156
28,0.28282827,-50.348156
29,0.2929293,-50.348156
30,0.3030303,-50.348156
31,0.3131313,-50.348156
32,0.32323232,-50.348156
33,0.33333334,-50.348156
34,0.34343433,-50.348156
35,0.35353535,-50.348156
36,0.36363637,-50.348156
37,0.37373737,-50.348156
38,0.3838384,-50.348156
39,0.3939394,-50.348156
40,0.4040404,-50.348156
41,0.41414142,-50.348156
42,0.42424244,-50.348156
43,0.43434343,-50.348156
44,0.44444445,-50.348156
45,0.45454547,-50.348156
46,0.46464646,-50.348156
47,0.47474748,-50.348156
48,0.4848485,-50.348156
49,0.4949495,-50.348156
50,0.5050505,-50.348156
51,0.5151515,-50.348156
52,0.5252525,-50.348156
53,0.53535354,-50.348156
54,0.54545456,-50.348156
55,0.5555556,-50.348156
56,0.56565654,-50.348156
57,0.57575756,-50.348156
58,0.5858586,-50.348156
59,0.5959596,-50.348156
60,0.6060606,-50.348156
61,0.61616164,-50.348156
62,0.6262626,-50.348156
63,0.6363636,-50.348156
64,0.64646465,-50.348156
65,0.65656567,-50.348156
66,0.6666667,-50.348156
67,0.6767677,-50.348156
68,0.68686867,-50.348156
69,0.6969697,-50.348156
70,0.7070707,-50.348156
71,0.7171717,-50.348156
72,0.72727275,-50.348156
73,0.7373737,-50.348156
74,0.74747473,-50.348156
75,0.75757575,-50.348156
76,0.7676768,-50.348156
77,0.7777778,-50.348156
78,0.7878788,-50.348156
79,0.7979798,-50.348156
80,0.8080808,-50.348156
81,0.8181818,-50.348156
82,0.82828283,-50.348156
83,0.83838385,-50.348156
84,0.8484849,-50.348156
85,0.85858583,-50.348156
86,0.86868685,-50.348156
87,0.8787879,-50.348156
88,0.8888889,-50.348156
89,0.8989899,-50.348156
90,0.90909094,-50.348156
91,0.9191919,-50.348156
92,0.9292929,-50.348156
93,0.93939394,-50.348156
94,0.94949496,-50.348156
95,0.959596,-50.348156
96,0.969697,-50.348156
97,0.97979796,-50.348156
98,0.989899,-50.348156
99,1.0,-50.348156
