index,timestep,sample
0,0.0,-40.175396
1,0.01010101,-40.175396
2,0.02020202,-40.175396
3,0.030303031,-40.175396
4,0.04040404,-40.175396
5,0.05050505,-40.175396
6,0.060606062,-40.175396
7,0.07070707,-40.175396
8,0.08080808,-40.175396
9,0.09090909,-40.175396
10,0.1010101,-40.175396
11,0.11111111,-40.175396
12,0.121212125,-40.175396
13,0.13131313,-40.175396
14,0.14141414,-40.175396
15,0.15151516,-40.175396
16,0.16161616,-40.175396
17,0.17171717,-40.175396
18,0.18181819,-40.175396
19,0.1919192,-40.175396
20,0.2020202,-40.175396
21,0.21212122,-40.175396
22,0.22222222,-40.175396
23,0.23232323,-40.175396
24,0.24242425,-40.175396
25,0.25252524,-40.175396
26,0.26262626,-40.175396
27,0.27272728,-40.175396
28,0.28282827,-40.175396
29,0.2929293,-40.175396
30,0.3030303,-40.175396
31,0.3131313,-40.175396
32,0.32323232,-40.175396
33,0.33333334,-40.175396
34,0.34343433,-40.175396
35,0.35353535,-40.175396
36,0.36363637,-40.175396
37,0.37373737,-40.175396
38,0.3838384,-40.175396
39,0.3939394,-40.175396
40,0.4040404,-40.175396
41,0.41414142,-40.175396
42,0.42424244,-40.175396
43,0.43434343,-40.175396
44,0.44444445,-40.175396
45,0.45454547,-40.175396
46,0.46464646,-40.175396
47,0.47474748,-40.175396
48,0.4848485,-40.175396
49,0.4949495,-40.175396
50,0.5050505,-40.175396
51,0.5151515,-40.175396
52,0.5252525,-40.175396
53,0.53535354,-40.175396
54,0.54545456,-40.175396
55,0.5555556,-40.175396
56,0.56565654,-40.175396
57,0.57575756,-40.175396
58,0.5858586,-40.175396
59,0.5959596,-40.175396
60,0.6060606,-40.175396
61,0.61616164,-40.175396
62,0.6262626,-40.175396
63,0.6363636,-40.175396
64,0.64646465,-40.175396
65,0.65656567,-40.175396
66,0.6666667,-40.175396
67,0.6767677,-40.175396
68,0.68686867,-40.175396
69,0.6969697,-40.175396
70,0.7070707,-40.175396
71,0.7171717,-40.175396
72,0.72727275,-40.175396
73,0.7373737,-40.175396
74,0.74747473,-40.175396
75,0.75757575,-40.175396
76,0.7676768,-40.175396
77,0.7777778,-40.175396
78,0.7878788,-40.175396
79,0.7979798,-40.175396
80,0.8080808,-40.175396
81,0.8181818,-40.175396
82,0.82828283,-40.175396
83,0.83838385,-40.175396
84,0.8484849,-40.175396
85,0.85858583,-40.175396
86,0.86868685,-40.175396
87,0.8787879,-40.175396
88,0.8888889,-40.175396
89,0.8989899,-40.175396
90,0.90909094,-40.175396
91,0.9191919,-40.175396
92,0.9292929,-40.175396
93,0.93939394,-40.175396
94,0.94949496,-40.175396
95,0.959596,-40.175396
96,0.969697,-40.175396
97,0.97979796,-40.175396
98,0.989899,-40.175396
99,1.0,-40.175396
