index,timestep,sample
0,0.0,-28.72642
1,0.01010101,-28.72642
2,0.02020202,-28.72642
3,0.030303031,-28.72642
4,0.04040404,-28.72642
5,0.05050505,-28.72642
6,0.060606062,-28.72642
7,0.07070707,-28.72642
8,0.08080808,-28.72642
9,0.09090909,-28.72642
10,0.1010101,-28.72642
11,0.11111111,-28.72642
12,0.121212125,-28.72642
13,0.13131313,-28.72642
14,0.14141414,-28.72642
15,0.15151516,-28.72642
16,0.16161616,-28.72642
17,0.17171717,-28.72642
18,0.18181819,-28.72642
19,0.1919192,-28.72642
20,0.2020202,-28.72642
21,0.21212122,-28.72642
22,0.22222222,-28.72642
23,0.23232323,-28.72642
24,0.24242425,-28.72642
25,0.25252524,-28.72642
26,0.26262626,-28.72642
27,0.27272728,-28.72642
28,0.28282827,-28.72642
29,0.2929293,-28.72642
30,0.3030303,-28.72642
31,0.3131313,-28.72642
32,0.32323232,-28.72642
33,0.33333334,-28.72642
34,0.34343433,-28.72642
35,0.35353535,-28.72642
36,0.36363637,-28.72642
37,0.37373737,-28.72642
38,0.3838384,-28.72642
39,0.3939394,-28.72642
40,0.4040404,-28.72642
41,0.41414142,-28.72642
42,0.42424244,-28.72642
43,0.43434343,-28.72642
44,0.44444445,-28.72642
45,0.45454547,-28.72642
46,0.46464646,-28.72642
47,0.47474748,-28.72642
48,0.4848485,-28.72642
49,0.4949495,-28.72642
50,0.5050505,-28.72642
51,0.5151515,-28.72642
52,0.5252525,-28.72642
53,0.53535354,-28.72642
54,0.54545456,-28.72642
55,0.5555556,-28.72642
56,0.56565654,-28.72642
57,0.57575756,-28.72642
58,0.5858586,-28.72642
59,0.5959596,-28.72642
60,0.6060606,-28.72642
61,0.61616164,-28.72642
62,0.6262626,-28.72642
63,0.6363636,-28.72642
64,0.64646465,-28.72642
65,0.65656567,-28.72642
66,0.6666667,-28.72642
67,0.6767677,-28.72642
68,0.68686867,-28.72642
69,0.6969697,-28.72642
70,0.7070707,-28.72642
71,0.7171717,-28.72642
72,0.72727275,-28.72642
73,0.7373737,-28.72642
74,0.74747473,-28.72642
75,0.75757575,-28.72642
76,0.7676768,-28.72642
77,0.7777778,-28.72642
78,0.7878788,-28.72642
79,0.7979798,-28.72642
80,0.8080808,-28.72642
81,0.8181818,-28.72642
82,0.82828283,-28.72642
83,0.83838385,-28.72642
84,0.8484849,-28.72642
85,0.85858583,-28.72642
86,0.86868685,-28.72642
87,0.8787879,-28.72642
88,0.8888889,-28.72642
89,0.8989899,-28.72642
90,0.90909094,-28.72642
91,0.9191919,-28.72642
92,0.9292929,-28.72642
93,0.93939394,-28.72642
94,0.94949496,-28.72642
95,0.959596,-28.72642
96,0.969697,-28.72642
97,0.97979796,-28.72642
98,0.989899,-28.72642
99,1.0,-28.72642
