index,timestep,sample
0,0.0,-25.886793
1,0.01010101,-25.886793
2,0.02020202,-25.886793
3,0.030303031,-25.886793
4,0.04040404,-25.886793
5,0.05050505,-25.886793
6,0.060606062,-25.886793
7,0.07070707,-25.886793
8,0.08080808,-25.886793
9,0.09090909,-25.886793
10,0.1010101,-25.886793
11,0.11111111,-25.886793
12,0.121212125,-25.886793
13,0.13131313,-25.886793
14,0.14141414,-25.886793
15,0.15151516,-25.886793
16,0.16161616,-25.886793
17,0.17171717,-25.886793
18,0.18181819,-25.886793
19,0.1919192,-25.886793
20,0.2020202,-25.886793
21,0.21212122,-25.886793
22,0.22222222,-25.886793
23,0.23232323,-25.886793
24,0.24242425,-25.886793
25,0.25252524,-25.886793
26,0.26262626,-25.886793
27,0.27272728,-25.886793
28,0.28282827,-25.886793
29,0.2929293,-25.886793
30,0.3030303,-25.886793
31,0.3131313,-25.886793
32,0.32323232,-25.886793
33,0.33333334,-25.886793
34,0.34343433,-25.886793
35,0.35353535,-25.886793
36,0.36363637,-25.886793
37,0.37373737,-25.886793
38,0.3838384,-25.886793
39,0.3939394,-25.886793
40,0.4040404,-25.886793
41,0.41414142,-25.886793
42,0.42424244,-25.886793
43,0.43434343,-25.886793
44,0.44444445,-25.886793
45,0.45454547,-25.886793
46,0.46464646,-25.886793
47,0.47474748,-25.886793
48,0.4848485,-25.886793
49,0.4949495,-25.886793
50,0.5050505,-25.886793
51,0.5151515,-25.886793
52,0.5252525,-25.886793
53,0.53535354,-25.886793
54,0.54545456,-25.886793
55,0.5555556,-25.886793
56,0.56565654,-25.886793
57,0.57575756,-25.886793
58,0.5858586,-25.886793
59,0.5959596,-25.886793
60,0.6060606,-25.886793
61,0.61616164,-25.886793
62,0.6262626,-25.886793
63,0.6363636,-25.886793
64,0.64646465,-25.886793
65,0.65656567,-25.886793
66,0.6666667,-25.886793
67,0.6767677,-25.886793
68,0.68686867,-25.886793
69,0.6969697,-25.886793
70,0.7070707,-25.886793
71,0.7171717,-25.886793
72,0.72727275,-25.886793
73,0.7373737,-25.886793
74,0.74747473,-25.886793
75,0.75757575,-25.886793
76,0.7676768,-25.886793
77,0.7777778,-25.886793
78,0.7878788,-25.886793
79,0.7979798,-25.886793
80,0.8080808,-25.886793
81,0.8181818,-25.886793
82,0.82828283,-25.886793
83,0.83838385,-25.886793
84,0.8484849,-25.886793
85,0.85858583,-25.886793
86,0.86868685,-25.886793
87,0.8787879,-25.886793
88,0.8888889,-25.886793
89,0.8989899,-25.886793
90,0.90909094,-25.886793
91,0.9191919,-25.886793
92,0.9292929,-25.886793
93,0.93939394,-25.886793
94,0.94949496,-25.886793
95,0.959596,-25.886793
96,0.969697,-25.886793
97,0.97979796,-25.886793
98,0.989899,-25.886793
99,1.0,-25.886793
