index,timestep,sample
0,0.0,31.83567
1,0.01010101,31.83567
2,0.02020202,31.83567
3,0.030303031,31.83567
4,0.04040404,31.83567
5,0.05050505,31.83567
6,0.060606062,31.83567
7,0.07070707,31.83567
8,0.08080808,31.83567
9,0.09090909,31.83567
10,0.1010101,31.83567
11,0.11111111,31.83567
12,0.121212125,31.83567
13,0.13131313,31.83567
14,0.14141414,31.83567
15,0.15151516,31.83567
16,0.16161616,31.83567
17,0.17171717,31.83567
18,0.18181819,31.83567
19,0.1919192,31.83567
20,0.2020202,31.83567
21,0.21212122,31.83567
22,0.22222222,31.83567
23,0.23232323,31.83567
24,0.24242425,31.83567
25,0.25252524,31.83567
26,0.26262626,31.83567
27,0.27272728,31.83567
28,0.28282827,31.83567
29,0.2929293,31.83567
30,0.3030303,31.83567
31,0.3131313,31.83567
32,0.32323232,31.83567
33,0.33333334,31.83567
34,0.34343433,31.83567
35,0.35353535,31.83567
36,0.36363637,31.83567
37,0.37373737,31.83567
38,0.3838384,31.83567
39,0.3939394,31.83567
40,0.4040404,31.83567
41,0.41414142,31.83567
42,0.42424244,31.83567
43,0.43434343,31.83567
44,0.44444445,31.83567
45,0.45454547,31.83567
46,0.46464646,31.83567
47,0.47474748,31.83567
48,0.4848485,31.83567
49,0.4949495,31.83567
50,0.5050505,31.83567
51,0.5151515,31.83567
52,0.5252525,31.83567
53,0.53535354,31.83567
54,0.54545456,31.83567
55,0.5555556,31.83567
56,0.56565654,31.83567
57,0.57575756,31.83567
58,0.5858586,31.83567
59,0.5959596,31.83567
60,0.6060606,31.83567
61,0.61616164,31.83567
62,0.6262626,31.83567
63,0.6363636,31.83567
64,0.64646465,31.83567
65,0.65656567,31.83567
66,0.6666667,31.83567
67,0.6767677,31.83567
68,0.68686867,31.83567
69,0.6969697,31.83567
70,0.7070707,31.83567
71,0.7171717,31.83567
72,0.72727275,31.83567
73,0.7373737,31.83567
74,0.74747473,31.83567
75,0.75757575,31.83567
76,0.7676768,31.83567
77,0.7777778,31.83567
78,0.7878788,31.83567
79,0.7979798,31.83567
80,0.8080808,31.83567
81,0.8181818,31.83567
82,0.82828283,31.83567
83,0.83838385,31.83567
84,0.8484849,31.83567
85,0.85858583,31.83567
86,0.86868685,31.83567
87,0.8787879,31.83567
88,0.8888889,31.83567
89,0.8989899,31.83567
90,0.90909094,31.83567
91,0.9191919,31.83567
92,0.9292929,31.83567
93,0.93939394,31.83567
94,0.94949496,31.83567
95,0.959596,31.83567
96,0.969697,31.83567
97,0.97979796,31.83567
98,0.989899,31.83567
99,1.0,31.83567
