index,timestep,sample
0,0.0,-18.820522
1,0.01010101,-18.820522
2,0.02020202,-18.820522
3,0.030303031,-18.820522
4,0.04040404,-18.820522
5,0.05050505,-18.820522
6,0.060606062,-18.820522
7,0.07070707,-18.820522
8,0.08080808,-18.820522
9,0.09090909,-18.820522
10,0.1010101,-18.820522
11,0.11111111,-18.820522
12,0.121212125,-18.820522
13,0.13131313,-18.820522
14,0.14141414,-18.820522
15,0.15151516,-18.820522
16,0.16161616,-18.820522
17,0.17171717,-18.820522
18,0.18181819,-18.820522
19,0.1919192,-18.820522
20,0.2020202,-18.820522
21,0.21212122,-18.820522
22,0.22222222,-18.820522
23,0.23232323,-18.820522
24,0.24242425,-18.820522
25,0.25252524,-18.820522
26,0.26262626,-18.820522
27,0.27272728,-18.820522
28,0.28282827,-18.820522
29,0.2929293,-18.820522
30,0.3030303,-18.820522
31,0.3131313,-18.820522
32,0.32323232,-18.820522
33,0.33333334,-18.820522
34,0.34343433,-18.820522
35,0.35353535,-18.820522
36,0.36363637,-18.820522
37,0.37373737,-18.820522
38,0.3838384,-18.820522
39,0.3939394,-18.820522
40,0.4040404,-18.820522
41,0.41414142,-18.820522
42,0.42424244,-18.820522
43,0.43434343,-18.820522
44,0.44444445,-18.820522
45,0.45454547,-18.820522
46,0.46464646,-18.820522
47,0.47474748,-18.820522
48,0.4848485,-18.820522
49,0.4949495,-18.820522
50,0.5050505,-18.820522
51,0.5151515,-18.820522
52,0.5252525,-18.820522
53,0.53535354,-18.820522
54,0.54545456,-18.820522
55,0.5555556,-18.820522
56,0.56565654,-18.820522
57,0.57575756,-18.820522
58,0.5858586,-18.820522
59,0.5959596,-18.820522
60,0.6060606,-18.820522
61,0.61616164,-18.820522
62,0.6262626,-18.820522
63,0.6363636,-18.820522
64,0.64646465,-18.820522
65,0.65656567,-18.820522
66,0.6666667,-18.820522
67,0.6767677,-18.820522
68,0.68686867,-18.820522
69,0.6969697,-18.820522
70,0.7070707,-18.820522
71,0.7171717,-18.820522
72,0.72727275,-18.820522
73,0.7373737,-18.820522
74,0.74747473,-18.820522
75,0.75757575,-18.820522
76,0.7676768,-18.820522
77,0.7777778,-18.820522
78,0.7878788,-18.820522
79,0.7979798,-18.820522
80,0.8080808,-18.820522
81,0.8181818,-18.820522
82,0.82828283,-18.820522
83,0.83838385,-18.820522
84,0.8484849,-18.820522
85,0.85858583,-18.820522
86,0.86868685,-18.820522
87,0.8787879,-18.820522
88,0.8888889,-18.820522
89,0.8989899,-18.820522
90,0.90909094,-18.820522
91,0.9191919,-18.820522
92,0.9292929,-18.820522
93,0.93939394,-18.820522
94,0.94949496,-18.820522
95,0.959596,-18.820522
96,0.969697,-18.820522
97,0.97979796,-18.820522
98,0.989899,-18.820522
99,1.0,-18.820522
