index,timestep,sample
0,0.0,-33.002518
1,0.01010101,-33.002518
2,0.02020202,-33.002518
3,0.030303031,-33.002518
4,0.04040404,-33.002518
5,0.05050505,-33.002518
6,0.060606062,-33.002518
7,0.07070707,-33.002518
8,0.08080808,-33.002518
9,0.09090909,-33.002518
10,0.1010101,-33.002518
11,0.11111111,-33.002518
12,0.121212125,-33.002518
13,0.13131313,-33.002518
14,0.14141414,-33.002518
15,0.15151516,-33.002518
16,0.16161616,-33.002518
17,0.17171717,-33.002518
18,0.18181819,-33.002518
19,0.1919192,-33.002518
20,0.2020202,-33.002518
21,0.21212122,-33.002518
22,0.22222222,-33.002518
23,0.23232323,-33.002518
24,0.24242425,-33.002518
25,0.25252524,-33.002518
26,0.26262626,-33.002518
27,0.27272728,-33.002518
28,0.28282827,-33.002518
29,0.2929293,-33.002518
30,0.3030303,-33.002518
31,0.3131313,-33.002518
32,0.32323232,-33.002518
33,0.33333334,-33.002518
34,0.34343433,-33.002518
35,0.35353535,-33.002518
36,0.36363637,-33.002518
37,0.37373737,-33.002518
38,0.3838384,-33.002518
39,0.3939394,-33.002518
40,0.4040404,-33.002518
41,0.41414142,-33.002518
42,0.42424244,-33.002518
43,0.43434343,-33.002518
44,0.44444445,-33.002518
45,0.45454547,-33.002518
46,0.46464646,-33.002518
47,0.47474748,-33.002518
48,0.4848485,-33.002518
49,0.4949495,-33.002518
50,0.5050505,-33.002518
51,0.5151515,-33.002518
52,0.5252525,-33.002518
53,0.53535354,-33.002518
54,0.54545456,-33.002518
55,0.5555556,-33.002518
56,0.56565654,-33.002518
57,0.57575756,-33.002518
58,0.5858586,-33.002518
59,0.5959596,-33.002518
60,0.6060606,-33.002518
61,0.61616164,-33.002518
62,0.6262626,-33.002518
63,0.6363636,-33.002518
64,0.64646465,-33.002518
65,0.65656567,-33.002518
66,0.6666667,-33.002518
67,0.6767677,-33.002518
68,0.68686867,-33.002518
69,0.6969697,-33.002518
70,0.7070707,-33.002518
71,0.7171717,-33.002518
72,0.72727275,-33.002518
73,0.7373737,-33.002518
74,0.74747473,-33.002518
75,0.75757575,-33.002518
76,0.7676768,-33.002518
77,0.7777778,-33.002518
78,0.7878788,-33.002518
79,0.7979798,-33.002518
80,0.8080808,-33.002518
81,0.8181818,-33.002518
82,0.82828283,-33.002518
83,0.83838385,-33.002518
84,0.8484849,-33.002518
85,0.85858583,-33.002518
86,0.86868685,-33.002518
87,0.8787879,-33.002518
88,0.8888889,-33.002518
89,0.8989899,-33.002518
90,0.90909094,-33.002518
91,0.9191919,-33.002518
92,0.9292929,-33.002518
93,0.93939394,-33.002518
94,0.94949496,-33.002518
95,0.959596,-33.002518
96,0.969697,-33.002518
97,0.97979796,-33.002518
98,0.989899,-33.002518
99,1.0,-33.002518
