index,timestep,sample
0,0.0,48.283302
1,0.01010101,48.283302
2,0.02020202,48.283302
3,0.030303031,48.283302
4,0.04040404,48.283302
5,0.05050505,48.283302
6,0.060606062,48.283302
7,0.07070707,48.283302
8,0.08080808,48.283302
9,0.09090909,48.283302
10,0.1010101,48.283302
11,0.11111111,48.283302
12,0.121212125,48.283302
13,0.13131313,48.283302
14,0.14141414,48.283302
15,0.15151516,48.283302
16,0.16161616,48.283302
17,0.17171717,48.283302
18,0.18181819,48.283302
19,0.1919192,48.283302
20,0.2020202,48.283302
21,0.21212122,48.283302
22,0.22222222,48.283302
23,0.23232323,48.283302
24,0.24242425,48.283302
25,0.25252524,48.283302
26,0.26262626,48.283302
27,0.27272728,48.283302
28,0.28282827,48.283302
29,0.2929293,48.283302
30,0.3030303,48.283302
31,0.3131313,48.283302
32,0.32323232,48.283302
33,0.33333334,48.283302
34,0.34343433,48.283302
35,0.35353535,48.283302
36,0.36363637,48.283302
37,0.37373737,48.283302
38,0.3838384,48.283302
39,0.3939394,48.283302
40,0.4040404,48.283302
41,0.41414142,48.283302
42,0.42424244,48.283302
43,0.43434343,48.283302
44,0.44444445,48.283302
45,0.45454547,48.283302
46,0.46464646,48.283302
47,0.47474748,48.283302
48,0.4848485,48.283302
49,0.4949495,48.283302
50,0.5050505,48.283302
51,0.5151515,48.283302
52,0.5252525,48.283302
53,0.53535354,48.283302
54,0.54545456,48.283302
55,0.5555556,48.283302
56,0.56565654,48.283302
57,0.57575756,48.283302
58,0.5858586,48.283302
59,0.5959596,48.283302
60,0.6060606,48.283302
61,0.61616164,48.283302
62,0.6262626,48.283302
63,0.6363636,48.283302
64,0.64646465,48.283302
65,0.65656567,48.283302
66,0.6666667,48.283302
67,0.6767677,48.283302
68,0.68686867,48.283302
69,0.6969697,48.283302
70,0.7070707,48.283302
71,0.7171717,48.283302
72,0.72727275,48.283302
73,0.7373737,48.283302
74,0.74747473,48.283302
75,0.75757575,48.283302
76,0.7676768,48.283302
77,0.7777778,48.283302
78,0.7878788,48.283302
79,0.7979798,48.283302
80,0.8080808,48.283302
81,0.8181818,48.283302
82,0.82828283,48.283302
83,0.83838385,48.283302
84,0.8484849,48.283302
85,0.85858583,48.283302
86,0.86868685,48.283302
87,0.8787879,48.283302
88,0.8888889,48.283302
89,0.8989899,48.283302
90,0.90909094,48.283302
91,0.9191919,48.283302
92,0.9292929,48.283302
93,0.93939394,48.283302
94,0.94949496,48.283302
95,0.959596,48.283302
96,0.969697,48.283302
97,0.97979796,48.283302
98,0.989899,48.283302
99,1.0,48.283302
