index,timestep,sample
0,0.0,40.763103
1,0.01010101,40.763103
2,0.02020202,40.763103
3,0.030303031,40.763103
4,0.04040404,40.763103
5,0.05050505,40.763103
6,0.060606062,40.763103
7,0.07070707,40.763103
8,0.08080808,40.763103
9,0.09090909,40.763103
10,0.1010101,40.763103
11,0.11111111,40.763103
12,0.121212125,40.763103
13,0.13131313,40.763103
14,0.14141414,40.763103
15,0.15151516,40.763103
16,0.16161616,40.763103
17,0.17171717,40.763103
18,0.18181819,40.763103
19,0.1919192,40.763103
20,0.2020202,40.763103
21,0.21212122,40.763103
22,0.22222222,40.763103
23,0.23232323,40.763103
24,0.24242425,40.763103
25,0.25252524,40.763103
26,0.26262626,40.763103
27,0.27272728,40.763103
28,0.28282827,40.763103
29,0.2929293,40.763103
30,0.3030303,40.763103
31,0.3131313,40.763103
32,0.32323232,40.763103
33,0.33333334,40.763103
34,0.34343433,40.763103
35,0.35353535,40.763103
36,0.36363637,40.763103
37,0.37373737,40.763103
38,0.3838384,40.763103
39,0.3939394,40.763103
40,0.4040404,40.763103
41,0.41414142,40.763103
42,0.42424244,40.763103
43,0.43434343,40.763103
44,0.44444445,40.763103
45,0.45454547,40.763103
46,0.46464646,40.763103
47,0.47474748,40.763103
48,0.4848485,40.763103
49,0.4949495,40.763103
50,0.5050505,40.763103
51,0.5151515,40.763103
52,0.5252525,40.763103
53,0.53535354,40.763103
54,0.54545456,40.763103
55,0.5555556,40.763103
56,0.56565654,40.763103
57,0.57575756,40.763103
58,0.5858586,40.763103
59,0.5959596,40.763103
60,0.6060606,40.763103
61,0.61616164,40.763103
62,0.6262626,40.763103
63,0.6363636,40.763103
64,0.64646465,40.763103
65,0.65656567,40.763103
66,0.6666667,40.763103
67,0.6767677,40.763103
68,0.68686867,40.763103
69,0.6969697,40.763103
70,0.7070707,40.763103
71,0.7171717,40.763103
72,0.72727275,40.763103
73,0.7373737,40.763103
74,0.74747473,40.763103
75,0.75757575,40.763103
76,0.7676768,40.763103
77,0.7777778,40.763103
78,0.7878788,40.763103
79,0.7979798,40.763103
80,0.8080808,40.763103
81,0.8181818,40.763103
82,0.82828283,40.763103
83,0.83838385,40.763103
84,0.8484849,40.763103
85,0.85858583,40.763103
86,0.86868685,40.763103
87,0.8787879,40.763103
88,0.8888889,40.763103
89,0.8989899,40.763103
90,0.90909094,40.763103
91,0.9191919,40.763103
92,0.9292929,40.763103
93,0.93939394,40.763103
94,0.94949496,40.763103
95,0.959596,40.763103
96,0.969697,40.763103
97,0.97979796,40.763103
98,0.989899,40.763103
99,1.0,40.763103
