index,timestep,sample
0,0.0,25.57895
1,0.01010101,25.57895
2,0.02020202,25.57895
3,0.030303031,25.57895
4,0.04040404,25.57895
5,0.05050505,25.57895
6,0.060606062,25.57895
7,0.07070707,25.57895
8,0.08080808,25.57895
9,0.09090909,25.57895
10,0.1010101,25.57895
11,0.11111111,25.57895
12,0.121212125,25.57895
13,0.13131313,25.57895
14,0.14141414,25.57895
15,0.15151516,25.57895
16,0.16161616,25.57895
17,0.17171717,25.57895
18,0.18181819,25.57895
19,0.1919192,25.57895
20,0.2020202,25.57895
21,0.21212122,25.57895
22,0.22222222,25.57895
23,0.23232323,25.57895
24,0.24242425,25.57895
25,0.25252524,25.57895
26,0.26262626,25.57895
27,0.27272728,25.57895
28,0.28282827,25.57895
29,0.2929293,25.57895
30,0.3030303,25.57895
31,0.3131313,25.57895
32,0.32323232,25.57895
33,0.33333334,25.57895
34,0.34343433,25.57895
35,0.35353535,25.57895
36,0.36363637,25.57895
37,0.37373737,25.57895
38,0.3838384,25.57895
39,0.3939394,25.57895
40,0.4040404,25.57895
41,0.41414142,25.57895
42,0.42424244,25.57895
43,0.43434343,25.57895
44,0.44444445,25.57895
45,0.45454547,25.57895
46,0.46464646,25.57895
47,0.47474748,25.57895
48,0.4848485,25.57895
49,0.4949495,25.57895
50,0.5050505,25.57895
51,0.5151515,25.57895
52,0.5252525,25.57895
53,0.53535354,25.57895
54,0.54545456,25.57895
55,0.5555556,25.57895
56,0.56565654,25.57895
57,0.57575756,25.57895
58,0.5858586,25.57895
59,0.5959596,25.57895
60,0.6060606,25.57895
61,0.61616164,25.57895
62,0.6262626,25.57895
63,0.6363636,25.57895
64,0.64646465,25.57895
65,0.65656567,25.57895
66,0.6666667,25.57895
67,0.6767677,25.57895
68,0.68686867,25.57895
69,0.6969697,25.57895
70,0.7070707,25.57895
71,0.7171717,25.57895
72,0.72727275,25.57895
73,0.7373737,25.57895
74,0.74747473,25.57895
75,0.75757575,25.57895
76,0.7676768,25.57895
77,0.7777778,25.57895
78,0.7878788,25.57895
79,0.7979798,25.57895
80,0.8080808,25.57895
81,0.8181818,25.57895
82,0.82828283,25.57895
83,0.83838385,25.57895
84,0.8484849,25.57895
85,0.85858583,25.57895
86,0.86868685,25.57895
87,0.8787879,25.57895
88,0.8888889,25.57895
89,0.8989899,25.57895
90,0.90909094,25.57895
91,0.9191919,25.57895
92,0.9292929,25.57895
93,0.93939394,25.57895
94,0.94949496,25.57895
95,0.959596,25.57895
96,0.969697,25.57895
97,0.97979796,25.57895
98,0.989899,25.57895
99,1.0,25.57895
