index,timestep,sample
0,0.0,-27.861471
1,0.01010101,-27.861471
2,0.02020202,-27.861471
3,0.030303031,-27.861471
4,0.04040404,-27.861471
5,0.05050505,-27.861471
6,0.060606062,-27.861471
7,0.07070707,-27.861471
8,0.08080808,-27.861471
9,0.09090909,-27.861471
10,0.1010101,-27.861471
11,0.11111111,-27.861471
12,0.121212125,-27.861471
13,0.13131313,-27.861471
14,0.14141414,-27.861471
15,0.15151516,-27.861471
16,0.16161616,-27.861471
17,0.17171717,-27.861471
18,0.18181819,-27.861471
19,0.1919192,-27.861471
20,0.2020202,-27.861471
21,0.21212122,-27.861471
22,0.22222222,-27.861471
23,0.23232323,-27.861471
24,0.24242425,-27.861471
25,0.25252524,-27.861471
26,0.26262626,-27.861471
27,0.27272728,-27.861471
28,0.28282827,-27.861471
29,0.2929293,-27.861471
30,0.3030303,-27.861471
31,0.3131313,-27.861471
32,0.32323232,-27.861471
33,0.33333334,-27.861471
34,0.34343433,-27.861471
35,0.35353535,-27.861471
36,0.36363637,-27.861471
37,0.37373737,-27.861471
38,0.3838384,-27.861471
39,0.3939394,-27.861471
40,0.4040404,-27.861471
41,0.41414142,-27.861471
42,0.42424244,-27.861471
43,0.43434343,-27.861471
44,0.44444445,-27.861471
45,0.45454547,-27.861471
46,0.46464646,-27.861471
47,0.47474748,-27.861471
48,0.4848485,-27.861471
49,0.4949495,-27.861471
50,0.5050505,-27.861471
51,0.5151515,-27.861471
52,0.5252525,-27.861471
53,0.53535354,-27.861471
54,0.54545456,-27.861471
55,0.5555556,-27.861471
56,0.56565654,-27.861471
57,0.57575756,-27.861471
58,0.5858586,-27.861471
59,0.5959596,-27.861471
60,0.6060606,-27.861471
61,0.61616164,-27.861471
62,0.6262626,-27.861471
63,0.6363636,-27.861471
64,0.64646465,-27.861471
65,0.65656567,-27.861471
66,0.6666667,-27.861471
67,0.6767677,-27.861471
68,0.68686867,-27.861471
69,0.6969697,-27.861471
70,0.7070707,-27.861471
71,0.7171717,-27.861471
72,0.72727275,-27.861471
73,0.7373737,-27.861471
74,0.74747473,-27.861471
75,0.75757575,-27.861471
76,0.7676768,-27.861471
77,0.7777778,-27.861471
78,0.7878788,-27.861471
79,0.7979798,-27.861471
80,0.8080808,-27.861471
81,0.8181818,-27.861471
82,0.82828283,-27.861471
83,0.83838385,-27.861471
84,0.8484849,-27.861471
85,0.85858583,-27.861471
86,0.86868685,-27.861471
87,0.8787879,-27.861471
88,0.8888889,-27.861471
89,0.8989899,-27.861471
90,0.90909094,-27.861471
91,0.9191919,-27.861471
92,0.9292929,-27.861471
93,0.93939394,-27.861471
94,0.94949496,-27.861471
95,0.959596,-27.861471
96,0.969697,-27.861471
97,0.97979796,-27.861471
98,0.989899,-27.861471
99,1.0,-27.861471
