index,timestep,sample
0,0.0,-38.315395
1,0.01010101,-38.315395
2,0.02020202,-38.315395
3,0.030303031,-38.315395
4,0.04040404,-38.315395
5,0.05050505,-38.315395
6,0.060606062,-38.315395
7,0.07070707,-38.315395
8,0.08080808,-38.315395
9,0.09090909,-38.315395
10,0.1010101,-38.315395
11,0.11111111,-38.315395
12,0.121212125,-38.315395
13,0.13131313,-38.315395
14,0.14141414,-38.315395
15,0.15151516,-38.315395
16,0.16161616,-38.315395
17,0.17171717,-38.315395
18,0.18181819,-38.315395
19,0.1919192,-38.315395
20,0.2020202,-38.315395
21,0.21212122,-38.315395
22,0.22222222,-38.315395
23,0.23232323,-38.315395
24,0.24242425,-38.315395
25,0.25252524,-38.315395
26,0.26262626,-38.315395
27,0.27272728,-38.315395
28,0.28282827,-38.315395
29,0.2929293,-38.315395
30,0.3030303,-38.315395
31,0.3131313,-38.315395
32,0.32323232,-38.315395
33,0.33333334,-38.315395
34,0.34343433,-38.315395
35,0.35353535,-38.315395
36,0.36363637,-38.315395
37,0.37373737,-38.315395
38,0.3838384,-38.315395
39,0.3939394,-38.315395
40,0.4040404,-38.315395
41,0.41414142,-38.315395
42,0.42424244,-38.315395
43,0.43434343,-38.315395
44,0.44444445,-38.315395
45,0.45454547,-38.315395
46,0.46464646,-38.315395
47,0.47474748,-38.315395
48,0.4848485,-38.315395
49,0.4949495,-38.315395
50,0.5050505,-38.315395
51,0.5151515,-38.315395
52,0.5252525,-38.315395
53,0.53535354,-38.315395
54,0.54545456,-38.315395
55,0.5555556,-38.315395
56,0.56565654,-38.315395
57,0.57575756,-38.315395
58,0.5858586,-38.315395
59,0.5959596,-38.315395
60,0.6060606,-38.315395
61,0.61616164,-38.315395
62,0.6262626,-38.315395
63,0.6363636,-38.315395
64,0.64646465,-38.315395
65,0.65656567,-38.315395
66,0.6666667,-38.315395
67,0.6767677,-38.315395
68,0.68686867,-38.315395
69,0.6969697,-38.315395
70,0.7070707,-38.315395
71,0.7171717,-38.315395
72,0.72727275,-38.315395
73,0.7373737,-38.315395
74,0.74747473,-38.315395
75,0.75757575,-38.315395
76,0.7676768,-38.315395
77,0.7777778,-38.315395
78,0.7878788,-38.315395
79,0.7979798,-38.315395
80,0.8080808,-38.315395
81,0.8181818,-38.315395
82,0.82828283,-38.315395
83,0.83838385,-38.315395
84,0.8484849,-38.315395
85,0.85858583,-38.315395
86,0.86868685,-38.315395
87,0.8787879,-38.315395
88,0.8888889,-38.315395
89,0.8989899,-38.315395
90,0.90909094,-38.315395
91,0.9191919,-38.315395
92,0.9292929,-38.315395
93,0.93939394,-38.315395
94,0.94949496,-38.315395
95,0.959596,-38.315395
96,0.969697,-38.315395
97,0.97979796,-38.315395
98,0.989899,-38.315395
99,1.0,-38.315395
