index,timestep,sample
0,0.0,-26.540365
1,0.01010101,-26.540365
2,0.02020202,-26.540365
3,0.030303031,-26.540365
4,0.04040404,-26.540365
5,0.05050505,-26.540365
6,0.060606062,-26.540365
7,0.07070707,-26.540365
8,0.08080808,-26.540365
9,0.09090909,-26.540365
10,0.1010101,-26.540365
11,0.11111111,-26.540365
12,0.121212125,-26.540365
13,0.13131313,-26.540365
14,0.14141414,-26.540365
15,0.15151516,-26.540365
16,0.16161616,-26.540365
17,0.17171717,-26.540365
18,0.18181819,-26.540365
19,0.1919192,-26.540365
20,0.2020202,-26.540365
21,0.21212122,-26.540365
22,0.22222222,-26.540365
23,0.23232323,-26.540365
24,0.24242425,-26.540365
25,0.25252524,-26.540365
26,0.26262626,-26.540365
27,0.27272728,-26.540365
28,0.28282827,-26.540365
29,0.2929293,-26.540365
30,0.3030303,-26.540365
31,0.3131313,-26.540365
32,0.32323232,-26.540365
33,0.33333334,-26.540365
34,0.34343433,-26.540365
35,0.35353535,-26.540365
36,0.36363637,-26.540365
37,0.37373737,-26.540365
38,0.3838384,-26.540365
39,0.3939394,-26.540365
40,0.4040404,-26.540365
41,0.41414142,-26.540365
42,0.42424244,-26.540365
43,0.43434343,-26.540365
44,0.44444445,-26.540365
45,0.45454547,-26.540365
46,0.46464646,-26.540365
47,0.47474748,-26.540365
48,0.4848485,-26.540365
49,0.4949495,-26.540365
50,0.5050505,-26.540365
51,0.5151515,-26.540365
52,0.5252525,-26.540365
53,0.53535354,-26.540365
54,0.54545456,-26.540365
55,0.5555556,-26.540365
56,0.56565654,-26.540365
57,0.57575756,-26.540365
58,0.5858586,-26.540365
59,0.5959596,-26.540365
60,0.6060606,-26.540365
61,0.61616164,-26.540365
62,0.6262626,-26.540365
63,0.6363636,-26.540365
64,0.64646465,-26.540365
65,0.65656567,-26.540365
66,0.6666667,-26.540365
67,0.6767677,-26.540365
68,0.68686867,-26.540365
69,0.6969697,-26.540365
70,0.7070707,-26.540365
71,0.7171717,-26.540365
72,0.72727275,-26.540365
73,0.7373737,-26.540365
74,0.74747473,-26.540365
75,0.75757575,-26.540365
76,0.7676768,-26.540365
77,0.7777778,-26.540365
78,0.7878788,-26.540365
79,0.7979798,-26.540365
80,0.8080808,-26.540365
81,0.8181818,-26.540365
82,0.82828283,-26.540365
83,0.83838385,-26.540365
84,0.8484849,-26.540365
85,0.85858583,-26.540365
86,0.86868685,-26.540365
87,0.8787879,-26.540365
88,0.8888889,-26.540365
89,0.8989899,-26.540365
90,0.90909094,-26.540365
91,0.9191919,-26.540365
92,0.9292929,-26.540365
93,0.93939394,-26.540365
94,0.94949496,-26.540365
95,0.959596,-26.540365
96,0.969697,-26.540365
97,0.97979796,-26.540365
98,0.989899,-26.540365
99,1.0,-26.540365
