index,timestep,sample
0,0.0,-31.655422
1,0.01010101,-31.655422
2,0.02020202,-31.655422
3,0.030303031,-31.655422
4,0.04040404,-31.655422
5,0.05050505,-31.655422
6,0.060606062,-31.655422
7,0.07070707,-31.655422
8,0.08080808,-31.655422
9,0.09090909,-31.655422
10,0.1010101,-31.655422
11,0.11111111,-31.655422
12,0.121212125,-31.655422
13,0.13131313,-31.655422
14,0.14141414,-31.655422
15,0.15151516,-31.655422
16,0.16161616,-31.655422
17,0.17171717,-31.655422
18,0.18181819,-31.655422
19,0.1919192,-31.655422
20,0.2020202,-31.655422
21,0.21212122,-31.655422
22,0.22222222,-31.655422
23,0.23232323,-31.655422
24,0.24242425,-31.655422
25,0.25252524,-31.655422
26,0.26262626,-31.655422
27,0.27272728,-31.655422
28,0.28282827,-31.655422
29,0.2929293,-31.655422
30,0.3030303,-31.655422
31,0.3131313,-31.655422
32,0.32323232,-31.655422
33,0.33333334,-31.655422
34,0.34343433,-31.655422
35,0.35353535,-31.655422
36,0.36363637,-31.655422
37,0.37373737,-31.655422
38,0.3838384,-31.655422
39,0.3939394,-31.655422
40,0.4040404,-31.655422
41,0.41414142,-31.655422
42,0.42424244,-31.655422
43,0.43434343,-31.655422
44,0.44444445,-31.655422
45,0.45454547,-31.655422
46,0.46464646,-31.655422
47,0.47474748,-31.655422
48,0.4848485,-31.655422
49,0.4949495,-31.655422
50,0.5050505,-31.655422
51,0.5151515,-31.655422
52,0.5252525,-31.655422
53,0.53535354,-31.655422
54,0.54545456,-31.655422
55,0.5555556,-31.655422
56,0.56565654,-31.655422
57,0.57575756,-31.655422
58,0.5858586,-31.655422
59,0.5959596,-31.655422
60,0.6060606,-31.655422
61,0.61616164,-31.655422
62,0.6262626,-31.655422
63,0.6363636,-31.655422
64,0.64646465,-31.655422
65,0.65656567,-31.655422
66,0.6666667,-31.655422
67,0.6767677,-31.655422
68,0.68686867,-31.655422
69,0.6969697,-31.655422
70,0.7070707,-31.655422
71,0.7171717,-31.655422
72,0.72727275,-31.655422
73,0.7373737,-31.655422
74,0.74747473,-31.655422
75,0.75757575,-31.655422
76,0.7676768,-31.655422
77,0.7777778,-31.655422
78,0.7878788,-31.655422
79,0.7979798,-31.655422
80,0.8080808,-31.655422
81,0.8181818,-31.655422
82,0.82828283,-31.655422
83,0.83838385,-31.655422
84,0.8484849,-31.655422
85,0.85858583,-31.655422
86,0.86868685,-31.655422
87,0.8787879,-31.655422
88,0.8888889,-31.655422
89,0.8989899,-31.655422
90,0.90909094,-31.655422
91,0.9191919,-31.655422
92,0.9292929,-31.655422
93,0.93939394,-31.655422
94,0.94949496,-31.655422
95,0.959596,-31.655422
96,0.969697,-31.655422
97,0.97979796,-31.655422
98,0.989899,-31.655422
99,1.0,-31.655422
