index,timestep,sample
0,0.0,31.384485
1,0.01010101,31.384485
2,0.02020202,31.384485
3,0.030303031,31.384485
4,0.04040404,31.384485
5,0.05050505,31.384485
6,0.060606062,31.384485
7,0.07070707,31.384485
8,0.08080808,31.384485
9,0.09090909,31.384485
10,0.1010101,31.384485
11,0.11111111,31.384485
12,0.121212125,31.384485
13,0.13131313,31.384485
14,0.14141414,31.384485
15,0.15151516,31.384485
16,0.16161616,31.384485
17,0.17171717,31.384485
18,0.18181819,31.384485
19,0.1919192,31.384485
20,0.2020202,31.384485
21,0.21212122,31.384485
22,0.22222222,31.384485
23,0.23232323,31.384485
24,0.24242425,31.384485
25,0.25252524,31.384485
26,0.26262626,31.384485
27,0.27272728,31.384485
28,0.28282827,31.384485
29,0.2929293,31.384485
30,0.3030303,31.384485
31,0.3131313,31.384485
32,0.32323232,31.384485
33,0.33333334,31.384485
34,0.34343433,31.384485
35,0.35353535,31.384485
36,0.36363637,31.384485
37,0.37373737,31.384485
38,0.3838384,31.384485
39,0.3939394,31.384485
40,0.4040404,31.384485
41,0.41414142,31.384485
42,0.42424244,31.384485
43,0.43434343,31.384485
44,0.44444445,31.384485
45,0.45454547,31.384485
46,0.46464646,31.384485
47,0.47474748,31.384485
48,0.4848485,31.384485
49,0.4949495,31.384485
50,0.5050505,31.384485
51,0.5151515,31.384485
52,0.5252525,31.384485
53,0.53535354,31.384485
54,0.54545456,31.384485
55,0.5555556,31.384485
56,0.56565654,31.384485
57,0.57575756,31.384485
58,0.5858586,31.384485
59,0.5959596,31.384485
60,0.6060606,31.384485
61,0.61616164,31.384485
62,0.6262626,31.384485
63,0.6363636,31.384485
64,0.64646465,31.384485
65,0.65656567,31.384485
66,0.6666667,31.384485
67,0.6767677,31.384485
68,0.68686867,31.384485
69,0.6969697,31.384485
70,0.7070707,31.384485
71,0.7171717,31.384485
72,0.72727275,31.384485
73,0.7373737,31.384485
74,0.74747473,31.384485
75,0.75757575,31.384485
76,0.7676768,31.384485
77,0.7777778,31.384485
78,0.7878788,31.384485
79,0.7979798,31.384485
80,0.8080808,31.384485
81,0.8181818,31.384485
82,0.82828283,31.384485
83,0.83838385,31.384485
84,0.8484849,31.384485
85,0.85858583,31.384485
86,0.86868685,31.384485
87,0.8787879,31.384485
88,0.8888889,31.384485
89,0.8989899,31.384485
90,0.90909094,31.384485
91,0.9191919,31.384485
92,0.9292929,31.384485
93,0.93939394,31.384485
94,0.94949496,31.384485
95,0.959596,31.384485
96,0.969697,31.384485
97,0.97979796,31.384485
98,0.989899,31.384485
99,1.0,31.384485
