index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.010420222,0.0034040771,-0.0023788908,0.0023957642,0.0023957635
2,0.025316456,0.022160294,0.0071911523,-0.0049938937,0.005034729,0.005034728
3,0.037974685,0.03506007,0.011349764,-0.007795578,0.007849339,0.0078493375
4,0.050632913,0.048942447,0.016053244,-0.010563716,0.010754125,0.010754119
5,0.06329114,0.063725546,0.021476127,-0.013201438,0.013714698,0.013714692
6,0.07594937,0.079388626,0.027782565,-0.015931891,0.01659986,0.016599858
7,0.088607594,0.09632586,0.03440221,-0.018560445,0.019840365,0.01984037
8,0.101265825,0.11442833,0.042050887,-0.020664947,0.023409544,0.023409544
9,0.11392406,0.13378476,0.05041153,-0.0231599,0.027377618,0.027377613
10,0.12658228,0.1544031,0.05964294,-0.02586872,0.032036528,0.032036524
11,0.1392405,0.17618924,0.06994422,-0.029236015,0.036514662,0.036514666
12,0.15189874,0.19962542,0.080634624,-0.03265666,0.04138818,0.041388188
13,0.16455697,0.22453368,0.092036545,-0.03700245,0.04713195,0.04713195
14,0.17721519,0.2508192,0.10475002,-0.04198676,0.053607017,0.05360702
15,0.18987343,0.27895653,0.11797905,-0.04803522,0.060931966,0.060931973
16,0.20253165,0.3093394,0.13137364,-0.054986127,0.06930097,0.06930099
17,0.21518987,0.34279382,0.14408195,-0.061690643,0.078644395,0.07864441
18,0.22784811,0.37878528,0.15763314,-0.06887674,0.08868757,0.088687584
19,0.24050634,0.41818374,0.17065197,-0.07584475,0.09981474,0.09981475
20,0.25316456,0.46071494,0.18472746,-0.0825998,0.1115563,0.11155631
21,0.2658228,0.50604284,0.20078605,-0.09098157,0.12380772,0.12380773
22,0.278481,0.55417603,0.22044897,-0.09881419,0.13706365,0.13706365
23,0.29113925,0.60561484,0.24309188,-0.10580241,0.15158495,0.15158498
24,0.30379748,0.6612728,0.26645625,-0.11394489,0.16779959,0.16779962
25,0.3164557,0.7226051,0.28820357,-0.12017049,0.18566383,0.18566386
26,0.32911393,0.7890424,0.30822787,-0.12936625,0.2057327,0.20573273
27,0.34177217,0.85838026,0.33505285,-0.1375516,0.22739285,0.22739288
28,0.35443038,0.9307059,0.3667455,-0.14959262,0.25368783,0.25368786
29,0.36708862,1.0087191,0.3969041,-0.16653408,0.2790857,0.27908573
30,0.37974685,1.0943174,0.42337742,-0.18427567,0.30476487,0.30476487
31,0.39240506,1.1868091,0.45109746,-0.20057347,0.33414364,0.33414364
32,0.4050633,1.28788,0.4748957,-0.21691738,0.3672516,0.3672516
33,0.41772154,1.398092,0.49110842,-0.23538435,0.39830112,0.39830112
34,0.43037975,1.5188433,0.5024481,-0.24096794,0.4341102,0.4341102
35,0.443038,1.6494471,0.5072466,-0.24148607,0.4804404,0.4804404
36,0.45569623,1.7886499,0.5203854,-0.22697702,0.53131115,0.53131115
37,0.46835443,1.9364268,0.54189736,-0.20091033,0.5859766,0.5859766
38,0.48101267,2.0924592,0.56835866,-0.16015553,0.64250296,0.64250296
39,0.4936709,2.2622073,0.5938139,-0.120590925,0.7023655,0.7023655
40,0.5063291,2.444115,0.63112986,-0.08105937,0.7604981,0.7604981
41,0.51898736,2.6362576,0.6864599,-0.039093405,0.8204259,0.8204259
42,0.53164554,2.8364341,0.77313095,-0.014215011,0.8750725,0.8750725
43,0.5443038,3.0480316,0.87726134,-0.005066596,0.9262423,0.9262423
44,0.556962,3.2719357,0.9947071,0.0010595396,0.9753816,0.9753816
45,0.56962025,3.5105035,1.1222745,0.004268215,1.0255316,1.0255316
46,0.5822785,3.7679942,1.2524167,0.022124045,1.0608467,1.0608467
47,0.5949367,4.0433435,1.3879191,0.051723637,1.0867964,1.0867964
48,0.6075949,4.328816,1.5490001,0.0722091,1.1095316,1.1095316
49,0.62025315,4.626216,1.7327471,0.08122912,1.1418622,1.1418622
50,0.6329114,4.9613957,1.8949916,0.09790981,1.1824188,1.1824187
51,0.6455696,5.3070683,2.0791018,0.16675022,1.2505699,1.2505698
52,0.65822786,5.679165,2.2587423,0.26701534,1.3341032,1.3341031
53,0.67088604,6.088837,2.4236188,0.37671995,1.3843743,1.3843741
54,0.6835443,6.5286784,2.6035287,0.48826393,1.4132956,1.4132955
55,0.6962025,6.9946427,2.793595,0.6301877,1.445422,1.4454219
56,0.70886075,7.483712,2.9994478,0.8091522,1.4780883,1.4780881
57,0.721519,8.027858,3.2139912,0.9407213,1.5122051,1.512205
58,0.73417723,8.597858,3.4420602,1.1274115,1.5558423,1.5558422
59,0.7468354,9.217549,3.6488798,1.3418185,1.6219867,1.6219866
60,0.75949365,9.867701,3.842065,1.6290997,1.7142003,1.7142001
61,0.7721519,10.50667,4.0575676,2.0434537,1.8594934,1.8594933
62,0.7848101,11.091268,4.302086,2.612203,2.1519291,2.151929
63,0.79746836,11.709123,4.564236,3.2263098,2.4601283,2.460128
64,0.8101266,12.400891,5.0823665,3.6960332,2.6919882,2.691988
65,0.8227848,13.069561,5.767637,4.152878,2.8021657,2.8021655
66,0.835443,13.79051,6.469952,4.6888313,2.9509947,2.9509945
67,0.84810126,14.4137745,7.2833395,5.3656936,3.109626,3.1096258
68,0.8607595,15.067721,8.158857,6.115551,3.2308288,3.2308285
69,0.87341774,15.761909,9.140728,6.896027,3.3518238,3.3518236
70,0.886076,16.461073,10.146027,7.85074,3.4972794,3.4972792
71,0.89873415,17.189175,11.22604,8.907872,3.6683352,3.668335
72,0.9113924,17.99572,12.4410305,9.976813,3.8656201,3.86562
73,0.9240506,18.910683,13.630886,11.205511,4.049197,4.049197
74,0.93670887,19.931774,14.872648,12.505515,4.217216,4.217216
75,0.9493671,20.946035,16.199558,13.930875,4.4038916,4.4038916
76,0.96202534,21.948586,17.470345,15.608082,4.474693,4.474693
77,0.9746835,22.839977,18.795038,17.508633,4.448275,4.448275
78,0.98734176,23.84728,19.973984,19.673346,4.4445734,4.4445734
79,1.0,24.79777,21.137362,22.137081,4.507075,4.507075
