index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,-0.009208512,-0.0026975332,0.0057420363,-5.28746e-06,-5.2833216e-06
2,0.025316456,-0.019558981,-0.005729862,0.012196671,-1.2329862e-05,-1.23358295e-05
3,0.037974685,-0.030918952,-0.009058125,0.019279491,-1.76807e-05,-1.768516e-05
4,0.050632913,-0.0431628,-0.012645693,0.026914632,-2.6112872e-05,-2.6112088e-05
5,0.06329114,-0.056266025,-0.016484816,0.035084486,-3.1278105e-05,-3.1275533e-05
6,0.07594937,-0.070301704,-0.020597577,0.043836568,-3.5153163e-05,-3.5147154e-05
7,0.088607594,-0.08538015,-0.025015911,0.05324032,-4.3550626e-05,-4.353404e-05
8,0.101265825,-0.1015985,-0.029767677,0.06335254,-4.556813e-05,-4.554784e-05
9,0.11392406,-0.11902111,-0.034872815,0.07421496,-4.712992e-05,-4.710935e-05
10,0.12658228,-0.1376917,-0.040344,0.08585845,-6.267994e-05,-6.265977e-05
11,0.1392405,-0.15765667,-0.046193685,0.09830785,-7.043759e-05,-7.042303e-05
12,0.15189874,-0.17897497,-0.052440666,0.111600876,-7.928022e-05,-7.926183e-05
13,0.16455697,-0.2017299,-0.05910709,0.12578988,-8.451788e-05,-8.450683e-05
14,0.17721519,-0.22603145,-0.0662281,0.14094195,-9.723856e-05,-9.721842e-05
15,0.18987343,-0.2520183,-0.073842406,0.15714386,-0.00010979327,-0.000109783985
16,0.20253165,-0.27985385,-0.08199833,0.17450063,-0.000118187716,-0.000118174656
17,0.21518987,-0.30972353,-0.09075115,0.19312595,-0.00013808058,-0.00013807285
18,0.22784811,-0.3418242,-0.1001577,0.21314293,-0.00014452844,-0.00014451331
19,0.24050634,-0.37636054,-0.110278055,0.234678,-0.00015563754,-0.00015562121
20,0.25316456,-0.41354448,-0.121173345,0.25786427,-0.00018482418,-0.00018480526
21,0.2658228,-0.4535988,-0.13290897,0.28283867,-0.00019577937,-0.0001957642
22,0.278481,-0.49675095,-0.1455548,0.30974382,-0.00020269048,-0.00020268766
23,0.29113925,-0.5432226,-0.15917227,0.33872136,-0.00021975403,-0.00021975554
24,0.30379748,-0.59321165,-0.17381677,0.3698903,-0.00024951715,-0.00024952783
25,0.3164557,-0.6468711,-0.18953921,0.40334877,-0.0002923932,-0.0002924105
26,0.32911393,-0.70433015,-0.20637652,0.43917382,-0.00033473969,-0.00033476402
