index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,-0.010607288,-0.0013140986,-0.002519602,0.14868218,0.14868219
2,0.025316456,-0.022509165,-0.0026169308,-0.0055587455,0.3018791,0.3018791
3,0.037974685,-0.035865586,-0.0043280968,-0.0074627134,0.46625805,0.46625805
4,0.050632913,-0.04976422,-0.007886498,-0.007140525,0.6504486,0.6504486
5,0.06329114,-0.06223318,-0.004665116,-0.016452465,0.6853112,0.6853112
6,0.07594937,-0.07532793,-0.0013328709,-0.026812328,0.7199882,0.7199882
7,0.088607594,-0.08899053,0.0017170233,-0.038590956,0.75532687,0.75532687
8,0.101265825,-0.10333688,0.0047602234,-0.051721193,0.7896109,0.7896109
9,0.11392406,-0.118404426,0.0074325344,-0.06630738,0.8250108,0.8250108
10,0.12658228,-0.1341756,0.009635945,-0.082426265,0.8608912,0.8608912
11,0.1392405,-0.1504714,0.011212525,-0.10032708,0.8914164,0.8914164
12,0.15189874,-0.16758654,0.013170332,-0.11969113,0.920289,0.920289
13,0.16455697,-0.18314406,0.015735004,-0.14242533,0.9367783,0.9367783
14,0.17721519,-0.2001766,0.0190013,-0.16638868,0.9501952,0.9501952
15,0.18987343,-0.21789007,0.024038645,-0.19212247,0.9598406,0.9598406
16,0.20253165,-0.2361893,0.029238818,-0.2201803,0.96871936,0.96871936
17,0.21518987,-0.2627976,0.028985985,-0.24130356,0.99395007,0.99395007
18,0.22784811,-0.2988137,0.021933462,-0.25478527,1.0383605,1.0383605
19,0.24050634,-0.3370262,0.0141664,-0.27057293,1.0840803,1.0840803
20,0.25316456,-0.37777436,0.0050081722,-0.2880582,1.1314734,1.1314734
21,0.2658228,-0.42317805,-0.0071807057,-0.3010573,1.1883872,1.1883872
22,0.278481,-0.47219014,-0.021361772,-0.31370437,1.2500498,1.2500498
