index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,-0.004875644,-0.009827289,-0.0023921772,0.0012895307,0.0012895381
2,0.025316456,-0.010354761,-0.020856213,-0.0051564686,0.0027544,0.0027544124
3,0.037974685,-0.016386822,-0.032933913,-0.008263289,0.0043517444,0.0043517496
4,0.050632913,-0.02289638,-0.045934707,-0.011671909,0.0061177574,0.006117764
5,0.06329114,-0.029846631,-0.059872158,-0.015264694,0.008008955,0.008008965
6,0.07594937,-0.03732489,-0.07481009,-0.019026026,0.010011818,0.010011823
7,0.088607594,-0.04534655,-0.0908631,-0.02308326,0.012159476,0.012159478
8,0.101265825,-0.05422402,-0.10796341,-0.027599508,0.014398439,0.014398434
9,0.11392406,-0.06388932,-0.12624869,-0.03252216,0.016851742,0.016851742
10,0.12658228,-0.074232,-0.14584757,-0.03782516,0.019561984,0.019561987
11,0.1392405,-0.08536912,-0.16676313,-0.043501373,0.02232895,0.02232896
12,0.15189874,-0.09721098,-0.18903364,-0.04988622,0.025241453,0.025241464
13,0.16455697,-0.11003415,-0.21273048,-0.05661945,0.028350428,0.028350431
14,0.17721519,-0.12347575,-0.23816584,-0.06383251,0.031711053,0.031711064
15,0.18987343,-0.13787621,-0.26532418,-0.071645826,0.035020556,0.035020564
16,0.20253165,-0.15351836,-0.29429117,-0.080041654,0.038647793,0.0386478
17,0.21518987,-0.17045945,-0.32523298,-0.08924871,0.042467587,0.042467605
18,0.22784811,-0.18898863,-0.35830963,-0.09913606,0.046346266,0.04634627
19,0.24050634,-0.20933028,-0.3939415,-0.108790085,0.05044349,0.050443493
20,0.25316456,-0.23116916,-0.43254602,-0.11840577,0.054725267,0.054725267
21,0.2658228,-0.2544415,-0.47444353,-0.12804127,0.059263166,0.05926317
22,0.278481,-0.28024167,-0.5191955,-0.13830379,0.064310424,0.06431044
23,0.29113925,-0.30910224,-0.56634873,-0.15094736,0.06991504,0.069915056
24,0.30379748,-0.33959308,-0.6169969,-0.16600454,0.075801425,0.07580145
25,0.3164557,-0.3704202,-0.67223895,-0.18293384,0.08228371,0.082283735
26,0.32911393,-0.40238404,-0.73186326,-0.20138699,0.08919416,0.08919418
27,0.34177217,-0.4357753,-0.79590607,-0.22137393,0.09654762,0.09654763
28,0.35443038,-0.47144863,-0.8640506,-0.24344733,0.10445965,0.10445966
29,0.36708862,-0.5096163,-0.93657726,-0.26780206,0.113307804,0.11330781
30,0.37974685,-0.5518902,-1.0133119,-0.29417485,0.12364267,0.123642676
31,0.39240506,-0.59497905,-1.0967395,-0.32252645,0.1364534,0.13645342
32,0.4050633,-0.63957113,-1.185521,-0.35739818,0.1526856,0.15268561
33,0.41772154,-0.6888511,-1.2807751,-0.3934541,0.17014423,0.17014425
34,0.43037975,-0.74114454,-1.3827816,-0.43417227,0.18903287,0.18903287
35,0.443038,-0.7963227,-1.4927688,-0.47872317,0.21051644,0.21051642
36,0.45569623,-0.85702,-1.6095803,-0.5288613,0.23312719,0.23312719
37,0.46835443,-0.9229083,-1.7342392,-0.58498436,0.25762144,0.25762144
38,0.48101267,-0.9942083,-1.8674619,-0.6476444,0.2832521,0.2832521
39,0.4936709,-1.075752,-2.0079331,-0.7162728,0.31157148,0.31157148
40,0.5063291,-1.1655045,-2.159083,-0.7883932,0.340845,0.340845
41,0.51898736,-1.2626257,-2.324142,-0.86022234,0.37146616,0.37146616
42,0.53164554,-1.3706979,-2.501549,-0.9326517,0.4053389,0.4053389
43,0.5443038,-1.4845128,-2.6926694,-1.0120943,0.44004664,0.4400466
44,0.556962,-1.6036868,-2.8994832,-1.0964421,0.47880402,0.478804
