index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.0048579094,-0.010115754,0.00019456814,0.0067855753,0.0067855725
2,0.025316456,0.010315144,-0.0214841,0.00061888277,0.014414357,0.014414355
3,0.037974685,0.016249562,-0.03399147,0.0009782652,0.022558592,0.022558609
4,0.050632913,0.022574885,-0.047499396,0.001586684,0.031335942,0.031335954
5,0.06329114,0.029380895,-0.061931763,0.002391131,0.040626302,0.04062631
6,0.07594937,0.03670963,-0.07737321,0.0032479055,0.050244637,0.05024464
7,0.088607594,0.044365834,-0.09401569,0.0048867054,0.059523463,0.059523474
8,0.101265825,0.052595597,-0.11188306,0.006972594,0.069454454,0.069454454
9,0.11392406,0.061658956,-0.13086767,0.009926921,0.07982624,0.079826236
10,0.12658228,0.07166248,-0.15073314,0.014826087,0.087917656,0.08791765
11,0.1392405,0.08202112,-0.17237598,0.01898024,0.093658045,0.09365803
12,0.15189874,0.09290913,-0.1956185,0.023191243,0.09925697,0.09925695
13,0.16455697,0.10501247,-0.2202385,0.027456881,0.105188094,0.105188064
14,0.17721519,0.1167456,-0.24708346,0.03200125,0.11036802,0.11036798
15,0.18987343,0.12837866,-0.2761939,0.03673205,0.11539794,0.1153979
16,0.20253165,0.14121456,-0.30712795,0.04238961,0.12104453,0.12104449
17,0.21518987,0.15541124,-0.3400086,0.049026914,0.12661138,0.12661135
18,0.22784811,0.16879001,-0.37654436,0.05339767,0.13040173,0.1304017
19,0.24050634,0.18335558,-0.4154898,0.060259733,0.13470761,0.13470758
20,0.25316456,0.19893076,-0.45757154,0.06700634,0.13968922,0.13968918
21,0.2658228,0.21662544,-0.5027352,0.072998844,0.1455157,0.14551564
22,0.278481,0.23136467,-0.55198795,0.08304556,0.14952795,0.14952789
23,0.29113925,0.24342589,-0.6056278,0.097042695,0.15109512,0.15109506
24,0.30379748,0.2552879,-0.66383505,0.11103762,0.15282099,0.15282094
25,0.3164557,0.26752636,-0.7264244,0.12596299,0.15490244,0.1549024
26,0.32911393,0.2772731,-0.7943476,0.14051253,0.15707928,0.15707923
27,0.34177217,0.2919106,-0.86621803,0.15595031,0.15888567,0.15888563
28,0.35443038,0.31348017,-0.93959373,0.17828956,0.15983577,0.15983573
29,0.36708862,0.34138814,-1.0147672,0.20801257,0.16072671,0.16072667
30,0.37974685,0.3705579,-1.0956388,0.23934829,0.1575276,0.15752754
31,0.39240506,0.3966157,-1.1831007,0.27519104,0.15101142,0.15101138
32,0.4050633,0.42074558,-1.2815212,0.30388892,0.14863282,0.14863278
33,0.41772154,0.44123355,-1.390455,0.3265817,0.14044262,0.14044258
34,0.43037975,0.46218914,-1.5081826,0.34892988,0.13133861,0.13133858
35,0.443038,0.47493032,-1.6341443,0.3819975,0.11518346,0.11518342
36,0.45569623,0.49964988,-1.7671402,0.41801426,0.107725695,0.10772565
37,0.46835443,0.54639596,-1.905167,0.45979545,0.11568263,0.115682594
38,0.48101267,0.6055821,-2.0507405,0.50404507,0.11441764,0.11441761
39,0.4936709,0.6581702,-2.2171233,0.5253809,0.11474969,0.11474967
