index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.0053821085,-0.008349279,0.005186526,0.04296509,0.042965095
2,0.025316456,0.011074955,-0.016468892,0.01274509,0.082123175,0.08212318
3,0.037974685,0.017502304,-0.023920508,0.022459835,0.11328751,0.113287516
4,0.050632913,0.024043454,-0.032243237,0.032877997,0.14932513,0.14932515
5,0.06329114,0.028449005,-0.04347293,0.043311287,0.20638847,0.20638849
6,0.07594937,0.03301451,-0.055428725,0.05463111,0.2668624,0.2668624
7,0.088607594,0.038101938,-0.06822009,0.066774875,0.31362703,0.31362703
8,0.101265825,0.043624967,-0.08181039,0.07998909,0.36888015,0.36888015
9,0.11392406,0.04938649,-0.09696688,0.093659304,0.43999594,0.4399959
10,0.12658228,0.0552809,-0.11315988,0.10847831,0.5141645,0.51416445
11,0.1392405,0.059923448,-0.12931158,0.12603812,0.5663202,0.5663201
12,0.15189874,0.06459324,-0.1458779,0.14547427,0.6201348,0.6201347
13,0.16455697,0.06738187,-0.16658752,0.16359447,0.6536115,0.6536114
14,0.17721519,0.07016303,-0.18889989,0.18284224,0.6851229,0.68512285
15,0.18987343,0.0719862,-0.21289821,0.20335138,0.71673787,0.7167378
16,0.20253165,0.07267033,-0.23896098,0.2249896,0.75030625,0.7503062
17,0.21518987,0.07255949,-0.267367,0.2476744,0.78872937,0.7887293
18,0.22784811,0.0720637,-0.29735395,0.2727168,0.82630527,0.8263052
19,0.24050634,0.065035015,-0.32451996,0.3039112,0.82187235,0.8218723
20,0.25316456,0.057128645,-0.35317788,0.33808905,0.8118398,0.81183976
21,0.2658228,0.047760416,-0.38341334,0.37522045,0.8010363,0.80103624
22,0.278481,0.03767298,-0.41368508,0.41699693,0.78997475,0.7899747
23,0.29113925,0.027724862,-0.44657278,0.4619339,0.7763072,0.77630717
24,0.30379748,0.01943963,-0.48164082,0.51101136,0.76022446,0.7602244
25,0.3164557,0.009120828,-0.51804835,0.564308,0.7464651,0.746465
26,0.32911393,-0.007416468,-0.5533079,0.62213874,0.7347723,0.73477226
27,0.34177217,-0.03016861,-0.5835307,0.6866858,0.791868,0.79186785
28,0.35443038,-0.057410743,-0.6157717,0.75448817,0.8838155,0.8838154
29,0.36708862,-0.08488627,-0.6434054,0.8303414,0.97914094,0.9791408
30,0.37974685,-0.11537188,-0.66940856,0.9124118,1.0806429,1.0806428
31,0.39240506,-0.15145202,-0.6914825,1.0006726,1.1808636,1.1808636
32,0.4050633,-0.17779939,-0.70747685,1.0998459,1.2946639,1.2946639
33,0.41772154,-0.179906,-0.72800195,1.2108072,1.3952179,1.3952179
34,0.43037975,-0.18312068,-0.74984837,1.3302727,1.4875627,1.4875627
35,0.443038,-0.1912396,-0.76743025,1.4593272,1.5729679,1.5729679
36,0.45569623,-0.21298757,-0.7614076,1.5982265,1.5750638,1.5750638
37,0.46835443,-0.24291906,-0.7504753,1.7465644,1.57443,1.57443
38,0.48101267,-0.27336413,-0.7333426,1.9063423,1.5709035,1.5709035
39,0.4936709,-0.3088401,-0.7102334,2.077336,1.5630162,1.563016
40,0.5063291,-0.35233918,-0.662739,2.2561786,1.5478461,1.547846
41,0.51898736,-0.3993377,-0.6070238,2.4474337,1.5325047,1.5325046
42,0.53164554,-0.44388855,-0.54735893,2.6545563,1.5187794,1.5187793
43,0.5443038,-0.49742392,-0.48215526,2.8753061,1.5084312,1.5084311
44,0.556962,-0.5531247,-0.39333284,3.1057816,1.5053891,1.505389
45,0.56962025,-0.6104655,-0.280638,3.3454716,1.502798,1.5027978
46,0.5822785,-0.6713299,-0.15676296,3.5998223,1.4964838,1.4964837
47,0.5949367,-0.76111674,-0.028245151,3.8656003,1.4823748,1.4823747
48,0.6075949,-0.86975646,0.110247254,4.1432967,1.4639841,1.463984
49,0.62025315,-1.0031755,0.26085395,4.429756,1.4392046,1.4392045
50,0.6329114,-1.1627624,0.40842968,4.7331376,1.4089798,1.4089797
51,0.6455696,-1.3300475,0.5663687,5.0578995,1.3781556,1.3781555
52,0.65822786,-1.5050204,0.75962913,5.3944073,1.3426228,1.3426226
53,0.67088604,-1.6864233,0.97724426,5.7513337,1.3045487,1.3045486
54,0.6835443,-1.8636897,1.1976612,6.1491413,1.2620339,1.2620338
55,0.6962025,-2.046779,1.4704708,6.5565357,1.2129557,1.2129556
56,0.70886075,-2.2472806,1.7870368,6.9735727,1.1502577,1.1502576
57,0.721519,-2.4321036,2.1093607,7.445173,1.0728599,1.0728598
58,0.73417723,-2.6362529,2.461745,7.9417787,0.97816247,0.97816235
59,0.7468354,-2.8422043,2.9069622,8.423572,0.92510056,0.92510045
60,0.75949365,-2.9742415,3.3728724,8.979107,0.9078706,0.9078705
61,0.7721519,-2.963635,3.8798022,9.588695,0.8684266,0.8684265
62,0.7848101,-2.9053764,4.4488087,10.220411,0.8085904,0.8085903
63,0.79746836,-2.9038756,5.1047587,10.859814,0.8443975,0.84439737
64,0.8101266,-2.7529767,5.9224076,11.389336,0.8694038,0.86940366
65,0.8227848,-2.5022368,6.7543173,11.995923,0.95322645,0.9532264
66,0.835443,-2.2383356,7.6738067,12.6169815,1.027536,1.0275359
67,0.84810126,-1.9067206,8.581151,13.37367,1.0783288,1.0783287
68,0.8607595,-1.4508117,9.482496,14.232419,1.1159457,1.1159456
69,0.87341774,-0.9003564,10.510691,15.065771,1.1354717,1.1354716
70,0.886076,-0.38682693,11.64356,15.994371,1.1436671,1.143667
71,0.89873415,0.12559915,12.908761,16.969608,1.1450256,1.1450255
72,0.9113924,0.83572125,14.307047,17.870686,1.1524739,1.1524738
73,0.9240506,1.6639582,15.739107,18.882301,1.1585273,1.1585271
74,0.93670887,2.6775603,17.264633,19.837639,1.1579293,1.1579292
75,0.9493671,3.752867,18.898682,20.837034,1.1540917,1.1540916
76,0.96202534,4.936998,20.622688,21.857298,1.1435635,1.1435634
77,0.9746835,6.16686,22.717894,22.241976,1.1324162,1.1324161
78,0.98734176,8.142683,23.347775,22.374088,1.1251979,1.1251978
79,1.0,10.842977,22.350758,22.633911,1.1252995,1.1252993
