index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,-0.010027629,-0.000894756,0.0020246434,-0.043294173,-0.043294173
2,0.025316456,-0.020216601,0.0011465135,0.004873272,-0.13446134,-0.13446136
3,0.037974685,-0.029716052,0.005282389,0.00985636,-0.27032784,-0.27032787
4,0.050632913,-0.033635892,0.0047846497,0.021920338,-0.36084658,-0.36084658
5,0.06329114,-0.04124245,0.002672438,0.033597127,-0.44169706,-0.44169703
6,0.07594937,-0.05323984,2.2790628e-05,0.043494366,-0.50073946,-0.50073946
7,0.088607594,-0.063460514,-0.0023298338,0.056787886,-0.5726713,-0.5726713
8,0.101265825,-0.07444988,-0.0031034297,0.071392365,-0.65463847,-0.65463847
9,0.11392406,-0.0857425,-0.004698285,0.086292446,-0.75158465,-0.75158465
10,0.12658228,-0.089442,-0.0060586873,0.104790896,-0.8459683,-0.8459683
11,0.1392405,-0.09544673,-0.0059987106,0.12650561,-0.9625704,-0.9625704
12,0.15189874,-0.103807114,-0.004950361,0.14851326,-1.1035256,-1.1035256
13,0.16455697,-0.116306536,-0.007056884,0.17077662,-1.2154242,-1.2154242
14,0.17721519,-0.12938969,-0.006547599,0.19552135,-1.3064232,-1.3064232
15,0.18987343,-0.13722236,-0.0023434982,0.2242422,-1.3984227,-1.3984227
16,0.20253165,-0.14217044,0.00030043535,0.25649205,-1.4712725,-1.4712725
17,0.21518987,-0.14634724,0.004615788,0.29124448,-1.5371544,-1.5371544
18,0.22784811,-0.15252337,0.009620744,0.32835603,-1.6071708,-1.6071708
19,0.24050634,-0.15980905,0.025834654,0.36394373,-1.7502894,-1.7502894
20,0.25316456,-0.17891301,0.03485805,0.40129486,-1.8607491,-1.8607491
21,0.2658228,-0.18710975,0.052407622,0.44367483,-1.9722083,-1.9722083
22,0.278481,-0.20723088,0.08611247,0.47559887,-2.0559244,-2.0559244
23,0.29113925,-0.22957373,0.11782911,0.5139304,-2.1692157,-2.1692157
24,0.30379748,-0.24128263,0.1625193,0.5509354,-2.2566717,-2.2566717
25,0.3164557,-0.24356464,0.21296647,0.5894361,-2.3230784,-2.3230784
26,0.32911393,-0.26934853,0.27166304,0.6127583,-2.3819497,-2.3819497
27,0.34177217,-0.3063429,0.33127505,0.6350339,-2.4476962,-2.4476962
28,0.35443038,-0.34805253,0.38976768,0.6663044,-2.5273302,-2.5273302
29,0.36708862,-0.37683755,0.4551674,0.70869035,-2.5988722,-2.5988722
30,0.37974685,-0.40911588,0.5352608,0.7347318,-2.6494567,-2.6494567
31,0.39240506,-0.44168538,0.6235606,0.7581142,-2.695154,-2.695154
32,0.4050633,-0.46621162,0.7207518,0.78576994,-2.734212,-2.734212
33,0.41772154,-0.48864293,0.8260895,0.8167649,-2.7697356,-2.7697356
