index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.010335988,0.0009087567,0.0033905322,0.09669072,0.09669072
2,0.025316456,0.021284238,0.0040497575,0.008707556,0.13189705,0.13189706
3,0.037974685,0.033377394,0.0077090315,0.014251869,0.16938287,0.16938289
4,0.050632913,0.04665821,0.011137343,0.019992223,0.21054499,0.210545
5,0.06329114,0.060914114,0.015139078,0.025906015,0.23286314,0.23286316
6,0.07594937,0.07619754,0.019478519,0.03219139,0.2529366,0.2529366
7,0.088607594,0.0925376,0.0243156,0.03902092,0.2735301,0.27353007
8,0.101265825,0.1100155,0.0299817,0.046262603,0.2939142,0.29391417
9,0.11392406,0.1287346,0.03624014,0.05404814,0.31481242,0.3148124
10,0.12658228,0.14883623,0.04298454,0.06227202,0.3364603,0.33646026
11,0.1392405,0.17043579,0.04946062,0.07137609,0.3591984,0.35919836
12,0.15189874,0.19374117,0.05643004,0.08045851,0.3842888,0.38428876
13,0.16455697,0.21838127,0.06410424,0.09057473,0.410035,0.41003498
14,0.17721519,0.244011,0.07470176,0.10071041,0.43234563,0.4323456
15,0.18987343,0.27076924,0.08849146,0.110599704,0.4517396,0.45173958
16,0.20253165,0.29917493,0.10352929,0.12150535,0.47202528,0.47202525
17,0.21518987,0.33062515,0.11862093,0.13194285,0.495567,0.49556696
18,0.22784811,0.36434683,0.13580862,0.1418905,0.52043474,0.5204347
19,0.24050634,0.39996076,0.15542518,0.15284438,0.5467268,0.5467267
20,0.25316456,0.438589,0.17652999,0.16370833,0.57495165,0.5749515
21,0.2658228,0.480029,0.19966325,0.17523757,0.60445046,0.60445035
22,0.278481,0.52308273,0.2274943,0.18696265,0.63230634,0.6323062
23,0.29113925,0.5682904,0.259786,0.19824731,0.65751785,0.65751773
24,0.30379748,0.61417437,0.29783136,0.21103895,0.682513,0.6825129
25,0.3164557,0.66292775,0.3390986,0.22534847,0.70713323,0.7071332
26,0.32911393,0.7157991,0.38249663,0.24068694,0.7310429,0.73104286
27,0.34177217,0.7719108,0.42853236,0.25914866,0.7538165,0.7538164
28,0.35443038,0.8299164,0.47976023,0.27927083,0.77441835,0.7744183
29,0.36708862,0.8906323,0.53592026,0.30073434,0.7949239,0.7949239
30,0.37974685,0.9544917,0.59770894,0.32228386,0.8154271,0.8154271
31,0.39240506,1.021616,0.6652181,0.34547216,0.8336308,0.8336308
32,0.4050633,1.0905963,0.7383089,0.3766782,0.85237104,0.85237104
33,0.41772154,1.165033,0.81718534,0.40869266,0.8716815,0.8716815
34,0.43037975,1.24669,0.9009007,0.44179985,0.89166003,0.89166003
35,0.443038,1.3404136,0.98506683,0.47693974,0.911413,0.911413
36,0.45569623,1.4391773,1.0768154,0.51753026,0.9323219,0.9323219
37,0.46835443,1.5416087,1.1791587,0.5625364,0.9539116,0.9539116
38,0.48101267,1.6441337,1.2959931,0.6130259,0.9818255,0.9818255
39,0.4936709,1.7489154,1.425966,0.66929823,1.0093167,1.0093166
40,0.5063291,1.8527108,1.5726357,0.7308632,1.03633,1.0363299
41,0.51898736,1.9589579,1.7329082,0.800451,1.0643886,1.0643885
42,0.53164554,2.075231,1.904379,0.8741882,1.0938566,1.0938565
43,0.5443038,2.1923323,2.0903714,0.95989734,1.1258404,1.1258403
44,0.556962,2.316515,2.2862954,1.0606866,1.1588674,1.1588672
45,0.56962025,2.4436927,2.4871716,1.1897521,1.1951975,1.1951973
46,0.5822785,2.5942395,2.6842556,1.338213,1.2340004,1.2340004
47,0.5949367,2.732709,2.905676,1.5021431,1.2694888,1.2694888
48,0.6075949,2.873693,3.1422937,1.6810428,1.3070186,1.3070186
49,0.62025315,2.9985285,3.421303,1.8511022,1.3452704,1.3452704
50,0.6329114,3.1172163,3.719217,2.0411837,1.3831271,1.3831271
51,0.6455696,3.2302816,4.0381536,2.250517,1.419446,1.419446
52,0.65822786,3.3702765,4.369544,2.4771621,1.4546123,1.4546123
53,0.67088604,3.5505664,4.720262,2.7044556,1.4859686,1.4859686
54,0.6835443,3.7771723,5.0823445,2.9392705,1.5173736,1.5173736
55,0.6962025,3.9908633,5.4725313,3.2138774,1.5476713,1.5476713
56,0.70886075,4.199752,5.8815036,3.5347297,1.5738153,1.5738153
57,0.721519,4.4368253,6.3381114,3.8415184,1.6000192,1.6000192
58,0.73417723,4.7211933,6.8227897,4.151372,1.6250157,1.6250157
59,0.7468354,5.050237,7.328271,4.4812965,1.6483951,1.6483951
60,0.75949365,5.409277,7.863266,4.840271,1.6701933,1.6701933
61,0.7721519,5.8662,8.394843,5.209304,1.6912047,1.6912047
62,0.7848101,6.403834,8.927261,5.5973783,1.7132579,1.7132579
63,0.79746836,7.0926294,9.444016,5.9112535,1.7366449,1.7366449
64,0.8101266,7.8713236,9.938582,6.259112,1.7583572,1.7583572
65,0.8227848,8.716657,10.446895,6.646776,1.7763549,1.7763549
66,0.835443,9.614262,10.840807,7.1546535,1.7724755,1.7724755
67,0.84810126,10.621067,10.658545,7.8277545,1.7628182,1.7628182
68,0.8607595,11.77046,10.292781,8.353036,1.752009,1.752009
69,0.87341774,12.979678,9.731378,8.883768,1.7479041,1.7479041
70,0.886076,14.273738,9.068029,9.430274,1.749698,1.749698
71,0.89873415,15.676392,8.355053,10.017379,1.7522985,1.7522985
72,0.9113924,17.215836,7.613394,10.613916,1.7533736,1.7533736
73,0.9240506,18.951836,6.9677143,11.189716,1.7565529,1.7565529
74,0.93670887,20.80566,6.278323,11.79946,1.7612083,1.7612082
75,0.9493671,22.323997,5.401306,12.282492,1.7655951,1.765595
76,0.96202534,22.628113,4.1979723,12.273062,1.7695127,1.7695125
77,0.9746835,22.90885,2.8345172,12.291572,1.774239,1.7742388
78,0.98734176,24.735167,1.6760269,12.77628,1.8104641,1.810464
79,1.0,25.621647,0.21198356,12.906105,1.8362387,1.8362386
