index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.012658228,0.0048651225,-0.006433517,0.007734335,0.024488544,0.024488539
2,0.025316456,0.010633765,-0.013616636,0.016273564,0.05184594,0.051845927
3,0.037974685,0.0166165,-0.022573128,0.024779337,0.09285861,0.092858605
4,0.050632913,0.022517147,-0.032626987,0.033986907,0.14581242,0.14581242
5,0.06329114,0.028353795,-0.04331656,0.044201124,0.2057887,0.2057887
6,0.07594937,0.03485714,-0.05497675,0.054763813,0.26906916,0.26906916
7,0.088607594,0.042669646,-0.06456371,0.06769649,0.3244447,0.3244447
8,0.101265825,0.051996697,-0.07202642,0.083238184,0.37460122,0.37460122
9,0.11392406,0.062039744,-0.07948499,0.10015747,0.4285136,0.4285136
10,0.12658228,0.07144677,-0.08605245,0.11960026,0.4784976,0.47849756
11,0.1392405,0.08186137,-0.09293661,0.14022984,0.5342378,0.53423774
12,0.15189874,0.093671136,-0.09960963,0.16211851,0.59168875,0.5916887
13,0.16455697,0.10658966,-0.1080133,0.18489374,0.65547854,0.6554785
14,0.17721519,0.12196725,-0.116979286,0.20826761,0.7278057,0.7278056
15,0.18987343,0.13867208,-0.12491613,0.23361446,0.79919034,0.7991903
16,0.20253165,0.16045132,-0.13434152,0.25749096,0.873717,0.87371695
17,0.21518987,0.18478629,-0.14476171,0.28203604,0.96736294,0.9673629
18,0.22784811,0.21190585,-0.15277204,0.30857825,1.0656788,1.0656787
19,0.24050634,0.23921369,-0.15583858,0.33983994,1.1416556,1.1416554
20,0.25316456,0.26972458,-0.15626301,0.37290782,1.216963,1.2169629
21,0.2658228,0.3008582,-0.15333253,0.40977982,1.29643,1.2964299
22,0.278481,0.3340089,-0.14658557,0.44944116,1.372501,1.3725009
23,0.29113925,0.3467396,-0.10785331,0.48543113,1.3947166,1.3947165
24,0.30379748,0.35985887,-0.059643053,0.5198886,1.4171895,1.4171894
25,0.3164557,0.37348503,-0.00929445,0.55902195,1.4299033,1.4299031
26,0.32911393,0.38649195,0.046244316,0.5992888,1.4455023,1.4455022
27,0.34177217,0.3953051,0.107433766,0.64116734,1.4585449,1.4585447
28,0.35443038,0.4093371,0.17325805,0.6832884,1.4774164,1.4774163
29,0.36708862,0.42862353,0.24381396,0.7270033,1.495231,1.4952309
30,0.37974685,0.4456825,0.32023624,0.77385134,1.5079274,1.5079273
31,0.39240506,0.46272486,0.40336594,0.82254577,1.5245897,1.5245895
32,0.4050633,0.48789462,0.48213688,0.88581496,1.5297832,1.5297831
33,0.41772154,0.5125842,0.54753655,0.97430325,1.5349854,1.5349853
34,0.43037975,0.53178567,0.6279529,1.0629739,1.5384709,1.5384707
35,0.443038,0.5326116,0.721048,1.153372,1.522677,1.5226768
36,0.45569623,0.5199404,0.8261372,1.2459683,1.4938059,1.4938058
37,0.46835443,0.50361407,0.9448844,1.337001,1.4505304,1.4505303
38,0.48101267,0.49785697,1.0997002,1.3883585,1.4169874,1.4169873
39,0.4936709,0.48493117,1.2672058,1.4403381,1.3755206,1.3755205
40,0.5063291,0.46914515,1.4458641,1.5015541,1.3313589,1.3313588
41,0.51898736,0.4432874,1.6398087,1.5597657,1.2895659,1.2895658
42,0.53164554,0.40309194,1.8473336,1.618868,1.2417895,1.2417893
43,0.5443038,0.3304848,2.0698922,1.6347259,1.2162817,1.2162815
44,0.556962,0.25734302,2.311012,1.6201441,1.2126473,1.2126472
45,0.56962025,0.17738616,2.5684547,1.6218061,1.2083607,1.2083606
46,0.5822785,0.06340784,2.8336813,1.6179955,1.2096545,1.2096543
47,0.5949367,-0.0561724,3.1169991,1.6283175,1.204712,1.2047119
48,0.6075949,-0.19609134,3.4124525,1.6470557,1.1957976,1.1957974
49,0.62025315,-0.3338487,3.732512,1.6327338,1.1901662,1.1901661
50,0.6329114,-0.4968536,4.066837,1.6369201,1.1927525,1.1927524
51,0.6455696,-0.6581172,4.4271684,1.5947391,1.1971506,1.1971505
52,0.65822786,-0.8615391,4.7980366,1.5649861,1.1801324,1.1801323
53,0.67088604,-1.0597844,5.2040133,1.5237132,1.1703069,1.1703068
54,0.6835443,-1.2801721,5.615714,1.6070168,1.1965718,1.1965717
55,0.6962025,-1.5880674,5.9984884,1.7809889,1.195021,1.1950209
56,0.70886075,-1.8753711,6.451494,1.9334617,1.2078447,1.2078446
57,0.721519,-2.1906588,6.954362,2.0078604,1.2614174,1.2614173
58,0.73417723,-2.5082123,7.4915247,2.146634,1.3410503,1.3410501
59,0.7468354,-2.8043804,8.074266,2.3551748,1.4602897,1.4602896
60,0.75949365,-3.0620346,8.705863,2.6314251,1.6021315,1.6021314
61,0.7721519,-3.315349,9.370067,2.9762912,1.7272941,1.727294
62,0.7848101,-3.525286,10.111238,3.3372412,1.8524663,1.8524662
63,0.79746836,-3.7621195,10.930277,3.6670632,2.0173094,2.0173092
64,0.8101266,-3.8946078,11.835766,4.031873,2.1481435,2.1481433
65,0.8227848,-3.99176,12.817851,4.4185677,2.2847412,2.284741
66,0.835443,-4.0370893,13.873648,4.846402,2.3979344,2.3979342
67,0.84810126,-4.1150007,14.996949,5.335861,2.4626756,2.4626753
68,0.8607595,-4.2271066,16.220196,5.834514,2.5102847,2.5102844
69,0.87341774,-4.2937846,17.582212,6.2757907,2.6003106,2.6003103
70,0.886076,-4.2745705,19.060024,6.7411847,2.7397232,2.739723
71,0.89873415,-4.0684185,20.627586,7.2835913,3.040945,3.0409448
72,0.9113924,-3.8964534,22.20283,8.1456175,3.1209142,3.120914
73,0.9240506,-3.6447916,23.71077,9.31699,3.358924,3.3589237
74,0.93670887,-3.0198488,24.829128,10.868945,3.9293768,3.9293766
75,0.9493671,-2.2938664,25.295424,12.747198,4.5780883,4.578088
76,0.96202534,-1.4281306,25.394325,14.884966,5.3421173,5.342117
77,0.9746835,-1.563155,26.29281,17.058983,6.586487,6.5864863
78,0.98734176,-2.8025494,26.408175,19.136703,7.0871744,7.0871744
79,1.0,-3.1922786,26.079899,19.63526,6.2197905,6.2197905
